1,3,35,1
2,11,45,1
3,40,80,1
4,68,67,1
5,67,22,1
6,74,14,1
7,62,78,1
8,39,93,1
9,62,45,1
10,6,18,1
11,9,21,1
12,20,30,1
13,20,57,1
14,24,76,1
15,72,78,1
16,59,87,1
17,9,31,1
18,6,75,1
19,35,57,1
20,2,53,1
21,58,83,1
22,37,88,1
23,70,27,1
24,43,22,1
25,86,81,1
26,3,64,1
27,71,66,1
28,52,37,1
29,99,27,1
30,56,54,1
31,71,72,1
32,56,84,1
33,54,93,1
34,6,48,1
35,49,93,1
36,53,19,1
37,32,74,1
38,60,26,1
39,61,16,1
40,53,64,1
41,9,32,1
42,4,56,1
43,83,89,1
44,56,40,1
45,40,84,1
46,18,36,1
47,47,23,1
48,31,8,1
49,40,77,1
50,30,1,1
51,59,17,1
52,29,62,1
53,36,12,1
54,80,49,1
55,87,77,1
56,86,7,1
57,9,7,1
58,55,36,1
59,61,95,1
60,97,52,1
61,18,73,1
62,92,73,1
63,94,20,1
64,29,84,1
65,16,78,1
66,34,52,1
67,63,16,1
68,71,79,1
69,26,29,1
70,2,68,1
71,32,84,1
72,50,43,1
73,84,86,1
74,27,99,1
75,13,60,1
76,90,5,1
77,50,19,1
78,95,49,1
79,26,6,1
80,42,86,1
81,14,29,1
82,24,31,1
83,79,37,1
84,53,5,1
85,51,44,1
86,15,28,1
87,58,79,1
88,78,71,1
89,93,0,1
90,66,16,1
91,55,84,1
92,58,66,1
93,53,47,1
94,24,95,1
95,92,55,1
96,64,44,1
97,36,64,1
98,87,49,1
99,47,39,1
100,56,27,1
101,42,79,1
102,20,77,1
103,6,68,1
104,45,31,1
105,83,5,1
1,3,36,2
2,12,46,2
3,39,79,2
4,69,68,2
5,67,21,2
6,75,14,2
7,63,78,2
8,39,94,2
9,61,45,2
10,5,17,2
11,9,21,2
12,19,30,2
13,19,57,2
14,24,75,2
15,71,77,2
16,58,87,2
17,8,32,2
18,7,74,2
19,36,58,2
20,3,54,2
21,58,84,2
22,36,88,2
23,69,26,2
24,43,22,2
25,86,81,2
26,3,64,2
27,71,67,2
28,52,37,2
29,98,28,2
30,56,53,2
31,71,71,2
32,57,83,2
33,54,94,2
34,5,48,2
35,48,94,2
36,52,19,2
37,32,73,2
38,59,26,2
39,62,16,2
40,52,64,2
41,7,32,2
42,4,56,2
43,84,89,2
44,55,39,2
45,41,85,2
46,17,37,2
47,48,22,2
48,32,7,2
49,40,77,2
50,29,1,2
51,59,16,2
52,29,61,2
53,37,11,2
54,81,48,2
55,86,78,2
56,87,7,2
57,10,6,2
58,55,35,2
59,61,94,2
60,98,51,2
61,18,72,2
62,91,73,2
63,93,19,2
64,29,83,2
65,17,78,2
66,33,51,2
67,62,17,2
68,72,78,2
69,25,30,2
70,2,67,2
71,33,83,2
72,50,45,2
73,85,85,2
74,28,98,2
75,13,59,2
76,90,6,2
77,49,19,2
78,95,50,2
79,27,7,2
80,41,86,2
81,14,28,2
82,23,32,2
83,80,38,2
84,52,6,2
85,50,43,2
86,16,28,2
87,59,79,2
88,77,72,2
89,92,1,2
90,66,17,2
91,55,83,2
92,59,65,2
93,52,47,2
94,23,96,2
95,91,56,2
96,64,43,2
97,35,65,2
98,87,50,2
99,48,38,2
100,57,28,2
101,41,78,2
102,19,77,2
103,6,69,2
104,44,32,2
105,82,5,2
1,3,37,3
2,12,45,3
3,39,80,3
4,69,68,3
5,66,20,3
6,75,15,3
7,63,79,3
8,40,94,3
9,60,46,3
10,4,17,3
11,8,20,3
12,20,31,3
13,18,58,3
14,24,75,3
15,71,77,3
16,59,86,3
17,9,31,3
18,8,73,3
19,35,57,3
20,4,55,3
21,59,83,3
22,36,88,3
23,69,27,3
24,43,21,3
25,87,82,3
26,4,64,3
27,71,67,3
28,51,38,3
29,99,29,3
30,57,53,3
31,70,72,3
32,58,82,3
33,55,95,3
34,4,47,3
35,48,94,3
36,51,20,3
37,31,73,3
38,58,27,3
39,61,15,3
40,51,65,3
41,8,32,3
42,5,55,3
43,85,89,3
44,55,40,3
45,41,85,3
46,17,36,3
47,49,23,3
48,32,6,3
49,39,76,3
50,30,0,3
51,58,17,3
52,29,60,3
53,37,12,3
54,80,47,3
55,87,79,3
56,87,7,3
57,10,7,3
58,56,35,3
59,62,95,3
60,99,51,3
61,19,72,3
62,92,72,3
63,92,19,3
64,29,84,3
65,16,78,3
66,34,50,3
67,62,17,3
68,73,78,3
69,26,29,3
70,1,66,3
71,32,82,3
72,49,46,3
73,85,84,3
74,28,97,3
75,12,60,3
76,91,7,3
77,50,18,3
78,95,51,3
79,28,7,3
80,42,87,3
81,14,27,3
82,23,32,3
83,79,39,3
84,52,5,3
85,49,42,3
86,15,27,3
87,58,80,3
88,78,71,3
89,92,0,3
90,66,18,3
91,55,82,3
92,59,66,3
93,52,47,3
94,22,97,3
95,92,57,3
96,63,43,3
97,36,64,3
98,86,49,3
99,48,39,3
100,57,28,3
101,41,78,3
102,18,76,3
103,7,70,3
104,45,32,3
105,83,4,3
1,2,36,4
2,13,44,4
3,38,81,4
4,69,67,4
5,65,19,4
6,75,16,4
7,63,79,4
8,40,95,4
9,60,47,4
10,3,18,4
11,8,19,4
12,21,32,4
13,18,58,4
14,24,75,4
15,72,78,4
16,59,86,4
17,9,32,4
18,7,73,4
19,34,57,4
20,3,56,4
21,60,83,4
22,36,88,4
23,70,26,4
24,44,21,4
25,88,81,4
26,5,65,4
27,71,67,4
28,52,39,4
29,98,29,4
30,57,53,4
31,70,71,4
32,59,82,4
33,54,95,4
34,5,47,4
35,47,93,4
36,51,19,4
37,32,74,4
38,56,27,4
39,61,15,4
40,52,66,4
41,8,32,4
42,5,56,4
43,86,88,4
44,56,41,4
45,42,84,4
46,18,37,4
47,49,23,4
48,33,7,4
49,38,76,4
50,31,0,4
51,57,18,4
52,30,59,4
53,38,12,4
54,81,47,4
55,86,78,4
56,88,8,4
57,9,6,4
58,55,35,4
59,63,96,4
60,98,51,4
61,19,73,4
62,92,71,4
63,91,18,4
64,30,83,4
65,17,79,4
66,34,49,4
67,62,17,4
68,74,79,4
69,25,30,4
70,0,65,4
71,33,81,4
72,50,46,4
73,86,85,4
74,27,98,4
75,13,61,4
76,90,8,4
77,49,17,4
78,95,51,4
79,29,6,4
80,43,87,4
81,13,28,4
82,23,33,4
83,79,38,4
84,52,4,4
85,50,42,4
86,15,27,4
87,59,80,4
88,78,71,4
89,92,1,4
90,66,19,4
91,55,83,4
92,58,65,4
93,53,46,4
94,22,97,4
95,92,57,4
96,64,44,4
97,37,63,4
98,85,49,4
99,47,38,4
100,57,27,4
101,41,78,4
102,19,77,4
103,7,70,4
104,45,32,4
105,84,5,4
1,3,37,5
2,14,45,5
3,38,82,5
4,68,68,5
5,64,20,5
6,75,15,5
7,62,79,5
8,39,96,5
9,60,47,5
10,2,17,5
11,9,18,5
12,22,32,5
13,17,58,5
14,23,76,5
15,72,79,5
16,59,87,5
17,8,31,5
18,8,74,5
19,33,56,5
20,2,56,5
21,61,83,5
22,36,88,5
23,70,26,5
24,45,22,5
25,88,81,5
26,4,66,5
27,70,68,5
28,51,39,5
29,99,30,5
30,57,54,5
31,71,72,5
32,58,82,5
33,55,96,5
34,5,46,5
35,48,92,5
36,52,18,5
37,33,74,5
38,56,27,5
39,61,14,5
40,51,66,5
41,9,32,5
42,4,55,5
43,85,88,5
44,57,41,5
45,42,84,5
46,19,38,5
47,49,22,5
48,34,6,5
49,39,75,5
50,30,1,5
51,57,18,5
52,29,60,5
53,39,12,5
54,82,46,5
55,86,79,5
56,89,7,5
57,10,5,5
58,54,34,5
59,64,96,5
60,97,51,5
61,19,72,5
62,93,72,5
