1,1,74,1
2,12,85,1
3,20,20,1
4,51,86,1
5,58,65,1
6,16,49,1
7,68,39,1
8,29,76,1
9,14,61,1
10,51,2,1
11,50,70,1
12,77,98,1
13,31,86,1
14,20,31,1
15,56,93,1
16,66,73,1
17,29,95,1
18,81,61,1
19,30,40,1
20,46,78,1
21,7,31,1
22,31,62,1
23,10,70,1
24,32,74,1
25,58,3,1
26,44,51,1
27,74,68,1
28,92,23,1
29,73,62,1
30,12,81,1
31,90,66,1
32,72,92,1
33,3,38,1
34,76,67,1
35,76,25,1
36,39,60,1
37,61,80,1
38,76,52,1
39,9,86,1
40,1,84,1
41,44,78,1
42,66,83,1
43,49,83,1
44,40,84,1
45,42,17,1
46,18,74,1
47,49,3,1
48,24,5,1
49,49,13,1
50,57,77,1
51,63,56,1
52,65,67,1
53,26,84,1
54,52,72,1
55,82,99,1
56,63,55,1
57,59,65,1
58,88,45,1
59,97,69,1
60,35,47,1
61,90,89,1
62,32,50,1
63,96,82,1
64,92,48,1
65,66,24,1
66,34,39,1
67,37,51,1
68,5,34,1
69,22,69,1
70,83,69,1
71,79,74,1
72,56,3,1
73,29,90,1
74,92,67,1
75,55,76,1
76,55,86,1
77,81,62,1
78,69,79,1
1,0,74,2
2,12,84,2
3,21,20,2
4,52,87,2
5,58,65,2
6,17,50,2
7,68,39,2
8,28,76,2
9,14,60,2
10,51,2,2
11,49,69,2
12,78,97,2
13,31,85,2
14,20,30,2
15,55,93,2
16,66,73,2
17,28,95,2
18,82,62,2
19,29,41,2
20,46,77,2
21,6,32,2
22,32,63,2
23,10,70,2
24,33,73,2
25,59,4,2
26,44,50,2
27,74,68,2
28,92,22,2
29,73,63,2
30,11,81,2
31,89,65,2
32,71,93,2
33,2,37,2
34,76,66,2
35,76,26,2
36,38,60,2
37,60,80,2
38,77,52,2
39,9,85,2
40,2,84,2
41,45,78,2
42,67,83,2
43,48,82,2
44,41,83,2
45,43,17,2
46,19,73,2
47,50,2,2
48,24,5,2
49,50,14,2
50,57,78,2
51,64,55,2
52,66,67,2
53,25,85,2
54,52,72,2
55,82,98,2
56,62,56,2
57,59,65,2
58,87,45,2
59,97,68,2
60,35,47,2
61,91,89,2
62,32,50,2
63,97,83,2
64,91,48,2
65,67,24,2
66,34,38,2
67,38,50,2
68,6,35,2
69,21,68,2
70,82,70,2
71,79,75,2
72,56,3,2
73,29,90,2
74,93,66,2
75,54,75,2
76,54,85,2
77,81,61,2
78,69,78,2
1,1,74,3
2,12,85,3
3,21,20,3
4,51,88,3
5,57,65,3
6,17,49,3
7,67,39,3
8,28,77,3
9,15,59,3
10,52,2,3
11,49,70,3
12,77,98,3
13,30,85,3
14,21,29,3
15,55,92,3
16,66,73,3
17,29,94,3
18,82,63,3
19,29,40,3
20,47,78,3
21,5,32,3
22,33,64,3
23,10,70,3
24,34,74,3
25,59,3,3
26,43,51,3
27,75,67,3
28,92,23,3
29,72,64,3
30,10,80,3
31,90,66,3
32,70,94,3
33,1,37,3
34,77,67,3
35,76,26,3
36,37,61,3
37,60,80,3
38,78,52,3
39,10,85,3
40,1,83,3
41,44,77,3
42,67,83,3
43,49,82,3
44,41,83,3
45,43,17,3
46,19,74,3
47,50,1,3
48,23,4,3
49,50,13,3
50,58,77,3
51,63,54,3
52,65,68,3
53,26,85,3
54,52,73,3
55,82,98,3
56,61,57,3
57,59,66,3
58,86,44,3
59,96,68,3
60,35,47,3
61,92,88,3
62,32,51,3
63,98,82,3
64,92,48,3
65,68,24,3
66,35,38,3
67,38,51,3
68,6,36,3
69,22,67,3
70,82,70,3
71,79,75,3
72,55,2,3
73,29,89,3
74,93,66,3
75,54,75,3
76,54,86,3
77,81,62,3
78,68,77,3
1,1,75,4
2,11,85,4
3,20,20,4
4,50,87,4
5,57,64,4
6,17,49,4
7,67,40,4
8,29,78,4
9,15,58,4
10,53,2,4
11,49,71,4
12,76,97,4
13,30,85,4
14,22,30,4
15,55,93,4
16,67,74,4
17,30,95,4
18,81,64,4
19,29,40,4
20,46,77,4
21,6,31,4
22,32,64,4
23,10,71,4
24,33,73,4
25,60,2,4
26,44,51,4
27,75,66,4
28,91,22,4
29,72,64,4
30,9,80,4
31,90,66,4
32,70,95,4
33,1,36,4
34,77,67,4
35,77,27,4
36,38,62,4
37,61,81,4
38,78,52,4
39,11,84,4
40,0,83,4
41,45,76,4
42,67,84,4
43,49,83,4
44,40,84,4
45,44,18,4
46,19,74,4
47,51,2,4
48,22,5,4
49,51,13,4
50,59,76,4
51,64,54,4
52,66,68,4
53,27,84,4
54,52,73,4
55,83,97,4
56,62,58,4
57,58,66,4
58,87,43,4
59,97,68,4
60,34,46,4
61,92,89,4
62,33,51,4
63,97,82,4
64,93,48,4
65,67,24,4
66,35,39,4
67,37,52,4
68,6,37,4
69,23,68,4
70,83,69,4
71,78,75,4
72,54,3,4
73,28,89,4
74,94,67,4
75,55,74,4
76,54,87,4
77,80,62,4
78,68,76,4
1,1,74,5
2,12,86,5
3,19,20,5
4,51,87,5
5,58,64,5
6,17,49,5
7,67,40,5
8,28,79,5
9,14,58,5
10,53,4,5
11,48,71,5
12,76,97,5
13,31,86,5
14,21,31,5
15,56,93,5
16,68,73,5
17,31,95,5
18,80,63,5
19,30,41,5
20,45,77,5
21,5,30,5
22,33,63,5
23,10,71,5
24,33,72,5
25,61,3,5
26,45,50,5
27,74,65,5
28,91,22,5
29,71,65,5
30,8,80,5
31,89,67,5
32,69,94,5
33,0,37,5
34,76,66,5
35,76,27,5
36,38,61,5
37,62,82,5
38,79,52,5
39,10,85,5
40,1,83,5
41,46,75,5
42,66,83,5
43,49,84,5
44,41,83,5
45,45,19,5
46,18,73,5
47,52,2,5
48,23,6,5
49,50,14,5
50,60,77,5
51,65,55,5
52,66,67,5
53,28,84,5
54,51,72,5
55,83,97,5
56,62,57,5
57,58,67,5
58,88,42,5
59,96,69,5
60,35,45,5
61,92,89,5
62,32,52,5
63,98,81,5
64,93,47,5
65,68,24,5
66,34,40,5
67,37,51,5
68,7,38,5
69,24,67,5
70,82,68,5
71,78,74,5
72,54,4,5
73,28,89,5
74,95,66,5
75,55,75,5
76,53,88,5
77,81,62,5
78,67,75,5
1,1,75,6
2,12,85,6
3,20,19,6
4,51,86,6
5,58,63,6
6,16,49,6
7,66,39,6
8,27,80,6
9,15,57,6
10,53,3,6
11,49,72,6
12,75,98,6
13,31,86,6
14,21,32,6
15,56,92,6
16,67,73,6
17,32,95,6
18,80,62,6
19,31,40,6
20,46,78,6
21,5,31,6
22,32,63,6
23,9,72,6
24,32,72,6
25,61,2,6
26,46,50,6
27,75,64,6
28,90,22,6
29,72,65,6
30,9,79,6
31,89,66,6
32,70,94,6
33,0,38,6
34,77,67,6
35,76,28,6
36,37,61,6
37,61,83,6
38,78,52,6
39,9,86,6
40,2,84,6
41,46,75,6
42,65,84,6
43,50,85,6
44,40,82,6
45,46,18,6
46,19,73,6
47,52,3,6
48,22,6,6
49,50,13,6
50,60,77,6
51,66,56,6
52,67,67,6
53,29,84,6
54,52,71,6
55,82,98,6
56,61,56,6
57,58,68,6
58,87,42,6
59,95,68,6
60,36,45,6
61,91,90,6
62,33,52,6
63,99,82,6
64,92,48,6
65,69,24,6
66,35,41,6
67,38,50,6
68,6,37,6
69,23,68,6
70,82,69,6
71,79,74,6
72,54,3,6
73,28,89,6
74,95,65,6
75,54,74,6
76,52,89,6
77,81,62,6
78,66,75,6
1,1,74,7
2,12,86,7
3,19,18,7
4,52,85,7
5,58,62,7
6,15,48,7
7,65,38,7
8,27,81,7
9,15,58,7
10,53,3,7
11,49,71,7
12,74,98,7
13,31,85,7
14,20,32,7
15,56,91,7
16,68,72,7
17,33,94,7
18,81,63,7
19,31,40,7
20,45,77,7
21,6,31,7
22,31,62,7
23,9,72,7
24,32,72,7
25,61,2,7
26,47,50,7
27,74,63,7
28,91,22,7
29,71,65,7
30,10,79,7
31,89,66,7
32,70,93,7
33,1,38,7
34,77,66,7
35,76,27,7
36,37,60,7
37,60,84,7
38,79,52,7
39,9,85,7
40,3,85,7
41,45,75,7
42,65,83,7
43,49,86,7
44,41,81,7
45,47,17,7
46,18,74,7
47,51,2,7
48,23,5,7
49,51,14,7
50,60,77,7
51,65,57,7
52,67,66,7
53,29,85,7
54,53,70,7
55,82,98,7
56,61,55,7
57,57,69,7
58,88,43,7
59,95,67,7
60,37,44,7
61,91,89,7
62,32,53,7
63,98,83,7
64,93,49,7
65,68,25,7
66,35,40,7
67,37,50,7
68,6,38,7
69,22,69,7
70,81,69,7
71,80,75,7
72,55,4,7
73,27,89,7
74,96,64,7
75,53,73,7
76,53,88,7
77,80,61,7
78,66,76,7
1,1,75,8
2,11,87,8
3,20,18,8
4,52,85,8
5,57,62,8
6,15,48,8
7,65,37,8
8,28,80,8
9,16,57,8
10,53,2,8
11,49,71,8
12,73,98,8
13,32,84,8
14,20,32,8
15,56,91,8
16,68,72,8
17,33,93,8
18,82,64,8
19,30,41,8
20,44,77,8
21,5,31,8
22,31,63,8
23,10,73,8
24,31,71,8
25,60,1,8
26,46,50,8
27,75,62,8
28,92,22,8
29,71,66,8
30,11,78,8
31,89,65,8
32,70,93,8
33,1,37,8
34,76,65,8
35,77,27,8
36,37,60,8
37,60,84,8
38,80,51,8
39,10,86,8
40,3,85,8
41,45,75,8
42,64,83,8
43,50,87,8
44,40,81,8
45,47,18,8
46,19,73,8
47,52,1,8
48,22,4,8
49,51,14,8
50,60,76,8
51,65,58,8
52,67,67,8
53,30,84,8
54,52,70,8
55,83,99,8
56,62,56,8
57,56,70,8
58,89,44,8
59,95,66,8
60,36,44,8
61,91,88,8
62,31,53,8
63,99,84,8
64,92,48,8
65,69,24,8
66,35,39,8
67,36,50,8
68,7,37,8
69,21,70,8
70,82,68,8
71,80,75,8
72,56,3,8
73,26,90,8
74,95,65,8
75,52,73,8
76,53,87,8
77,81,61,8
78,65,76,8
1,0,74,9
2,11,87,9
3,20,18,9
4,52,84,9
5,57,62,9
6,15,47,9
7,64,38,9
8,27,81,9
9,16,58,9
10,52,2,9
11,49,72,9
12,72,97,9
13,33,85,9
14,21,33,9
15,56,92,9
16,68,72,9
17,33,93,9
18,81,63,9
19,30,42,9
20,44,78,9
21,6,31,9
22,30,63,9
23,10,73,9
24,32,70,9
25,59,1,9
26,45,50,9
27,75,62,9
28,91,22,9
29,72,67,9
30,12,78,9
31,88,65,9
32,71,92,9
33,0,36,9
34,75,64,9
35,76,26,9
36,36,61,9
37,59,83,9
38,81,52,9
39,9,85,9
40,2,86,9
41,46,76,9
42,65,83,9
43,49,88,9
44,41,81,9
45,47,18,9
46,19,73,9
47,51,2,9
48,23,4,9
49,52,14,9
50,61,76,9
51,65,59,9
52,67,66,9
53,30,84,9
54,53,70,9
55,83,98,9
56,61,55,9
57,56,71,9
58,89,45,9
59,96,65,9
60,35,45,9
61,91,87,9
62,30,52,9
63,99,83,9
64,93,48,9
65,68,23,9
66,35,39,9
67,37,51,9
68,7,37,9
69,20,71,9
70,82,68,9
71,80,75,9
72,56,2,9
73,25,90,9
74,95,65,9
75,52,72,9
76,53,88,9
77,80,61,9
78,64,76,9
1,0,75,10
2,11,86,10
3,19,17,10
4,52,83,10
5,56,62,10
6,16,46,10
7,64,37,10
8,27,81,10
9,17,58,10
10,51,1,10
11,50,73,10
12,71,97,10
13,32,85,10
14,21,33,10
15,56,92,10
16,69,73,10
17,32,93,10
18,81,62,10
19,31,41,10
20,44,77,10
21,7,31,10
22,31,64,10
23,9,74,10
24,32,71,10
25,59,0,10
26,45,51,10
27,75,62,10
28,91,22,10
29,71,67,10
30,13,78,10
31,88,65,10
32,70,91,10
33,0,35,10
34,76,65,10
35,76,27,10
36,37,60,10
37,60,83,10
38,81,52,10
39,9,84,10
40,2,86,10
41,47,75,10
42,65,83,10
43,48,88,10
44,42,82,10
45,48,19,10
46,18,73,10
47,51,2,10
48,22,4,10
49,53,15,10
50,62,77,10
51,65,58,10
52,66,67,10
53,31,83,10
54,53,70,10
55,84,99,10
56,61,54,10
57,56,71,10
58,88,45,10
59,95,66,10
60,36,45,10
61,91,86,10
62,31,52,10
63,98,83,10
64,94,49,10
65,69,24,10
66,36,40,10
67,37,51,10
68,6,38,10
69,19,70,10
70,83,69,10
71,80,76,10
72,56,2,10
73,25,91,10
74,96,65,10
75,51,71,10
76,52,89,10
77,81,61,10
78,63,76,10
1,0,74,11
2,12,85,11
3,20,16,11
4,52,84,11
5,55,63,11
6,16,47,11
7,65,36,11
8,28,82,11
9,17,58,11
10,52,2,11
11,49,72,11
12,72,98,11
13,32,86,11
14,21,33,11
15,55,93,11
16,70,72,11
17,31,92,11
18,80,62,11
19,31,42,11
20,43,78,11
21,8,30,11
22,30,63,11
23,9,73,11
24,32,70,11
25,59,0,11
26,46,52,11
27,76,63,11
28,92,22,11
29,72,66,11
30,13,77,11
31,87,65,11
32,69,90,11
33,0,36,11
34,75,65,11
35,75,26,11
36,37,59,11
37,60,82,11
38,81,51,11
39,8,85,11
40,2,87,11
41,46,75,11
42,64,83,11
43,47,89,11
44,43,81,11
45,49,20,11
46,18,72,11
47,51,1,11
48,21,3,11
49,54,14,11
50,61,78,11
51,64,58,11
52,67,68,11
53,31,83,11
54,54,70,11
55,84,99,11
56,61,55,11
57,57,71,11
58,88,45,11
59,96,66,11
60,36,46,11
61,91,86,11
62,31,51,11
63,98,84,11
64,93,49,11
65,69,24,11
66,35,41,11
67,37,51,11
68,5,39,11
69,18,71,11
70,84,69,11
71,79,76,11
72,55,1,11
73,26,92,11
74,97,65,11
75,51,72,11
76,51,89,11
77,82,61,11
78,63,77,11
1,1,73,12
2,13,85,12
3,21,17,12
4,52,84,12
5,54,64,12
6,15,48,12
7,66,36,12
8,28,83,12
9,17,57,12
10,53,1,12
11,49,73,12
12,73,97,12
13,31,86,12
14,20,33,12
15,55,93,12
16,70,72,12
17,30,93,12
18,79,63,12
19,30,41,12
20,42,79,12
21,7,30,12
22,29,62,12
23,9,72,12
24,33,71,12
25,60,0,12
26,45,52,12
27,75,63,12
28,92,22,12
29,72,66,12
30,13,78,12
31,86,65,12
32,68,89,12
