1,81,11,1
2,61,24,1
3,40,36,1
4,64,21,1
5,62,36,1
6,1,7,1
7,86,71,1
8,3,38,1
9,83,88,1
10,66,75,1
11,16,79,1
12,80,7,1
13,96,32,1
14,27,1,1
15,87,82,1
16,53,1,1
17,89,45,1
18,15,47,1
19,71,78,1
20,59,99,1
21,65,12,1
22,65,4,1
23,23,75,1
24,10,78,1
25,72,72,1
26,81,14,1
27,75,75,1
28,7,92,1
29,94,99,1
30,11,73,1
31,96,60,1
32,64,6,1
33,64,60,1
34,4,37,1
35,61,59,1
36,70,13,1
37,50,53,1
38,56,68,1
39,14,38,1
40,9,33,1
41,93,58,1
42,9,61,1
43,94,80,1
44,62,35,1
45,74,66,1
46,19,36,1
47,5,46,1
48,26,39,1
49,82,13,1
50,51,13,1
51,3,27,1
52,86,55,1
53,35,42,1
54,40,32,1
55,89,20,1
56,90,71,1
57,53,18,1
58,13,64,1
59,90,73,1
60,39,30,1
61,76,48,1
62,25,80,1
63,21,61,1
64,92,63,1
65,3,32,1
66,85,81,1
67,18,6,1
68,40,84,1
69,52,97,1
70,50,77,1
71,35,86,1
72,3,3,1
73,10,82,1
74,6,77,1
75,27,68,1
76,61,32,1
77,23,76,1
78,97,60,1
79,24,85,1
80,27,96,1
81,88,63,1
82,88,33,1
83,30,97,1
84,13,81,1
85,79,47,1
86,72,30,1
87,22,22,1
88,41,90,1
89,4,99,1
90,44,87,1
91,93,95,1
92,22,29,1
93,71,18,1
94,47,10,1
95,94,96,1
96,15,64,1
97,9,14,1
98,63,56,1
99,77,3,1
100,53,35,1
101,24,51,1
102,80,17,1
103,56,89,1
104,38,81,1
105,56,83,1
106,2,53,1
107,70,39,1
108,93,39,1
109,99,65,1
110,66,97,1
111,6,16,1
112,34,44,1
113,19,91,1
114,17,56,1
115,53,17,1
116,24,20,1
117,55,48,1
118,11,36,1
119,99,17,1
120,82,65,1
121,74,50,1
122,88,12,1
123,68,54,1
124,28,35,1
125,1,63,1
126,58,13,1
127,59,31,1
128,42,37,1
129,87,76,1
130,4,18,1
131,18,54,1
132,84,85,1
133,65,20,1
134,99,81,1
135,34,18,1
136,10,0,1
137,45,57,1
138,5,56,1
139,67,54,1
140,60,18,1
141,49,62,1
142,58,29,1
143,31,95,1
144,65,34,1
145,53,94,1
146,76,45,1
147,3,26,1
148,6,79,1
149,40,46,1
150,86,81,1
1,80,10,2
2,62,24,2
3,41,36,2
4,64,20,2
5,63,35,2
6,0,6,2
7,87,70,2
8,5,38,2
9,84,87,2
10,65,75,2
11,15,80,2
12,79,7,2
13,96,31,2
14,27,2,2
15,88,81,2
16,53,1,2
17,89,46,2
18,16,46,2
19,70,78,2
20,60,99,2
21,64,13,2
22,66,4,2
23,23,74,2
24,10,77,2
25,72,71,2
26,81,14,2
27,75,74,2
28,7,93,2
29,95,98,2
30,11,73,2
31,95,61,2
32,63,5,2
33,65,60,2
34,4,36,2
35,61,58,2
36,69,13,2
37,51,53,2
38,57,69,2
39,14,38,2
40,8,32,2
41,94,58,2
42,10,62,2
43,93,79,2
44,62,35,2
45,75,66,2
46,18,36,2
47,5,45,2
48,26,38,2
49,83,14,2
50,50,14,2
51,3,28,2
52,85,55,2
53,36,43,2
54,39,31,2
55,89,19,2
56,91,72,2
57,54,18,2
58,14,63,2
59,91,74,2
60,40,30,2
61,77,49,2
62,25,81,2
63,22,60,2
64,91,63,2
65,2,33,2
66,85,80,2
67,19,5,2
68,40,84,2
69,53,98,2
70,49,78,2
71,36,87,2
72,2,3,2
73,9,83,2
74,5,77,2
75,27,68,2
76,60,32,2
77,24,76,2
78,98,61,2
79,24,85,2
80,27,95,2
81,88,64,2
82,89,32,2
83,29,97,2
84,14,80,2
85,80,48,2
86,71,31,2
87,22,23,2
88,42,90,2
89,4,98,2
90,43,88,2
91,92,95,2
92,21,30,2
93,72,18,2
94,48,11,2
95,94,96,2
96,16,65,2
97,8,13,2
98,63,56,2
99,76,2,2
100,53,35,2
101,25,51,2
102,80,18,2
103,57,90,2
104,39,80,2
105,55,83,2
106,1,54,2
107,70,40,2
108,93,38,2
109,99,64,2
110,66,98,2
111,5,15,2
112,35,45,2
113,19,92,2
114,16,56,2
115,54,19,2
116,24,21,2
117,56,48,2
118,11,36,2
119,98,17,2
120,81,66,2
121,73,49,2
122,88,11,2
123,69,55,2
124,29,36,2
125,1,63,2
126,59,13,2
127,60,31,2
128,41,37,2
129,88,77,2
130,4,18,2
131,19,55,2
132,85,84,2
133,65,21,2
134,99,80,2
135,34,18,2
136,10,1,2
137,44,56,2
138,4,57,2
139,68,55,2
140,60,18,2
141,49,63,2
142,58,30,2
143,32,96,2
144,64,35,2
145,52,93,2
146,75,44,2
147,4,27,2
148,7,80,2
149,40,45,2
150,87,80,2
1,81,9,3
2,61,23,3
3,40,35,3
4,64,19,3
5,63,36,3
6,1,5,3
7,87,71,3
8,5,39,3
9,84,86,3
10,64,74,3
11,14,81,3
12,79,8,3
13,95,30,3
14,28,2,3
15,88,82,3
16,52,2,3
17,90,46,3
18,16,47,3
19,69,77,3
20,60,99,3
21,63,13,3
22,65,4,3
23,23,73,3
24,11,77,3
25,73,72,3
26,82,13,3
27,76,75,3
28,8,94,3
29,94,99,3
30,11,73,3
31,94,60,3
32,64,5,3
33,66,59,3
34,3,36,3
35,62,59,3
36,68,14,3
37,50,54,3
38,56,68,3
39,14,39,3
40,7,32,3
41,93,57,3
42,9,62,3
43,94,79,3
44,64,37,3
45,74,66,3
46,17,35,3
47,4,45,3
48,25,37,3
49,83,13,3
50,51,13,3
51,4,28,3
52,86,56,3
53,36,42,3
54,40,32,3
55,89,19,3
56,90,72,3
57,54,18,3
58,15,62,3
59,92,75,3
60,41,31,3
61,76,48,3
62,26,82,3
63,23,60,3
64,92,64,3
65,2,34,3
66,86,81,3
67,19,4,3
68,40,83,3
69,54,99,3
70,48,78,3
71,36,88,3
72,2,2,3
73,9,83,3
74,5,78,3
75,27,67,3
