1,43,32,1
2,85,67,1
3,1,51,1
4,95,4,1
5,67,82,1
6,90,48,1
7,36,39,1
8,39,38,1
9,81,17,1
10,14,89,1
11,0,45,1
12,21,4,1
13,94,79,1
14,63,18,1
15,12,16,1
16,35,16,1
17,84,78,1
18,46,75,1
19,89,56,1
20,74,82,1
21,86,18,1
22,19,36,1
23,44,1,1
24,58,20,1
25,28,80,1
26,65,88,1
27,60,26,1
28,72,29,1
29,46,11,1
30,56,53,1
31,17,26,1
32,92,64,1
33,35,50,1
34,54,53,1
35,9,79,1
36,29,36,1
37,33,19,1
38,32,29,1
39,48,75,1
40,94,51,1
41,43,5,1
42,45,83,1
43,66,50,1
44,95,55,1
45,2,19,1
46,30,55,1
47,30,66,1
48,6,31,1
49,99,67,1
50,11,2,1
51,23,76,1
52,40,77,1
53,48,24,1
54,98,74,1
55,42,29,1
56,72,20,1
57,32,73,1
58,61,83,1
59,9,19,1
60,1,70,1
61,47,11,1
62,94,15,1
63,33,24,1
64,10,51,1
65,34,73,1
66,84,66,1
67,13,96,1
68,14,50,1
69,90,30,1
70,30,74,1
71,68,60,1
72,43,93,1
73,31,75,1
74,31,96,1
75,57,55,1
76,70,67,1
77,35,65,1
78,54,56,1
79,40,42,1
80,80,38,1
81,9,89,1
82,80,37,1
83,25,75,1
84,34,93,1
85,6,2,1
86,20,56,1
87,99,35,1
88,57,29,1
89,26,37,1
90,81,33,1
91,36,90,1
92,39,91,1
93,13,69,1
94,99,38,1
95,39,56,1
96,18,50,1
97,91,55,1
98,65,21,1
99,43,78,1
100,99,18,1
101,22,32,1
102,54,99,1
103,57,49,1
104,11,89,1
105,35,41,1
106,57,99,1
107,32,43,1
108,69,35,1
109,81,98,1
110,75,43,1
111,98,97,1
112,30,71,1
113,98,29,1
114,22,18,1
115,56,93,1
116,83,85,1
117,26,8,1
118,51,24,1
119,65,12,1
120,73,19,1
121,86,82,1
122,28,85,1
123,86,42,1
124,67,78,1
125,39,25,1
126,92,74,1
127,67,69,1
128,31,31,1
129,36,94,1
130,96,73,1
131,12,55,1
132,26,63,1
133,28,10,1
134,48,13,1
135,98,6,1
1,42,31,2
2,86,68,2
3,2,50,2
4,94,5,2
5,67,83,2
6,90,49,2
7,35,39,2
8,38,38,2
9,80,17,2
10,13,89,2
11,0,44,2
12,20,4,2
13,94,80,2
14,64,19,2
15,12,17,2
16,36,16,2
17,84,78,2
18,47,76,2
19,89,55,2
20,75,81,2
21,85,19,2
22,19,35,2
23,43,1,2
24,58,20,2
25,28,81,2
26,64,87,2
27,59,26,2
28,73,28,2
29,45,10,2
30,55,53,2
31,17,26,2
32,91,63,2
33,35,51,2
34,53,54,2
35,8,79,2
36,30,36,2
37,32,18,2
38,32,30,2
39,48,74,2
40,94,51,2
41,44,5,2
42,46,82,2
43,66,50,2
44,96,56,2
45,3,18,2
46,29,56,2
47,30,65,2
48,7,31,2
49,98,67,2
50,10,2,2
51,22,75,2
52,39,76,2
53,47,25,2
54,99,73,2
55,41,29,2
56,72,20,2
57,32,74,2
58,60,83,2
59,8,18,2
60,1,71,2
61,48,11,2
62,95,15,2
63,34,25,2
64,11,52,2
65,35,74,2
66,85,67,2
67,13,96,2
68,13,51,2
69,89,30,2
70,31,73,2
71,68,60,2
72,42,93,2
73,31,75,2
74,31,97,2
75,57,55,2
76,69,66,2
77,36,64,2
78,55,55,2
79,39,43,2
80,81,39,2
81,8,89,2
82,81,36,2
83,24,74,2
84,34,93,2
85,7,1,2
86,21,57,2
87,99,34,2
88,57,30,2
89,27,37,2
90,81,34,2
91,35,89,2
92,40,92,2
93,12,70,2
94,98,37,2
95,39,55,2
96,17,50,2
97,92,56,2
98,66,22,2
99,42,77,2
100,99,18,2
101,21,31,2
102,55,98,2
103,56,48,2
104,12,88,2
105,35,42,2
106,56,99,2
107,32,42,2
108,68,36,2
109,82,99,2
110,76,43,2
111,98,97,2
112,31,72,2
113,99,28,2
114,22,19,2
115,55,94,2
116,84,86,2
117,27,7,2
118,50,25,2
119,66,11,2
120,73,18,2
121,85,83,2
122,28,85,2
123,86,43,2
124,66,79,2
125,40,25,2
126,93,75,2
127,68,69,2
128,31,32,2
129,37,95,2
130,97,73,2
131,12,54,2
132,26,63,2
133,27,11,2
134,48,13,2
135,97,6,2
1,42,30,3
2,87,68,3
3,1,50,3
4,93,6,3
5,67,83,3
6,90,48,3
7,35,39,3
8,38,39,3
9,80,16,3
10,12,89,3
11,1,44,3
12,19,3,3
13,93,81,3
14,64,19,3
15,13,17,3
16,35,17,3
17,84,79,3
18,48,77,3
19,88,55,3
20,75,80,3
21,85,18,3
22,18,35,3
23,43,1,3
24,58,20,3
25,27,82,3
26,63,86,3
27,58,27,3
28,74,29,3
29,46,11,3
30,54,52,3
31,18,26,3
32,90,63,3
33,34,52,3
34,54,53,3
35,9,80,3
36,29,36,3
37,31,19,3
38,32,29,3
39,47,75,3
40,93,50,3
41,43,5,3
42,45,82,3
43,65,49,3
44,95,57,3
45,2,18,3
46,28,56,3
47,29,65,3
48,8,32,3
49,97,68,3
50,11,1,3
51,22,76,3
52,38,75,3
53,48,25,3
54,99,72,3
55,41,30,3
56,71,20,3
57,33,74,3
58,60,83,3
59,7,19,3
60,0,72,3
61,49,12,3
62,94,14,3
63,33,26,3
64,11,51,3
65,36,73,3
66,86,66,3
67,13,96,3
68,14,51,3
69,89,31,3
70,31,74,3
71,68,61,3
72,41,92,3
73,30,76,3
74,32,97,3
75,56,54,3
76,70,67,3
77,36,64,3
78,54,56,3
79,40,44,3
80,81,39,3
81,8,90,3
82,82,35,3
83,23,73,3
84,35,94,3
85,7,0,3
86,22,56,3
87,98,35,3
88,57,29,3
89,28,38,3
90,80,34,3
91,35,90,3
92,40,92,3
93,11,69,3
94,97,38,3
95,40,55,3
96,17,51,3
97,91,56,3
98,65,23,3
99,42,77,3
100,99,17,3
101,22,32,3
102,55,98,3
103,57,47,3
104,11,87,3
105,34,41,3
106,57,99,3
107,31,41,3
108,67,35,3
109,81,98,3
110,75,43,3
111,97,96,3
112,32,71,3
113,98,27,3
114,23,19,3
115,54,93,3
116,83,86,3
117,28,6,3
118,50,24,3
119,65,12,3
120,73,17,3
121,86,84,3
122,27,84,3
123,87,44,3
124,67,78,3
125,41,26,3
126,92,75,3
127,68,68,3
128,30,31,3
129,37,96,3
130,98,72,3
131,12,53,3
132,25,62,3
133,27,10,3
134,49,13,3
135,98,7,3
1,41,31,4
2,87,68,4
3,1,49,4
4,92,6,4
5,68,83,4
6,91,49,4
7,35,38,4
8,37,40,4
9,79,17,4
10,13,90,4
11,0,44,4
12,18,4,4
13,92,81,4
14,63,20,4
15,13,18,4
16,34,17,4
17,84,79,4
18,48,78,4
19,88,56,4
20,76,81,4
21,86,17,4
22,17,34,4
23,43,0,4
24,58,20,4
25,26,83,4
26,63,87,4
27,57,28,4
28,75,29,4
29,47,11,4
30,55,52,4
31,17,27,4
32,90,63,4
33,35,52,4
34,53,52,4
35,10,81,4
36,28,35,4
37,30,18,4
38,33,30,4
39,48,74,4
40,94,51,4
41,42,5,4
42,44,82,4
43,65,50,4
44,95,58,4
45,1,17,4
46,29,56,4
47,29,65,4
48,9,31,4
49,97,67,4
50,10,1,4
51,22,75,4
52,39,74,4
53,48,26,4
54,98,71,4
55,40,30,4
56,71,19,4
57,32,73,4
58,61,83,4
59,7,18,4
60,1,71,4
61,48,12,4
62,95,15,4
63,34,25,4
64,10,51,4
65,37,73,4
66,87,67,4
67,14,96,4
68,15,52,4
69,88,30,4
70,31,75,4
71,69,60,4
72,40,93,4
73,30,75,4
74,32,96,4
75,56,54,4
76,71,66,4
77,37,65,4
78,53,57,4
79,39,45,4
80,81,39,4
81,9,91,4
82,81,34,4
83,23,74,4
84,36,93,4
85,6,0,4
86,23,57,4
87,98,36,4
88,57,29,4
89,27,39,4
90,79,33,4
91,36,90,4
92,39,91,4
93,10,69,4
94,97,38,4
95,40,54,4
96,18,52,4
97,92,55,4
98,66,24,4
99,43,77,4
100,99,18,4
101,21,31,4
102,56,97,4
103,57,47,4
104,11,86,4
105,34,41,4
106,58,98,4
107,32,42,4
108,66,34,4
109,82,98,4
110,74,43,4
111,97,97,4
112,31,70,4
113,98,27,4
114,22,18,4
115,54,94,4
116,82,85,4
117,28,6,4
118,49,23,4
119,64,13,4
120,72,17,4
121,86,85,4
122,28,84,4
123,86,44,4
124,68,79,4
125,40,26,4
126,91,75,4
127,69,69,4
128,29,30,4
129,36,95,4
130,98,73,4
131,11,54,4
132,24,63,4
133,27,10,4
134,50,13,4
135,98,6,4
1,42,31,5
2,87,68,5
3,0,48,5
4,93,6,5
5,68,84,5
6,91,49,5
7,36,38,5
8,38,40,5
9,80,18,5
10,12,91,5
11,1,44,5
12,18,5,5
13,93,80,5
14,62,21,5
15,13,18,5
16,33,17,5
17,84,80,5
18,47,78,5
19,89,57,5
20,77,82,5
21,87,16,5
22,16,34,5
23,44,1,5
24,57,21,5
25,25,82,5
26,62,88,5
27,58,28,5
28,76,29,5
29,48,10,5
30,56,51,5
31,18,26,5
32,90,62,5
33,35,53,5
34,54,53,5
35,10,82,5
36,28,34,5
37,29,17,5
38,33,31,5
39,47,73,5
40,94,52,5
41,41,6,5
42,44,82,5
43,65,49,5
44,96,57,5
45,0,18,5
46,28,56,5
47,28,65,5
48,10,30,5
49,97,67,5
50,11,0,5
51,21,76,5
52,39,74,5
53,48,26,5
54,97,70,5
55,39,30,5
56,71,18,5
57,31,73,5
58,62,82,5
59,8,18,5
60,1,71,5
61,49,11,5
62,94,15,5
63,35,26,5
64,9,51,5
65,36,74,5
66,87,66,5
67,13,96,5
68,15,53,5
69,87,30,5
70,32,75,5
71,68,61,5
72,40,94,5
73,30,76,5
74,33,96,5
75,56,53,5
76,70,67,5
77,38,65,5
78,54,57,5
79,40,46,5
80,80,39,5
81,8,90,5
82,80,34,5
83,23,73,5
84,36,92,5
85,5,0,5
86,22,56,5
87,97,35,5
88,58,29,5
89,27,39,5
90,78,34,5
91,37,91,5
92,40,91,5
93,10,69,5
94,97,39,5
95,40,54,5
96,19,53,5
97,92,56,5
98,65,25,5
99,44,78,5
100,99,19,5
101,21,30,5
102,57,97,5
103,57,46,5
104,10,87,5
105,35,42,5
106,58,97,5
107,31,41,5
108,67,34,5
109,81,99,5
110,74,42,5
111,96,96,5
112,32,71,5
113,98,28,5
114,23,18,5
115,55,94,5
116,82,84,5
117,27,7,5
118,49,24,5
119,63,14,5
120,73,18,5
121,85,86,5
122,28,85,5
123,86,44,5
124,68,79,5
125,41,26,5
126,90,75,5
127,70,70,5
128,28,29,5
129,37,96,5
130,99,72,5
131,10,55,5
132,25,64,5
133,26,9,5
134,51,14,5
135,97,7,5
1,43,31,6
2,88,67,6
3,1,49,6
4,92,6,6
5,68,85,6
6,92,50,6
7,36,38,6
8,37,39,6
9,80,18,6
10,11,90,6
11,1,43,6
12,19,4,6
13,92,79,6
14,61,22,6
15,13,18,6
16,32,18,6
17,85,79,6
18,46,78,6
19,90,57,6
20,77,82,6
21,87,15,6
22,15,35,6
23,44,2,6
24,56,22,6
25,26,83,6
26,61,88,6
27,57,29,6
28,76,28,6
29,47,9,6
30,55,51,6
31,17,25,6
32,91,61,6
33,36,53,6
34,53,52,6
35,10,82,6
36,28,33,6
37,28,17,6
38,33,32,6
39,48,74,6
40,95,51,6
41,41,6,6
42,45,83,6
43,64,49,6
44,96,57,6
45,0,19,6
46,27,57,6
47,27,66,6
48,10,29,6
49,97,66,6
50,12,0,6
51,20,75,6
52,40,75,6
53,49,27,6
54,98,70,6
55,39,30,6
56,70,19,6
57,31,74,6
58,63,81,6
59,8,18,6
60,0,70,6
61,48,11,6
62,94,14,6
63,36,27,6
64,9,51,6
65,35,73,6
66,86,67,6
67,13,96,6
68,15,53,6
69,88,31,6
70,32,75,6
71,67,62,6
72,39,95,6
73,30,75,6
