1,18,4,1
2,22,23,1
3,97,20,1
4,98,96,1
5,22,85,1
6,85,8,1
7,24,32,1
8,82,99,1
9,21,43,1
10,29,76,1
11,63,19,1
12,95,72,1
13,30,99,1
14,67,33,1
15,74,73,1
16,4,43,1
17,92,70,1
18,69,29,1
19,49,41,1
20,85,78,1
21,63,91,1
22,13,77,1
23,7,8,1
24,80,21,1
25,73,72,1
26,51,11,1
27,34,87,1
28,49,87,1
29,23,95,1
30,39,77,1
31,16,40,1
32,11,66,1
33,20,92,1
34,92,64,1
1,17,3,2
2,23,24,2
3,97,21,2
4,98,95,2
5,21,84,2
6,84,8,2
7,25,33,2
8,82,99,2
9,22,43,2
10,30,77,2
11,62,20,2
12,96,73,2
13,29,98,2
14,68,32,2
15,73,73,2
16,4,44,2
17,92,71,2
18,69,28,2
19,49,41,2
20,84,79,2
21,62,90,2
22,14,77,2
23,7,8,2
24,79,22,2
25,74,71,2
26,51,11,2
27,35,87,2
28,48,86,2
29,23,96,2
30,40,76,2
31,15,39,2
32,12,66,2
33,21,93,2
34,93,64,2
1,17,2,3
2,23,24,3
3,97,20,3
4,97,94,3
5,22,85,3
6,85,9,3
7,25,33,3
8,82,99,3
9,21,44,3
10,30,77,3
11,62,20,3
12,95,73,3
13,29,98,3
14,68,32,3
15,74,72,3
16,3,44,3
17,93,72,3
18,69,29,3
19,49,42,3
20,85,79,3
21,63,91,3
22,14,78,3
23,7,8,3
24,78,23,3
25,75,70,3
26,51,11,3
27,34,88,3
28,49,85,3
29,24,96,3
30,39,77,3
31,15,38,3
32,12,67,3
33,20,92,3
34,94,63,3
1,17,3,4
2,24,24,4
3,97,20,4
4,97,93,4
5,21,85,4
6,85,9,4
7,25,34,4
8,81,98,4
9,20,43,4
10,29,77,4
11,63,19,4
12,95,74,4
13,28,97,4
14,69,31,4
15,73,71,4
16,3,44,4
17,92,72,4
18,68,28,4
19,49,42,4
20,84,78,4
21,64,92,4
22,14,78,4
23,8,8,4
24,78,23,4
25,76,69,4
26,52,10,4
27,35,89,4
28,48,85,4
29,24,97,4
30,39,78,4
31,15,39,4
32,11,67,4
33,21,92,4
34,95,62,4
1,17,2,5
2,25,24,5
3,98,20,5
4,98,94,5
5,20,86,5
6,86,8,5
7,24,34,5
8,82,97,5
9,21,44,5
10,30,76,5
11,64,18,5
12,96,75,5
13,27,96,5
14,68,32,5
15,72,71,5
16,3,43,5
17,92,73,5
18,67,28,5
19,49,41,5
20,85,77,5
21,63,92,5
22,14,79,5
23,9,8,5
24,79,24,5
25,77,70,5
26,53,10,5
27,35,90,5
28,47,85,5
29,25,97,5
30,39,78,5
31,14,38,5
32,10,67,5
33,21,92,5
34,95,63,5
1,16,2,6
2,24,23,6
3,99,21,6
4,97,94,6
5,19,85,6
6,85,9,6
