1,25,44,1
2,6,18,1
3,56,32,1
4,99,74,1
5,62,69,1
6,68,57,1
7,44,50,1
8,51,43,1
9,43,34,1
10,68,87,1
11,77,57,1
12,17,55,1
13,29,50,1
14,88,6,1
15,59,14,1
16,32,17,1
17,1,74,1
18,55,46,1
19,95,44,1
20,16,63,1
21,96,85,1
22,16,92,1
23,2,29,1
24,75,89,1
25,77,54,1
26,24,29,1
27,21,19,1
28,70,54,1
29,30,83,1
30,93,58,1
31,39,83,1
32,85,22,1
33,94,68,1
34,75,24,1
35,23,59,1
36,43,50,1
37,29,14,1
38,69,21,1
39,97,22,1
40,89,99,1
41,60,99,1
42,58,8,1
43,11,48,1
44,94,5,1
45,34,74,1
46,45,64,1
47,12,31,1
48,66,33,1
49,31,29,1
50,18,83,1
51,12,50,1
52,34,66,1
53,95,89,1
54,73,40,1
55,91,26,1
56,61,40,1
57,66,54,1
58,53,52,1
59,58,22,1
60,93,44,1
61,55,26,1
62,26,86,1
63,68,19,1
64,11,2,1
65,58,47,1
66,61,66,1
67,64,5,1
68,7,72,1
69,74,57,1
70,65,5,1
71,39,29,1
72,48,39,1
73,33,9,1
74,10,31,1
75,99,81,1
76,72,98,1
77,34,28,1
78,50,90,1
79,82,41,1
80,3,29,1
81,81,63,1
82,61,6,1
83,34,53,1
84,46,22,1
85,23,19,1
86,27,4,1
87,35,7,1
88,52,41,1
89,11,16,1
90,59,94,1
91,52,59,1
92,35,53,1
93,26,12,1
94,58,44,1
95,33,62,1
96,92,87,1
97,32,90,1
98,23,97,1
99,34,78,1
100,93,21,1
101,19,38,1
102,79,34,1
103,60,42,1
104,73,81,1
105,86,88,1
106,71,40,1
107,1,61,1
1,24,44,2
2,7,19,2
3,56,32,2
4,98,74,2
5,61,69,2
6,69,56,2
7,45,51,2
8,52,44,2
9,42,34,2
10,69,86,2
11,78,56,2
12,17,54,2
13,29,49,2
14,87,5,2
15,58,13,2
16,32,18,2
17,0,73,2
18,54,47,2
19,94,45,2
20,15,62,2
21,97,85,2
22,15,93,2
23,3,30,2
24,75,88,2
25,78,53,2
26,23,28,2
27,20,18,2
28,70,54,2
29,30,82,2
30,93,58,2
31,39,83,2
32,85,21,2
33,93,67,2
34,74,24,2
35,22,60,2
36,43,51,2
37,29,15,2
38,69,22,2
39,98,21,2
40,88,98,2
41,59,98,2
42,58,7,2
43,10,48,2
44,95,6,2
45,33,73,2
46,45,64,2
47,11,32,2
48,66,34,2
49,30,28,2
50,19,83,2
51,12,50,2
52,34,65,2
53,95,88,2
54,74,39,2
55,92,27,2
56,61,40,2
57,65,55,2
58,53,52,2
59,59,22,2
60,93,44,2
61,54,25,2
62,26,85,2
63,69,19,2
64,10,1,2
65,57,48,2
66,62,65,2
67,63,5,2
68,7,72,2
69,73,56,2
70,64,4,2
71,38,28,2
72,49,39,2
73,33,8,2
74,11,31,2
75,99,80,2
76,71,98,2
77,34,29,2
78,50,91,2
79,82,42,2
80,2,28,2
81,82,64,2
82,61,5,2
83,35,52,2
84,45,23,2
85,22,18,2
86,26,5,2
87,35,7,2
88,52,41,2
89,12,17,2
90,58,93,2
91,53,58,2
92,35,53,2
93,27,11,2
94,57,43,2
95,34,61,2
96,91,87,2
97,33,89,2
98,23,98,2
99,35,78,2
100,94,20,2
101,20,38,2
102,78,33,2
103,61,43,2
104,73,82,2
105,85,89,2
106,71,41,2
107,2,60,2
1,24,43,3
2,7,18,3
3,57,33,3
4,98,75,3
5,62,68,3
6,70,56,3
7,44,52,3
8,53,43,3
9,43,35,3
10,70,87,3
11,79,56,3
12,17,55,3
13,28,50,3
14,86,4,3
15,58,13,3
16,32,17,3
17,1,73,3
18,53,47,3
19,95,45,3
20,14,61,3
21,98,86,3
22,16,94,3
23,3,29,3
24,75,89,3
25,78,53,3
26,22,28,3
27,21,18,3
28,69,54,3
29,30,82,3
30,94,59,3
31,40,83,3
32,86,21,3
33,92,66,3
34,74,25,3
35,22,61,3
36,45,53,3
37,29,16,3
38,69,21,3
39,99,22,3
40,89,97,3
41,59,98,3
42,59,8,3
43,11,48,3
44,94,6,3
45,32,74,3
46,45,64,3
47,10,32,3
48,65,35,3
49,29,28,3
50,19,82,3
51,13,51,3
52,34,65,3
53,95,87,3
54,73,39,3
55,92,26,3
56,60,41,3
57,65,54,3
58,53,52,3
59,58,21,3
60,92,45,3
61,54,24,3
62,25,86,3
63,68,20,3
64,11,0,3
65,58,47,3
66,63,64,3
67,63,6,3
68,6,71,3
69,73,57,3
70,63,3,3
71,38,28,3
72,48,38,3
73,33,9,3
74,12,31,3
75,98,80,3
76,71,98,3
77,34,28,3
78,50,91,3
79,81,42,3
80,4,30,3
81,83,65,3
82,62,6,3
83,34,53,3
84,44,24,3
85,22,18,3
86,26,4,3
87,34,6,3
88,52,40,3
89,11,17,3
90,59,93,3
91,52,59,3
92,36,54,3
93,27,11,3
94,57,44,3
95,34,61,3
96,91,88,3
97,32,90,3
98,24,98,3
99,35,79,3
100,93,20,3
101,21,37,3
102,78,32,3
103,62,43,3
104,72,81,3
105,86,89,3
106,72,42,3
107,2,59,3
1,23,44,4
2,6,19,4
3,58,34,4
4,98,74,4
5,61,68,4
6,71,56,4
7,44,54,4
8,54,43,4
9,42,34,4
10,70,87,4
11,79,56,4
12,16,55,4
13,27,50,4
14,86,5,4
15,57,13,4
16,31,18,4
17,1,74,4
18,53,46,4
19,96,46,4
20,15,61,4
21,99,85,4
22,16,93,4
23,2,30,4
24,74,90,4
25,78,53,4
26,22,27,4
27,20,17,4
28,70,55,4
29,29,82,4
30,95,58,4
31,40,84,4
32,86,22,4
