1,50,66,1
2,22,55,1
3,99,7,1
4,42,2,1
5,77,6,1
6,58,58,1
7,13,3,1
8,85,36,1
9,58,98,1
10,13,38,1
11,70,22,1
12,72,3,1
13,92,65,1
14,29,66,1
15,72,93,1
16,96,6,1
17,91,71,1
18,78,82,1
19,4,12,1
20,28,22,1
21,16,63,1
22,78,44,1
23,56,36,1
24,94,42,1
25,11,3,1
26,62,42,1
27,36,22,1
28,13,78,1
29,45,9,1
30,20,5,1
31,39,16,1
32,29,49,1
33,69,33,1
34,47,10,1
35,97,85,1
36,64,50,1
37,0,49,1
38,88,75,1
39,45,36,1
40,58,11,1
41,10,46,1
42,19,58,1
43,45,98,1
44,71,90,1
45,6,87,1
46,24,99,1
47,70,81,1
48,34,79,1
49,52,2,1
50,30,58,1
51,7,52,1
52,55,21,1
53,60,31,1
54,70,55,1
55,98,70,1
56,14,5,1
57,3,83,1
58,59,37,1
59,58,95,1
60,6,73,1
61,69,3,1
62,93,27,1
63,51,52,1
64,83,32,1
65,32,65,1
66,46,67,1
67,6,48,1
68,92,13,1
69,20,9,1
70,32,16,1
71,56,48,1
72,72,27,1
73,36,1,1
74,79,14,1
75,62,75,1
76,20,41,1
77,30,8,1
78,16,26,1
79,64,90,1
80,66,83,1
81,19,62,1
82,29,19,1
83,42,4,1
84,6,21,1
85,62,52,1
86,27,49,1
87,0,72,1
88,3,9,1
89,73,46,1
90,82,3,1
91,70,52,1
92,31,56,1
93,20,67,1
94,35,5,1
95,5,36,1
96,29,79,1
97,84,93,1
98,13,22,1
99,23,7,1
100,76,76,1
101,82,17,1
102,55,27,1
103,62,91,1
104,98,67,1
105,39,2,1
106,40,55,1
107,97,81,1
108,37,42,1
109,47,20,1
110,27,52,1
1,51,67,2
2,21,55,2
3,98,7,2
4,41,3,2
5,77,5,2
6,57,57,2
7,14,2,2
8,86,37,2
9,58,99,2
10,14,38,2
11,70,21,2
12,71,4,2
13,92,65,2
14,29,65,2
15,72,94,2
16,96,6,2
17,91,70,2
18,79,81,2
19,3,13,2
20,27,23,2
21,17,64,2
22,77,45,2
23,57,35,2
24,93,41,2
25,10,3,2
26,61,42,2
27,37,21,2
28,12,78,2
29,45,9,2
30,21,5,2
31,40,16,2
32,30,50,2
33,69,32,2
34,48,11,2
35,97,84,2
36,63,51,2
37,0,49,2
38,89,75,2
39,44,37,2
40,57,10,2
