1,39,40,1
2,91,54,1
3,55,31,1
4,30,17,1
5,36,52,1
6,56,19,1
7,35,6,1
8,33,20,1
9,5,64,1
10,91,6,1
11,44,72,1
12,58,11,1
13,13,33,1
14,90,57,1
15,70,36,1
16,36,2,1
17,83,11,1
18,84,99,1
19,49,59,1
20,28,99,1
21,69,31,1
22,10,96,1
23,50,57,1
24,42,68,1
25,6,91,1
26,62,29,1
27,13,50,1
28,93,41,1
29,93,36,1
30,56,69,1
31,20,18,1
32,52,75,1
33,6,33,1
34,54,16,1
35,62,81,1
36,71,3,1
37,75,98,1
38,28,58,1
39,70,4,1
40,21,13,1
41,11,5,1
42,76,70,1
43,31,37,1
44,65,99,1
45,7,37,1
46,72,30,1
47,32,91,1
48,86,41,1
49,62,6,1
50,40,14,1
51,49,88,1
52,47,45,1
53,11,32,1
54,59,37,1
55,20,7,1
56,67,2,1
57,46,27,1
58,44,49,1
59,49,11,1
60,52,72,1
61,62,50,1
62,61,16,1
63,15,5,1
64,87,72,1
65,55,55,1
66,59,24,1
67,48,87,1
68,29,31,1
69,98,63,1
70,25,53,1
71,32,75,1
72,42,86,1
73,33,9,1
74,52,31,1
75,94,97,1
76,34,88,1
77,57,67,1
78,12,36,1
79,35,46,1
80,75,53,1
81,93,19,1
82,70,20,1
83,44,99,1
84,25,91,1
85,79,53,1
86,21,73,1
87,59,30,1
88,63,67,1
89,49,36,1
90,30,1,1
91,6,32,1
92,21,68,1
93,66,33,1
94,82,58,1
95,71,17,1
96,55,60,1
97,23,31,1
98,70,73,1
99,14,70,1
100,37,99,1
101,99,69,1
102,39,43,1
103,36,61,1
104,66,11,1
105,15,30,1
106,78,20,1
107,24,64,1
108,35,59,1
109,47,65,1
110,58,30,1
111,30,69,1
112,30,47,1
113,1,54,1
114,32,41,1
115,1,6,1
116,13,35,1
117,67,29,1
118,14,65,1
119,34,22,1
120,12,94,1
121,50,88,1
122,43,77,1
123,89,44,1
124,76,75,1
125,80,35,1
126,28,98,1
127,77,24,1
128,85,90,1
129,72,90,1
130,39,54,1
131,54,93,1
132,54,6,1
133,25,40,1
134,21,23,1
135,24,82,1
136,94,88,1
137,87,95,1
138,32,40,1
139,52,39,1
140,29,40,1
141,34,52,1
142,43,92,1
143,61,12,1
144,74,92,1
145,42,58,1
146,28,37,1
147,21,49,1
148,53,13,1
149,85,96,1
150,96,29,1
151,99,25,1
152,63,68,1
153,4,80,1
154,10,57,1
155,76,69,1
156,5,65,1
157,85,95,1
158,49,14,1
159,73,44,1
160,11,36,1
161,12,40,1
162,23,55,1
163,18,32,1
164,83,29,1
165,21,46,1
166,62,32,1
167,85,99,1
168,50,62,1
169,83,53,1
170,85,66,1
171,35,97,1
172,8,25,1
173,53,46,1
174,97,73,1
175,39,67,1
176,59,93,1
177,64,62,1
178,21,94,1
179,18,18,1
180,58,76,1
181,33,96,1
182,37,10,1
183,28,90,1
184,30,97,1
185,15,88,1
186,92,99,1
187,18,69,1
188,7,45,1
189,57,24,1
190,60,0,1
191,73,46,1
192,88,49,1
193,33,55,1
194,44,77,1
195,23,89,1
196,51,82,1
197,39,15,1
198,96,38,1
199,1,92,1
200,84,34,1
201,42,85,1
202,34,99,1
203,11,71,1
204,74,66,1
205,47,96,1
206,75,41,1
207,37,76,1
208,54,85,1
209,62,15,1
210,24,15,1
211,96,97,1
212,4,63,1
213,63,73,1
214,28,5,1
215,12,63,1
216,59,76,1
217,14,12,1
218,20,97,1
219,36,99,1
220,52,62,1
