1,71,53,1
2,0,43,1
3,42,16,1
4,70,60,1
5,25,43,1
6,35,26,1
7,13,68,1
8,38,19,1
9,45,36,1
10,48,65,1
11,36,80,1
12,22,85,1
13,36,97,1
14,40,19,1
15,11,27,1
16,16,74,1
17,77,57,1
18,97,38,1
19,71,46,1
20,97,87,1
21,13,50,1
22,0,21,1
23,99,29,1
24,19,51,1
25,21,51,1
26,43,99,1
27,42,33,1
28,64,25,1
29,62,49,1
30,49,98,1
31,31,58,1
32,80,11,1
33,77,40,1
34,32,85,1
35,19,23,1
36,27,59,1
37,79,46,1
38,49,79,1
39,71,31,1
40,70,35,1
41,79,8,1
42,93,88,1
43,9,98,1
44,85,90,1
45,54,35,1
46,98,83,1
47,71,66,1
48,16,90,1
49,47,58,1
50,68,32,1
51,38,17,1
52,74,81,1
53,7,0,1
54,68,26,1
55,19,45,1
56,95,70,1
57,69,71,1
58,77,82,1
59,76,56,1
60,99,11,1
61,59,61,1
62,34,40,1
63,86,13,1
64,34,46,1
65,42,23,1
66,7,64,1
67,75,74,1
68,49,24,1
69,58,12,1
70,98,21,1
71,45,16,1
72,20,55,1
73,94,7,1
74,93,36,1
75,21,58,1
76,23,44,1
77,85,63,1
78,83,64,1
79,79,90,1
80,4,90,1
81,51,66,1
82,12,80,1
83,39,24,1
84,32,19,1
85,79,81,1
86,1,43,1
87,81,5,1
88,95,98,1
89,81,74,1
90,91,71,1
91,90,40,1
92,60,38,1
93,49,66,1
94,66,75,1
95,37,60,1
96,80,55,1
97,8,62,1
98,37,1,1
99,94,36,1
100,73,38,1
101,17,80,1
102,55,46,1
103,40,91,1
104,14,1,1
105,44,12,1
106,33,94,1
107,28,72,1
108,77,56,1
109,2,59,1
110,48,4,1
111,48,37,1
112,5,14,1
1,70,53,2
2,1,44,2
3,43,16,2
4,69,60,2
5,25,43,2
6,34,25,2
7,12,67,2
8,37,20,2
9,44,35,2
10,48,64,2
11,37,80,2
12,22,84,2
13,37,97,2
14,41,20,2
15,12,26,2
