1,14,98,1
2,85,88,1
3,47,28,1
4,87,82,1
5,60,60,1
6,70,88,1
7,9,17,1
8,30,74,1
9,14,63,1
10,68,72,1
11,91,73,1
12,50,41,1
13,17,26,1
14,17,97,1
15,99,32,1
16,8,58,1
17,49,66,1
18,44,5,1
19,99,2,1
20,29,65,1
21,80,75,1
22,12,50,1
23,34,52,1
24,14,11,1
25,76,47,1
26,86,76,1
27,49,94,1
28,55,87,1
29,58,90,1
30,52,84,1
31,61,32,1
32,25,22,1
33,24,58,1
34,23,47,1
35,47,64,1
36,73,37,1
37,92,43,1
38,92,63,1
39,80,61,1
40,42,44,1
41,72,68,1
42,0,99,1
43,0,98,1
44,65,13,1
45,37,12,1
46,26,65,1
47,71,24,1
48,5,99,1
49,83,77,1
50,15,45,1
51,55,69,1
52,30,68,1
53,7,78,1
54,94,68,1
55,18,86,1
56,46,63,1
57,17,12,1
58,64,35,1
59,93,93,1
60,25,48,1
61,44,22,1
62,84,96,1
63,24,47,1
64,87,36,1
65,20,39,1
66,51,72,1
67,41,5,1
68,44,4,1
69,65,48,1
70,81,93,1
71,32,84,1
72,72,34,1
73,64,17,1
74,75,55,1
75,69,92,1
76,47,17,1
77,76,99,1
78,35,60,1
79,60,46,1
80,70,58,1
81,86,72,1
82,27,65,1
83,37,89,1
84,13,49,1
85,81,22,1
86,94,85,1
87,23,10,1
88,80,26,1
89,82,46,1
90,99,16,1
91,96,93,1
92,86,8,1
93,50,8,1
94,28,22,1
95,74,4,1
96,48,20,1
97,50,51,1
98,73,31,1
99,42,16,1
100,62,15,1
101,95,35,1
102,80,70,1
103,6,4,1
104,43,67,1
105,77,94,1
106,74,48,1
107,89,68,1
108,53,1,1
109,99,87,1
110,35,14,1
111,13,3,1
112,75,74,1
113,46,93,1
114,7,86,1
115,55,41,1
116,23,70,1
117,26,28,1
118,72,41,1
119,33,24,1
120,61,63,1
121,35,16,1
122,33,36,1
123,75,20,1
124,90,68,1
125,35,29,1
126,2,26,1
127,20,44,1
128,90,75,1
129,98,20,1
130,62,36,1
131,23,8,1
132,53,52,1
133,12,8,1
134,27,22,1
135,29,62,1
136,40,31,1
137,61,59,1
138,50,56,1
139,82,12,1
140,72,35,1
141,30,27,1
142,34,70,1
143,47,47,1
144,26,87,1
145,16,68,1
146,48,93,1
147,92,93,1
148,88,19,1
149,34,5,1
150,42,15,1
151,87,53,1
152,78,98,1
153,49,59,1
154,18,29,1
155,25,89,1
156,76,14,1
157,99,25,1
158,50,49,1
159,73,85,1
160,81,21,1
161,90,80,1
162,56,14,1
163,2,55,1
164,80,51,1
165,15,58,1
166,72,57,1
167,31,48,1
168,24,44,1
169,32,41,1
170,30,35,1
171,54,66,1
172,81,26,1
173,78,52,1
174,9,84,1
175,7,96,1
176,42,96,1
177,58,84,1
178,53,34,1
179,10,82,1
180,48,11,1
181,64,31,1
182,19,89,1
183,98,61,1
184,25,2,1
185,59,6,1
186,73,65,1
187,38,11,1
188,89,79,1
189,97,48,1
190,41,19,1
191,58,17,1
192,51,99,1
193,11,32,1
194,12,21,1
195,55,7,1
196,77,65,1
1,13,99,2
2,85,88,2
3,48,27,2
4,87,83,2
5,59,60,2
6,69,89,2
7,8,17,2
8,30,74,2
9,14,62,2
10,69,73,2
11,90,74,2
12,51,41,2
13,16,26,2
14,16,96,2
15,99,31,2
16,8,58,2
17,48,67,2
18,44,6,2
19,99,3,2
20,29,65,2
21,79,74,2
22,12,51,2
23,34,53,2
24,15,11,2
25,77,48,2
26,86,76,2
27,49,93,2
28,55,87,2
29,58,89,2
30,51,85,2
31,60,31,2
32,24,23,2
33,24,59,2
34,23,47,2
35,47,64,2
36,74,36,2
37,91,44,2
38,91,63,2
39,81,60,2
40,43,45,2
41,73,67,2
42,1,98,2
43,1,97,2
44,65,13,2
45,36,11,2
46,26,64,2
47,71,24,2
48,5,98,2
49,84,76,2
50,15,45,2
51,56,69,2
52,31,69,2
53,8,79,2
54,93,69,2
55,18,87,2
56,46,63,2
57,17,12,2
58,63,35,2
59,93,92,2
60,25,47,2
61,44,21,2
62,84,95,2
63,23,48,2
64,87,35,2
65,19,40,2
66,51,72,2
67,42,6,2
68,44,3,2
69,66,48,2
70,82,92,2
71,33,83,2
72,71,35,2
73,65,18,2
74,75,54,2
75,70,91,2
76,47,16,2
77,77,98,2
78,36,59,2
79,61,45,2
80,69,59,2
81,85,72,2
82,28,65,2
83,36,89,2
84,12,50,2
85,82,22,2
86,94,86,2
87,23,11,2
88,79,26,2
89,83,45,2
90,99,15,2
91,97,93,2
92,86,8,2
93,51,9,2
94,28,23,2
95,73,5,2
96,47,19,2
97,50,51,2
98,74,30,2
99,42,16,2
100,63,16,2
101,96,35,2
102,80,69,2
103,7,4,2
104,44,66,2
105,76,95,2
106,74,49,2
107,90,69,2
108,52,1,2
109,99,86,2
110,34,14,2
111,13,3,2
112,74,74,2
113,45,92,2
114,6,85,2
115,55,41,2
116,23,71,2
117,27,28,2
118,73,42,2
119,34,23,2
120,60,62,2
121,36,17,2
122,32,36,2
123,74,19,2
124,89,68,2
125,34,28,2
126,1,27,2
127,20,43,2
128,89,75,2
129,98,21,2
130,62,36,2
131,23,9,2
132,52,52,2
133,12,7,2
134,26,21,2
135,28,61,2
136,40,31,2
137,61,59,2
138,50,55,2
139,83,13,2
140,71,36,2
141,30,27,2
142,33,71,2
143,47,48,2
144,25,88,2
145,16,67,2
146,48,94,2
147,93,94,2
148,89,19,2
149,34,6,2
150,41,14,2
151,88,53,2
152,78,99,2
153,50,58,2
154,19,29,2
155,24,89,2
156,77,15,2
157,98,25,2
158,51,49,2
159,74,86,2
160,81,20,2
161,90,81,2
162,57,14,2
163,2,54,2
164,80,52,2
165,14,57,2
166,72,56,2
167,32,47,2
168,23,45,2
169,31,42,2
170,31,34,2
171,53,65,2
172,80,27,2
173,79,52,2
174,9,85,2
175,7,95,2
176,42,95,2
177,57,85,2
178,53,34,2
179,11,81,2
180,47,12,2
181,65,31,2
182,18,90,2
183,98,60,2
184,26,1,2
185,60,7,2
186,72,64,2
187,39,12,2
188,89,80,2
189,96,47,2
190,42,19,2
191,59,16,2
192,52,99,2
193,10,32,2
194,11,22,2
195,54,8,2
196,78,65,2
1,12,99,3
2,84,88,3
3,48,27,3
4,88,83,3
5,60,61,3
6,69,88,3
7,8,17,3
8,30,73,3
9,13,62,3
10,69,72,3
11,90,73,3
12,51,42,3
13,15,25,3
14,16,97,3
15,99,31,3
16,7,59,3
17,49,66,3
18,45,7,3
19,99,4,3
20,28,64,3
21,79,75,3
22,13,50,3
23,33,52,3
24,15,11,3
25,76,49,3
26,85,77,3
27,49,94,3
28,55,87,3
29,57,90,3
30,51,85,3
31,59,30,3
32,23,24,3
33,23,58,3
34,24,47,3
35,47,64,3
36,75,36,3
37,90,43,3
38,91,63,3
39,82,60,3
40,44,45,3
41,73,68,3
42,2,99,3
