1,46,87,1
2,80,44,1
3,99,74,1
4,5,51,1
5,19,24,1
6,68,23,1
7,98,90,1
8,8,79,1
9,54,74,1
10,2,61,1
11,17,30,1
12,23,79,1
13,40,66,1
14,14,28,1
15,78,79,1
16,2,13,1
17,55,15,1
18,59,67,1
19,16,88,1
20,89,96,1
21,27,32,1
22,93,16,1
23,41,60,1
24,6,52,1
25,40,63,1
26,18,44,1
27,58,86,1
28,23,86,1
29,12,3,1
30,22,38,1
31,84,32,1
32,84,97,1
33,54,41,1
34,14,79,1
35,99,15,1
36,36,57,1
37,1,64,1
38,33,42,1
39,84,22,1
40,37,56,1
41,67,31,1
42,7,73,1
43,57,6,1
44,48,62,1
45,73,62,1
46,29,91,1
47,53,76,1
48,25,19,1
49,72,75,1
50,71,17,1
51,36,80,1
52,52,71,1
53,2,78,1
54,36,59,1
55,36,68,1
56,91,5,1
57,26,42,1
58,26,60,1
59,0,50,1
60,99,77,1
61,88,44,1
62,30,5,1
63,51,88,1
64,39,37,1
65,49,5,1
66,88,3,1
67,63,99,1
68,68,53,1
69,19,3,1
70,24,59,1
71,80,88,1
72,88,9,1
73,21,74,1
74,69,90,1
75,66,37,1
76,43,23,1
77,25,23,1
78,31,86,1
79,69,26,1
80,25,98,1
81,75,90,1
82,55,80,1
83,81,18,1
84,42,17,1
85,47,60,1
86,44,82,1
87,50,2,1
88,16,90,1
89,26,67,1
90,30,13,1
91,6,5,1
92,40,92,1
93,78,7,1
94,83,62,1
95,95,55,1
96,64,99,1
97,92,53,1
98,6,75,1
99,83,75,1
100,24,17,1
101,89,79,1
102,4,15,1
103,42,60,1
104,52,73,1
105,42,33,1
106,36,84,1
107,52,98,1
108,59,15,1
109,69,36,1
110,80,15,1
111,5,67,1
112,58,79,1
113,76,3,1
114,77,5,1
115,99,52,1
116,82,90,1
117,22,41,1
118,96,75,1
119,27,10,1
120,57,25,1
121,49,96,1
122,5,99,1
123,78,40,1
124,98,92,1
125,50,82,1
126,61,50,1
127,49,61,1
128,30,98,1
129,4,81,1
130,57,17,1
131,45,79,1
132,98,45,1
133,84,7,1
134,41,45,1
135,95,82,1
136,68,30,1
137,34,75,1
138,24,20,1
139,17,29,1
140,42,99,1
141,53,99,1
142,39,80,1
143,41,75,1
144,60,66,1
145,80,0,1
146,17,73,1
147,35,75,1
148,70,46,1
149,1,12,1
150,2,42,1
151,27,26,1
152,7,95,1
153,67,71,1
154,94,65,1
155,48,59,1
156,86,57,1
157,75,92,1
158,32,79,1
159,33,64,1
160,34,65,1
161,10,74,1
162,43,46,1
163,5,46,1
164,24,78,1
165,53,59,1
166,39,60,1
167,17,50,1
168,91,36,1
169,21,36,1
170,47,38,1
171,46,18,1
172,59,45,1
173,93,81,1
174,46,15,1
175,28,5,1
176,31,92,1
177,93,74,1
178,43,73,1
179,84,13,1
180,34,23,1
181,88,45,1
182,36,40,1
183,97,98,1
184,99,35,1
185,58,39,1
186,80,57,1
187,11,54,1
188,80,68,1
189,56,10,1
190,39,15,1
191,98,30,1
192,21,19,1
193,74,99,1
194,65,78,1
195,53,71,1
196,54,91,1
197,43,76,1
198,39,94,1
199,9,9,1
200,11,53,1
201,62,53,1
202,49,28,1
203,96,3,1
204,18,16,1
1,46,88,2
2,80,44,2
3,98,75,2
4,4,50,2
5,19,24,2
6,67,23,2
7,98,89,2
8,9,79,2
9,55,75,2
10,1,62,2
11,17,31,2
12,23,79,2
13,41,67,2
14,15,27,2
15,78,78,2
16,1,14,2
17,55,15,2
18,58,67,2
19,17,88,2
20,89,96,2
21,27,33,2
22,93,16,2
23,42,61,2
24,6,53,2
25,39,62,2
26,18,45,2
27,57,87,2
28,22,87,2
29,12,3,2
30,22,39,2
31,85,32,2
32,84,96,2
33,53,40,2
34,13,78,2
35,98,15,2
36,36,56,2
37,2,63,2
38,34,43,2
39,83,21,2
40,37,56,2
41,68,31,2
42,7,72,2
43,57,7,2
44,49,62,2
45,73,61,2
46,28,92,2
47,54,75,2
48,26,20,2
49,71,76,2
50,71,16,2
51,35,80,2
52,52,70,2
53,2,78,2
54,36,59,2
55,36,67,2
56,92,5,2
57,26,41,2
58,25,60,2
59,1,50,2
60,99,76,2
61,89,43,2
62,31,6,2
63,50,87,2
64,40,38,2
65,48,5,2
66,87,4,2
67,64,98,2
68,67,53,2
69,18,3,2
70,25,61,2
71,81,89,2
72,89,9,2
73,22,75,2
74,70,90,2
75,66,38,2
76,43,23,2
77,24,23,2
78,30,85,2
79,68,27,2
80,26,97,2
81,75,91,2
82,55,79,2
83,81,17,2
84,41,16,2
85,48,61,2
86,44,82,2
87,50,3,2
88,15,89,2
89,27,68,2
90,31,13,2
91,5,5,2
92,39,92,2
93,79,7,2
94,84,63,2
95,95,54,2
96,64,99,2
97,93,52,2
98,6,76,2
99,82,76,2
100,24,18,2
101,88,80,2
102,5,16,2
103,41,60,2
104,52,73,2
105,43,32,2
106,35,83,2
107,52,98,2
108,60,16,2
109,70,35,2
110,80,14,2
111,4,67,2
112,58,79,2
113,76,3,2
114,76,4,2
115,98,52,2
116,83,91,2
117,22,40,2
118,95,75,2
119,27,9,2
120,57,25,2
121,49,97,2
122,6,98,2
123,78,41,2
124,97,93,2
125,51,81,2
126,62,49,2
127,50,61,2
128,29,99,2
129,4,82,2
130,57,17,2
131,44,78,2
132,98,45,2
133,83,8,2
134,41,44,2
135,96,83,2
136,69,32,2
137,34,76,2
138,25,21,2
139,18,30,2
140,43,98,2
141,52,99,2
142,38,80,2
143,41,76,2
144,61,65,2
145,80,1,2
146,17,72,2
147,33,76,2
148,70,46,2
149,0,13,2
150,2,41,2
151,26,25,2
152,7,94,2
153,66,72,2
154,95,66,2
155,49,58,2
156,85,58,2
157,75,93,2
158,31,79,2
159,34,64,2
160,33,66,2
161,9,75,2
162,43,46,2
163,5,47,2
164,25,79,2
165,54,59,2
166,39,60,2
167,17,50,2
168,90,35,2
169,21,35,2
170,47,37,2
171,47,17,2
172,60,44,2
173,92,82,2
174,47,14,2
175,28,5,2
176,30,92,2
177,94,73,2
178,44,72,2
179,85,14,2
180,34,24,2
181,88,45,2
182,37,39,2
183,97,97,2
184,98,36,2
185,58,39,2
186,79,56,2
187,10,54,2
188,79,67,2
189,56,9,2
190,40,16,2
191,99,31,2
192,21,18,2
193,73,98,2
194,64,77,2
195,54,70,2
196,53,90,2
197,44,77,2
198,39,95,2
199,10,10,2
200,10,52,2
201,63,52,2
202,49,28,2
203,95,2,2
204,17,17,2
1,46,89,3
2,80,45,3
3,98,75,3
4,4,50,3
5,18,23,3
6,68,24,3
7,99,89,3
8,9,80,3
9,55,75,3
10,0,63,3
11,18,32,3
12,23,78,3
13,40,66,3
14,16,26,3
15,77,79,3
16,2,14,3
17,55,16,3
18,59,66,3
19,18,87,3
20,89,96,3
21,28,34,3
22,93,15,3
23,42,60,3
24,7,54,3
25,40,63,3
26,17,44,3
27,57,86,3
28,22,86,3
29,11,3,3
30,23,38,3
31,86,31,3
32,83,96,3
33,52,40,3
34,12,78,3
35,99,15,3
36,37,57,3
37,2,62,3
38,33,44,3
39,84,22,3
40,36,58,3
41,67,30,3
42,8,72,3
43,58,8,3
44,48,63,3
45,72,60,3
46,28,92,3
47,53,76,3
48,26,21,3
49,70,77,3
50,71,15,3
51,34,79,3
52,53,69,3
53,2,78,3
54,35,60,3
55,35,66,3
56,93,5,3
57,26,41,3
58,26,60,3
59,2,51,3
60,98,77,3
61,88,43,3
62,31,5,3
63,49,88,3
64,41,37,3
65,49,5,3
66,87,5,3
67,65,98,3
68,67,53,3
69,18,2,3
70,25,62,3
71,81,88,3
72,90,10,3
73,21,76,3
74,70,89,3
75,66,38,3
76,43,23,3
77,24,23,3
78,31,86,3
79,69,27,3
80,25,98,3
81,75,92,3
