1,98,19,1
2,27,37,1
3,46,87,1
4,83,10,1
5,26,22,1
6,58,16,1
7,70,14,1
8,53,44,1
9,99,42,1
10,72,16,1
11,2,75,1
12,19,37,1
13,89,68,1
14,49,40,1
15,64,71,1
16,93,11,1
17,81,56,1
18,61,27,1
19,81,20,1
20,54,14,1
21,17,61,1
22,12,65,1
23,66,50,1
24,78,38,1
25,50,16,1
26,24,95,1
27,36,71,1
28,92,7,1
29,84,56,1
30,39,95,1
31,25,93,1
32,46,12,1
33,69,76,1
34,95,29,1
35,73,99,1
36,52,34,1
37,52,80,1
38,71,94,1
39,94,83,1
40,45,23,1
41,87,20,1
42,66,88,1
43,35,69,1
44,80,16,1
45,89,98,1
46,99,46,1
47,68,44,1
48,77,13,1
49,86,51,1
50,89,10,1
51,34,59,1
52,60,8,1
53,91,60,1
54,63,4,1
55,45,24,1
56,55,46,1
57,57,82,1
58,45,1,1
59,94,15,1
60,27,94,1
61,21,53,1
62,27,14,1
63,21,41,1
64,58,38,1
65,90,83,1
66,35,83,1
67,5,47,1
68,2,44,1
69,25,18,1
70,92,18,1
71,76,13,1
72,53,60,1
73,23,38,1
74,14,52,1
75,73,16,1
76,15,90,1
77,65,34,1
78,66,5,1
79,0,62,1
80,87,23,1
81,3,36,1
82,58,40,1
83,79,59,1
84,27,87,1
85,84,72,1
86,67,80,1
87,50,96,1
88,29,2,1
89,24,15,1
90,74,55,1
91,16,57,1
92,94,23,1
93,60,32,1
94,21,49,1
95,29,20,1
96,37,18,1
97,49,78,1
98,77,97,1
1,98,18,2
2,28,38,2
3,46,87,2
4,82,9,2
5,27,22,2
6,58,16,2
7,71,14,2
8,53,45,2
9,98,41,2
10,72,15,2
11,3,74,2
12,19,37,2
13,89,67,2
14,48,41,2
15,65,72,2
16,92,10,2
17,80,56,2
18,60,28,2
19,82,21,2
20,53,13,2
21,17,61,2
22,13,65,2
23,67,51,2
24,79,38,2
25,51,15,2
26,24,95,2
27,35,70,2
28,91,8,2
29,83,57,2
30,39,95,2
31,26,94,2
32,46,13,2
33,69,75,2
34,96,29,2
35,73,99,2
36,51,35,2
37,53,79,2
38,71,94,2
39,95,83,2
40,44,22,2
41,86,20,2
42,67,88,2
43,36,68,2
44,80,15,2
45,90,99,2
46,98,47,2
47,67,43,2
48,78,12,2
49,86,50,2
50,88,10,2
51,35,58,2
52,59,8,2
53,91,60,2
54,64,4,2
55,45,23,2
56,55,47,2
57,57,81,2
58,44,2,2
59,95,14,2
60,27,95,2
61,21,54,2
62,26,15,2
63,20,42,2
64,57,37,2
65,91,83,2
66,35,83,2
67,6,46,2
68,2,44,2
69,26,18,2
