1,52,84,1
2,8,91,1
3,42,82,1
4,30,52,1
5,99,66,1
6,53,7,1
7,75,41,1
8,56,74,1
9,10,37,1
10,58,27,1
11,80,71,1
12,35,71,1
13,23,9,1
14,2,17,1
15,86,18,1
16,31,95,1
17,7,28,1
18,68,16,1
19,77,7,1
20,22,53,1
21,51,61,1
22,92,49,1
23,99,25,1
24,5,92,1
25,81,25,1
1,51,84,2
2,9,91,2
3,43,82,2
4,31,51,2
5,99,66,2
6,52,6,2
7,74,42,2
8,57,75,2
9,10,37,2
10,59,28,2
11,80,71,2
12,35,72,2
13,24,10,2
14,3,17,2
15,85,17,2
16,31,95,2
17,8,27,2
18,67,16,2
19,76,6,2
20,21,53,2
21,50,60,2
22,92,49,2
23,99,26,2
24,4,92,2
25,81,24,2
1,52,83,3
2,10,91,3
3,43,83,3
4,32,52,3
5,99,67,3
6,51,6,3
7,75,41,3
8,57,76,3
9,10,38,3
10,59,27,3
11,80,71,3
12,35,72,3
13,23,10,3
14,2,18,3
15,85,16,3
16,31,95,3
17,7,26,3
18,67,16,3
19,77,5,3
20,22,52,3
21,51,59,3
22,91,50,3
23,99,25,3
24,5,93,3
25,81,25,3
1,51,83,4
2,10,91,4
3,44,82,4
4,33,53,4
5,98,66,4
6,52,7,4
7,76,41,4
8,57,77,4
9,11,38,4
10,59,27,4
11,81,72,4
12,34,73,4
13,22,9,4
14,1,19,4
15,84,17,4
16,32,96,4
17,7,26,4
18,68,15,4
19,77,6,4
20,22,52,4
21,51,59,4
22,92,50,4
23,98,25,4
24,6,94,4
25,81,24,4
1,50,84,5
2,10,91,5
3,44,81,5
4,34,54,5
5,97,67,5
6,51,6,5
7,77,41,5
8,58,76,5
9,12,39,5
10,59,26,5
11,80,71,5
12,34,74,5
13,21,10,5
14,0,18,5
15,85,16,5
16,31,95,5
17,6,26,5
18,68,14,5
19,76,7,5
20,23,53,5
21,50,59,5
22,93,50,5
23,98,24,5
24,5,93,5
25,81,23,5
1,49,84,6
2,9,90,6
3,43,81,6
4,33,55,6
5,98,68,6
6,51,6,6
7,77,41,6
8,58,75,6
