1,95,50,1
2,66,57,1
3,89,60,1
4,61,29,1
5,73,10,1
6,46,79,1
7,28,73,1
8,50,19,1
9,71,64,1
10,75,53,1
11,74,68,1
12,68,38,1
13,22,58,1
14,77,17,1
15,2,77,1
16,30,7,1
17,20,74,1
18,14,61,1
19,5,35,1
20,16,54,1
21,69,8,1
22,16,83,1
23,82,6,1
24,49,47,1
25,78,61,1
26,11,63,1
27,29,99,1
28,13,83,1
29,27,71,1
30,49,70,1
31,63,23,1
32,83,34,1
33,83,4,1
34,1,71,1
35,7,19,1
36,84,35,1
37,33,18,1
38,12,47,1
39,38,46,1
40,16,29,1
41,90,53,1
42,49,93,1
43,11,74,1
44,72,88,1
45,7,57,1
46,45,35,1
47,14,50,1
48,51,85,1
49,43,78,1
50,10,6,1
51,71,3,1
52,5,48,1
53,77,61,1
54,53,8,1
55,12,33,1
56,90,26,1
57,88,41,1
58,35,10,1
59,61,57,1
60,74,23,1
61,73,81,1
62,73,68,1
63,90,81,1
64,22,20,1
65,36,64,1
66,75,79,1
67,82,99,1
68,63,7,1
69,56,44,1
70,70,48,1
71,33,96,1
72,49,5,1
73,21,77,1
74,38,57,1
75,33,52,1
76,31,46,1
77,41,51,1
78,44,2,1
79,27,70,1
80,22,29,1
81,76,14,1
82,37,7,1
83,15,50,1
84,35,25,1
85,3,28,1
86,44,97,1
87,82,42,1
88,8,23,1
89,18,56,1
90,27,80,1
91,23,45,1
92,70,21,1
93,58,54,1
94,9,46,1
95,64,48,1
96,73,83,1
97,51,26,1
98,0,76,1
99,71,52,1
100,72,66,1
101,37,25,1
102,77,10,1
103,19,70,1
104,95,44,1
105,56,75,1
106,16,14,1
107,95,2,1
108,35,67,1
109,83,42,1
110,13,80,1
111,96,95,1
112,28,19,1
113,37,38,1
114,94,38,1
115,90,82,1
116,16,24,1
117,54,79,1
118,94,24,1
119,73,82,1
120,43,1,1
121,3,96,1
122,32,47,1
123,56,1,1
124,30,14,1
125,80,3,1
126,85,10,1
127,5,29,1
128,65,65,1
129,45,34,1
130,99,98,1
131,71,66,1
132,44,34,1
133,56,87,1
134,66,5,1
135,2,66,1
136,95,39,1
137,78,49,1
138,27,1,1
139,88,66,1
140,79,21,1
141,17,41,1
142,10,86,1
143,5,27,1
144,79,51,1
145,43,76,1
146,67,78,1
147,62,57,1
148,67,72,1
149,19,55,1
150,99,45,1
151,61,3,1
152,16,38,1
153,32,11,1
154,27,68,1
155,54,17,1
156,90,56,1
157,85,66,1
158,67,33,1
159,28,50,1
160,34,87,1
161,93,82,1
162,72,38,1
163,87,20,1
164,5,40,1
165,93,67,1
166,72,56,1
167,9,29,1
168,46,46,1
169,62,15,1
170,65,90,1
171,96,79,1
172,76,93,1
173,84,67,1
174,61,95,1
175,99,25,1
176,15,86,1
177,69,18,1
178,51,5,1
179,1,18,1
180,45,81,1
181,66,56,1
182,97,72,1
183,60,3,1
184,25,23,1
185,18,18,1
186,12,52,1
187,75,66,1
188,18,87,1
189,11,95,1
190,54,12,1
191,51,82,1
192,52,7,1
193,74,42,1
194,94,12,1
195,85,44,1
196,86,65,1
197,80,10,1
198,64,2,1
199,78,27,1
200,95,73,1
201,99,50,1
202,78,65,1
1,95,51,2
2,65,57,2
3,88,59,2
4,60,28,2
5,74,9,2
6,45,78,2
7,27,74,2
8,50,20,2
9,71,64,2
10,74,52,2
11,73,69,2
12,68,38,2
13,21,57,2
14,77,17,2
15,1,78,2
16,31,7,2
17,19,74,2
18,15,61,2
19,4,35,2
20,15,54,2
21,69,8,2
22,15,84,2
23,81,7,2
24,48,48,2
25,78,62,2
26,11,64,2
27,30,99,2
28,12,83,2
29,28,71,2
30,48,69,2
31,64,23,2
32,82,35,2
33,84,5,2
34,1,71,2
35,6,18,2
36,84,34,2
37,34,18,2
38,11,46,2
39,39,46,2
40,17,29,2
41,89,54,2
42,50,94,2
43,12,75,2
44,73,87,2
45,6,56,2
46,46,34,2
47,13,51,2
48,52,84,2
49,42,79,2
50,9,5,2
51,71,4,2
52,4,48,2
53,77,62,2
54,52,9,2
55,11,32,2
56,90,27,2
57,88,41,2
58,34,11,2
59,62,58,2
60,74,24,2
61,73,81,2
62,74,68,2
63,91,80,2
64,23,21,2
65,35,65,2
66,76,79,2
67,83,99,2
68,64,6,2
69,57,43,2
70,70,49,2
71,32,97,2
72,50,5,2
73,20,78,2
74,39,57,2
75,33,51,2
76,32,45,2
77,40,51,2
78,43,2,2
79,29,72,2
80,23,30,2
81,75,15,2
82,38,8,2
83,14,51,2
84,34,25,2
85,3,29,2
86,45,98,2
87,81,42,2
88,8,22,2
89,19,57,2
90,27,81,2
91,24,46,2
92,71,20,2
93,57,53,2
94,9,47,2
95,63,47,2
96,73,84,2
97,52,27,2
98,0,75,2
99,71,53,2
100,72,66,2
101,36,24,2
102,77,9,2
103,18,71,2
104,95,43,2
105,55,74,2
106,15,13,2
107,95,3,2
108,36,67,2
109,83,42,2
110,13,79,2
111,96,95,2
112,29,18,2
113,37,39,2
114,94,38,2
115,89,83,2
116,15,24,2
117,55,80,2
118,93,25,2
119,73,82,2
120,43,0,2
121,4,96,2
122,31,47,2
123,57,0,2
124,29,13,2
125,81,3,2
126,85,10,2
127,6,28,2
128,66,65,2
129,45,33,2
130,99,98,2
131,70,67,2
132,45,35,2
133,57,86,2
134,67,4,2
135,3,65,2
136,94,40,2
137,79,49,2
138,27,2,2
139,88,67,2
140,80,22,2
141,18,40,2
142,9,85,2
143,4,28,2
144,79,50,2
145,42,77,2
146,67,79,2
147,63,58,2
148,67,71,2
149,19,54,2
150,99,45,2
151,60,2,2
152,16,38,2
153,31,10,2
154,27,69,2
155,55,16,2
156,91,56,2
157,85,67,2
158,66,32,2
159,29,50,2
160,35,88,2
161,93,83,2
162,73,39,2
163,86,20,2
164,4,40,2
165,94,66,2
166,73,57,2
167,8,28,2
168,45,45,2
169,63,16,2
170,66,90,2
171,96,80,2
172,77,92,2
173,83,67,2
174,62,95,2
175,99,25,2
176,16,85,2
177,70,17,2
178,51,6,2
179,1,18,2
180,46,80,2
181,67,55,2
182,98,71,2
183,61,3,2
184,26,22,2
185,18,17,2
186,13,53,2
187,76,65,2
188,17,88,2
189,11,96,2
190,54,12,2
191,52,81,2
192,51,8,2
193,75,41,2
194,93,12,2
195,85,43,2
196,85,65,2
197,79,10,2
198,64,2,2
199,79,26,2
200,96,73,2
201,99,50,2
202,78,64,2
1,94,52,3
2,65,57,3
3,87,59,3
4,59,29,3
5,75,8,3
6,46,78,3
7,26,75,3
8,51,21,3
9,71,63,3
10,73,53,3
11,72,68,3
12,69,39,3
13,21,58,3
14,76,18,3
15,0,79,3
16,32,7,3
17,20,73,3
18,15,61,3
19,5,35,3
20,14,55,3
21,70,9,3
22,15,85,3
23,81,8,3
24,48,48,3
25,76,61,3
26,12,65,3
27,29,98,3
28,11,83,3
29,28,72,3
30,48,68,3
31,65,22,3
32,83,36,3
33,84,4,3
34,1,72,3
35,6,17,3
36,85,35,3
37,34,19,3
38,11,47,3
39,39,46,3
40,17,30,3
41,90,54,3
42,50,93,3
43,11,74,3
44,72,87,3
45,5,57,3
46,47,35,3
47,12,50,3
48,53,83,3
49,41,80,3
50,10,5,3
51,72,5,3
52,5,48,3
53,76,63,3
54,51,10,3
55,10,32,3
56,91,28,3
57,87,42,3
58,33,11,3
59,63,57,3
60,75,25,3
61,74,80,3
62,74,69,3
63,92,80,3
64,23,21,3
65,34,66,3
66,76,80,3
67,84,98,3
68,63,6,3
69,57,42,3
70,71,49,3
71,33,97,3
72,50,6,3
73,20,78,3
74,38,57,3
75,32,52,3
76,31,45,3
77,40,51,3
78,43,3,3
79,28,73,3
80,23,30,3
81,76,14,3
82,38,9,3
83,13,51,3
84,33,24,3
85,4,30,3
86,46,98,3
87,82,41,3
88,9,22,3
89,20,57,3
90,27,82,3
91,25,46,3
92,72,19,3
93,57,53,3
94,10,48,3
95,64,46,3
96,74,83,3
97,53,27,3
98,0,75,3
99,71,54,3
100,72,65,3
101,35,24,3
102,77,8,3
103,18,70,3
104,94,43,3
105,54,75,3
106,15,13,3
107,94,4,3
108,36,66,3
109,84,42,3
110,14,80,3
111,95,96,3
112,29,17,3
113,36,40,3
114,94,39,3
115,88,82,3
116,16,25,3
117,56,81,3
118,92,26,3
119,73,82,3
120,44,0,3
121,4,97,3
122,30,48,3
123,58,1,3
124,30,12,3
125,82,3,3
126,85,9,3
127,5,27,3
128,67,65,3
129,46,34,3
130,99,98,3
131,70,67,3
132,45,36,3
133,57,86,3
134,68,5,3
135,4,64,3
136,95,40,3
137,80,50,3
138,27,2,3
139,87,67,3
140,79,21,3
141,17,40,3
142,8,85,3
143,4,29,3
144,80,49,3
145,42,77,3
146,67,78,3
147,64,57,3
148,66,71,3
149,19,54,3
150,98,44,3
151,62,3,3
152,17,39,3
153,31,11,3
154,26,68,3
155,54,15,3
156,91,55,3
157,85,68,3
158,67,33,3
159,28,49,3
160,34,89,3
161,93,82,3
162,74,39,3
163,85,21,3
164,3,39,3
165,93,66,3
166,72,56,3
167,7,27,3
168,45,45,3
169,64,15,3
170,66,90,3
171,95,80,3
172,76,92,3
173,83,68,3
174,63,95,3
175,98,25,3
176,17,84,3
177,70,16,3
178,50,7,3
179,0,17,3
180,45,81,3
181,66,55,3
182,97,71,3
183,61,3,3
184,26,22,3
185,19,17,3
186,12,52,3
187,76,65,3
188,16,89,3
189,11,95,3
190,53,12,3
191,51,81,3
192,51,7,3
193,76,40,3
194,93,11,3
195,83,43,3
196,86,65,3
197,78,9,3
198,65,3,3
199,78,26,3
200,95,74,3
201,99,50,3
202,77,64,3
1,93,51,4
2,66,56,4
3,88,59,4
4,60,29,4
5,76,9,4
6,45,79,4
7,25,75,4
8,50,22,4
9,70,63,4
10,73,54,4
11,72,69,4
12,69,39,4
13,21,58,4
14,75,19,4
15,0,80,4
16,32,7,4
17,21,72,4
18,16,62,4
19,4,34,4
20,13,56,4
21,69,10,4
22,14,85,4
23,80,7,4
24,49,47,4
25,77,60,4
26,12,65,4
27,29,97,4
28,12,82,4
29,27,73,4
30,48,67,4
31,65,21,4
32,83,37,4
33,84,3,4
34,0,72,4
35,7,16,4
36,84,35,4
37,35,20,4
38,11,46,4
39,40,45,4
40,18,30,4
41,90,54,4
42,51,94,4
43,12,73,4
44,73,86,4
45,4,57,4
46,47,35,4
47,11,49,4
48,52,83,4
49,40,81,4
50,10,4,4
51,72,4,4
52,4,48,4
53,76,62,4
54,50,9,4
55,9,31,4
56,91,27,4
57,86,43,4
58,33,10,4
59,63,56,4
60,74,26,4
61,75,81,4
62,75,68,4
63,91,79,4
64,22,21,4
65,33,65,4
66,75,82,4
67,84,98,4
68,62,7,4
69,57,42,4
70,72,48,4
71,32,97,4
72,51,5,4
73,19,78,4
74,39,57,4
75,32,52,4
76,30,44,4
77,40,52,4
78,43,3,4
79,29,73,4
80,24,30,4
81,77,14,4
82,39,10,4
83,13,51,4
84,33,23,4
85,5,30,4
86,47,99,4
87,82,40,4
88,10,23,4
89,19,57,4
90,26,81,4
91,26,45,4
92,73,18,4
93,57,54,4
94,11,48,4
95,64,47,4
96,74,82,4
97,52,26,4
98,1,74,4
99,70,54,4
100,72,66,4
101,34,23,4
102,79,10,4
103,17,69,4
104,94,43,4
105,53,74,4
106,15,13,4
107,95,4,4
108,35,67,4
109,83,41,4
110,13,79,4
111,95,95,4
112,29,16,4
113,37,41,4
114,95,41,4
115,89,82,4
116,15,25,4
117,56,81,4
118,93,26,4
119,72,83,4
120,45,0,4
121,4,97,4
122,31,47,4
123,57,2,4
124,29,11,4
125,81,2,4
126,84,10,4
127,4,27,4
128,68,65,4
129,47,34,4
130,99,99,4
131,70,67,4
132,44,35,4
133,56,85,4
134,68,6,4
135,3,65,4
136,94,39,4
137,79,49,4
138,27,3,4
139,86,67,4
140,80,22,4
141,18,40,4
142,8,84,4
143,5,28,4
144,80,48,4
145,42,76,4
146,67,79,4
147,64,56,4
148,65,70,4
149,20,54,4
150,98,43,4
151,61,2,4
152,16,39,4
153,31,11,4
154,25,69,4
155,53,15,4
156,90,56,4
157,85,67,4
158,66,32,4
159,27,48,4
160,33,89,4
161,94,81,4
162,75,39,4
163,85,22,4
164,2,39,4
165,94,65,4
166,71,55,4
167,8,28,4
168,46,46,4
169,65,16,4
170,66,90,4
171,94,79,4
172,75,91,4
173,84,69,4
174,64,96,4
175,99,26,4
176,16,83,4
177,71,16,4
178,49,6,4
179,1,17,4
180,46,81,4
181,66,55,4
182,98,72,4
183,60,4,4
184,27,22,4
185,19,18,4
186,12,51,4
187,76,65,4
188,15,89,4
189,10,95,4
190,53,12,4
191,52,80,4
192,50,7,4
193,77,39,4
194,92,10,4
195,82,43,4
196,85,65,4
197,79,8,4
198,65,4,4
199,78,26,4
200,94,73,4
201,98,49,4
202,78,65,4
1,93,50,5
2,65,55,5
3,89,59,5
4,60,30,5
5,77,9,5
6,44,79,5
7,25,76,5
8,51,21,5
9,70,62,5
10,73,54,5
11,72,69,5
12,70,38,5
13,22,58,5
14,74,18,5
15,1,80,5
16,33,7,5
17,20,71,5
18,15,62,5
19,5,35,5
20,12,56,5
21,69,9,5
22,13,84,5
23,80,8,5
24,48,46,5
25,77,59,5
26,13,66,5
27,29,96,5
28,13,82,5
29,28,72,5
30,48,68,5
31,66,21,5
32,82,36,5
33,85,2,5
34,0,73,5
35,8,17,5
36,85,36,5
37,36,21,5
38,11,46,5
39,39,46,5
40,19,30,5
41,90,53,5
42,50,93,5
43,11,74,5
44,72,87,5
45,3,58,5
46,48,34,5
47,11,50,5
48,51,82,5
49,41,81,5
50,10,4,5
51,71,3,5
52,3,49,5
53,76,61,5
54,49,8,5
55,10,30,5
56,91,27,5
57,87,42,5
58,34,11,5
59,63,56,5
60,74,27,5
61,76,82,5
62,74,69,5
63,90,79,5
64,21,22,5
65,34,64,5
66,74,81,5
67,83,99,5
68,63,6,5
69,57,41,5
70,73,48,5
71,32,98,5
72,51,4,5
73,18,79,5
74,38,56,5
75,33,52,5
76,31,44,5
77,40,52,5
78,42,4,5
79,30,72,5
80,25,29,5
81,76,15,5
82,38,10,5
83,14,51,5
84,33,23,5
85,6,29,5
86,46,99,5
87,82,41,5
88,11,22,5
89,20,58,5
90,25,82,5
91,25,44,5
92,72,19,5
93,57,55,5
94,12,48,5
95,64,47,5
96,74,82,5
97,51,27,5
98,2,75,5
99,71,53,5
100,73,67,5
101,34,23,5
102,78,9,5
103,18,68,5
104,95,42,5
105,54,73,5
106,15,13,5
107,94,4,5
108,34,68,5
109,84,40,5
110,13,80,5
111,94,94,5
112,29,17,5
113,36,41,5
114,96,41,5
115,89,83,5
116,16,26,5
117,55,81,5
118,93,26,5
119,71,82,5
120,44,0,5
121,5,97,5
122,31,46,5
123,57,1,5
124,28,12,5
125,80,2,5
126,83,10,5
127,3,28,5
128,68,64,5
129,46,33,5
130,99,99,5
131,69,67,5
132,43,35,5
133,55,84,5
134,67,5,5
135,2,66,5
136,93,38,5
137,79,48,5
138,28,3,5
139,85,66,5
140,79,22,5
141,18,41,5
142,7,85,5
143,5,28,5
144,79,47,5
145,41,77,5
146,66,79,5
147,64,56,5
148,64,70,5
149,21,53,5
150,98,42,5
151,61,1,5
152,17,39,5
153,30,11,5
154,26,68,5
155,53,16,5
156,91,56,5
157,84,66,5
158,66,32,5
159,28,47,5
160,34,88,5
161,93,82,5
162,74,40,5
163,85,22,5
164,2,39,5
165,94,66,5
166,71,54,5
167,9,29,5
168,47,47,5
169,64,17,5
170,65,89,5
171,94,80,5
172,76,91,5
173,85,68,5
174,64,95,5
175,99,27,5
176,17,83,5
