1,51,64,1
2,1,91,1
3,40,89,1
4,13,69,1
5,70,77,1
6,15,53,1
7,6,94,1
8,83,41,1
9,82,80,1
10,32,8,1
11,4,90,1
12,81,11,1
13,70,61,1
14,44,29,1
15,78,82,1
16,40,54,1
17,13,47,1
18,43,63,1
19,75,48,1
20,49,48,1
21,97,2,1
22,59,67,1
23,94,99,1
24,69,79,1
25,16,70,1
26,97,58,1
27,53,47,1
28,46,11,1
29,42,33,1
30,52,39,1
31,20,99,1
32,82,89,1
33,57,8,1
34,41,68,1
35,83,78,1
36,11,83,1
37,60,76,1
38,57,42,1
39,71,75,1
40,63,47,1
41,26,21,1
42,74,98,1
43,20,59,1
44,33,61,1
45,40,72,1
46,72,92,1
47,28,57,1
48,6,10,1
49,59,88,1
50,1,63,1
51,87,11,1
52,14,31,1
53,71,43,1
54,91,79,1
55,90,11,1
56,2,33,1
57,41,85,1
58,72,17,1
59,43,7,1
60,99,86,1
61,14,23,1
62,97,74,1
63,73,15,1
64,24,13,1
65,85,1,1
66,59,72,1
67,25,89,1
68,36,15,1
69,66,50,1
70,49,27,1
71,82,59,1
72,59,69,1
73,52,13,1
74,13,32,1
75,85,21,1
76,86,45,1
77,79,43,1
78,66,46,1
79,31,75,1
80,9,23,1
81,76,50,1
82,79,93,1
83,10,76,1
84,83,71,1
85,40,13,1
86,43,38,1
87,94,15,1
88,85,80,1
89,55,53,1
90,11,89,1
91,84,59,1
92,96,52,1
93,62,18,1
94,33,10,1
95,33,67,1
96,12,66,1
97,68,17,1
98,5,92,1
99,88,49,1
100,55,87,1
101,12,79,1
102,16,85,1
103,96,99,1
104,36,98,1
105,55,78,1
106,4,42,1
107,86,72,1
108,51,45,1
109,33,42,1
110,41,51,1
111,84,20,1
112,40,38,1
113,6,23,1
114,44,7,1
115,51,74,1
116,40,37,1
117,87,23,1
118,93,59,1
119,40,58,1
120,0,10,1
121,98,87,1
122,36,8,1
123,95,31,1
124,73,72,1
125,80,95,1
126,19,49,1
127,22,39,1
128,97,85,1
129,72,10,1
130,95,29,1
131,94,8,1
132,72,16,1
133,79,58,1
134,19,32,1
135,22,56,1
136,99,65,1
137,67,20,1
138,82,68,1
139,68,40,1
140,23,94,1
141,70,99,1
142,71,10,1
143,99,19,1
144,88,21,1
145,62,12,1
146,78,60,1
147,53,89,1
148,64,23,1
149,74,8,1
150,49,36,1
151,34,31,1
152,93,19,1
153,10,57,1
154,64,24,1
155,33,77,1
156,35,91,1
157,88,94,1
158,27,48,1
159,77,24,1
160,38,81,1
161,29,13,1
162,52,14,1
163,75,72,1
164,95,66,1
165,56,24,1
166,17,26,1
167,1,65,1
168,11,5,1
169,26,53,1
170,49,3,1
171,73,4,1
172,8,18,1
173,96,50,1
174,54,56,1
175,21,71,1
176,79,86,1
177,60,42,1
178,30,27,1
179,20,33,1
180,95,96,1
1,50,65,2
2,0,92,2
3,39,90,2
4,13,70,2
5,71,76,2
6,16,53,2
7,6,93,2
8,82,41,2
9,83,79,2
10,32,8,2
11,4,91,2
12,81,12,2
13,71,60,2
14,44,28,2
15,79,82,2
16,41,55,2
17,14,46,2
18,42,63,2
19,74,47,2
20,48,48,2
21,97,3,2
22,60,68,2
23,95,98,2
24,68,80,2
25,16,71,2
26,98,58,2
27,54,48,2
28,47,10,2
29,41,32,2
30,51,39,2
31,20,99,2
32,82,90,2
33,57,8,2
34,41,67,2
35,82,77,2
36,10,82,2
37,61,75,2
38,58,41,2
39,70,75,2
40,64,46,2
41,25,20,2
42,73,99,2
43,20,58,2
44,34,62,2
45,39,72,2
46,72,92,2
47,28,56,2
48,7,10,2
49,59,87,2
50,1,64,2
51,87,11,2
52,14,33,2
53,72,42,2
54,92,79,2
55,89,11,2
