1,86,48,1
2,67,93,1
3,64,59,1
4,65,49,1
5,40,40,1
6,94,59,1
7,3,11,1
8,5,54,1
9,60,23,1
10,18,23,1
11,19,37,1
12,79,7,1
13,25,84,1
14,44,32,1
15,19,23,1
16,26,12,1
17,67,27,1
18,73,82,1
19,52,95,1
20,75,85,1
21,37,77,1
22,98,97,1
23,92,4,1
24,81,87,1
25,57,23,1
26,97,74,1
27,80,52,1
28,65,74,1
29,3,24,1
30,61,76,1
31,95,60,1
32,33,90,1
33,87,34,1
34,44,41,1
35,40,56,1
36,70,40,1
37,73,11,1
38,63,67,1
39,43,4,1
40,93,14,1
41,53,32,1
42,22,42,1
43,88,14,1
44,7,34,1
45,68,36,1
46,99,76,1
47,69,22,1
48,73,46,1
49,85,92,1
50,56,5,1
51,61,5,1
52,88,97,1
53,27,99,1
54,68,47,1
55,31,18,1
56,94,35,1
57,90,26,1
58,78,91,1
59,84,15,1
60,69,34,1
61,12,68,1
62,89,18,1
63,43,13,1
64,59,99,1
65,9,97,1
66,85,67,1
67,43,25,1
68,53,4,1
69,15,21,1
70,9,7,1
71,80,33,1
72,70,14,1
73,36,37,1
74,90,28,1
75,35,99,1
76,70,10,1
77,33,36,1
78,62,56,1
79,63,11,1
80,65,88,1
81,77,66,1
82,49,35,1
83,34,63,1
84,85,47,1
85,81,94,1
86,19,17,1
87,4,31,1
88,7,45,1
89,79,91,1
90,10,48,1
91,79,5,1
92,93,31,1
93,9,27,1
94,14,88,1
95,11,28,1
96,38,37,1
97,79,60,1
98,9,13,1
99,82,55,1
100,85,82,1
101,56,99,1
102,64,79,1
103,90,15,1
104,24,51,1
105,20,76,1
106,37,40,1
107,70,33,1
108,94,58,1
109,17,45,1
110,23,46,1
111,49,72,1
112,98,74,1
113,23,78,1
114,91,59,1
115,3,42,1
116,5,8,1
117,96,56,1
118,39,80,1
119,56,3,1
120,2,63,1
121,78,12,1
122,45,19,1
123,26,96,1
124,15,69,1
125,8,73,1
126,5,73,1
127,81,86,1
128,10,52,1
129,76,84,1
130,30,89,1
131,64,95,1
132,81,19,1
133,21,24,1
134,4,89,1
135,73,24,1
136,66,10,1
137,44,94,1
138,68,60,1
139,56,61,1
140,36,72,1
1,85,49,2
2,68,92,2
3,64,58,2
4,65,48,2
5,41,40,2
6,93,58,2
7,2,12,2
8,6,55,2
9,61,23,2
10,18,22,2
11,19,36,2
12,80,7,2
13,24,84,2
14,44,32,2
15,19,23,2
16,25,12,2
17,66,27,2
18,73,82,2
19,51,95,2
20,75,86,2
21,38,76,2
22,99,96,2
23,92,3,2
24,82,86,2
25,56,24,2
