1,61,71,1
2,29,51,1
3,48,59,1
4,43,8,1
5,93,96,1
6,58,3,1
7,95,24,1
8,55,95,1
9,38,65,1
10,61,93,1
11,23,51,1
12,16,30,1
13,28,2,1
14,42,42,1
15,31,11,1
16,58,59,1
17,64,50,1
18,25,42,1
19,36,22,1
20,59,4,1
21,3,88,1
22,77,95,1
23,10,80,1
24,65,26,1
25,24,13,1
26,61,65,1
27,97,91,1
28,37,17,1
29,46,49,1
30,99,48,1
31,72,22,1
32,91,51,1
33,21,92,1
34,38,39,1
35,3,27,1
36,51,17,1
37,83,25,1
38,34,33,1
39,83,65,1
40,30,10,1
41,94,83,1
42,28,74,1
43,86,39,1
44,67,41,1
45,32,90,1
46,78,6,1
47,33,63,1
48,67,14,1
49,62,27,1
50,92,18,1
51,22,98,1
52,18,98,1
53,83,8,1
54,66,76,1
55,91,49,1
56,7,90,1
57,37,18,1
58,24,26,1
59,53,62,1
60,4,31,1
61,95,37,1
62,84,9,1
63,60,76,1
64,53,84,1
65,3,14,1
66,58,60,1
67,80,42,1
68,18,49,1
69,29,72,1
70,78,68,1
71,31,58,1
72,48,54,1
73,39,84,1
74,62,11,1
75,51,51,1
76,42,35,1
77,29,60,1
78,44,97,1
79,27,81,1
80,19,69,1
81,92,26,1
82,92,30,1
83,11,91,1
84,45,60,1
85,84,12,1
86,8,48,1
87,40,26,1
88,5,57,1
89,24,15,1
90,62,56,1
91,54,10,1
92,62,76,1
93,48,99,1
94,87,14,1
95,89,93,1
96,80,58,1
97,90,36,1
98,98,26,1
99,94,78,1
100,44,66,1
101,83,66,1
102,30,3,1
103,57,17,1
104,1,55,1
105,98,4,1
106,75,6,1
107,21,75,1
108,66,61,1
109,86,85,1
110,90,54,1
111,94,61,1
112,38,40,1
113,3,44,1
114,24,12,1
115,21,84,1
116,68,52,1
117,35,54,1
118,43,91,1
119,71,90,1
120,25,95,1
121,50,47,1
122,38,19,1
123,65,54,1
124,43,66,1
125,86,76,1
126,10,13,1
127,67,26,1
128,90,3,1
129,78,55,1
130,98,53,1
131,77,55,1
132,12,21,1
133,7,8,1
134,27,5,1
135,84,4,1
136,48,71,1
137,31,36,1
138,36,34,1
139,69,45,1
140,52,25,1
141,58,33,1
142,49,53,1
143,6,68,1
144,95,2,1
145,30,42,1
146,35,35,1
147,33,87,1
148,75,59,1
149,99,37,1
150,79,99,1
151,12,95,1
152,7,39,1
153,48,36,1
154,4,99,1
155,44,77,1
156,78,15,1
157,39,18,1
158,85,82,1
159,78,42,1
160,73,8,1
161,84,3,1
162,17,11,1
163,99,97,1
164,44,96,1
165,4,6,1
166,78,48,1
167,40,46,1
168,81,79,1
169,57,85,1
170,28,30,1
171,36,46,1
172,54,65,1
173,31,56,1
174,45,11,1
175,41,93,1
176,86,59,1
177,30,91,1
178,34,89,1
179,11,72,1
180,73,44,1
181,26,59,1
182,91,3,1
183,61,11,1
184,8,65,1
185,58,77,1
1,61,71,2
2,30,51,2
3,48,59,2
4,44,8,2
5,92,97,2
6,58,4,2
7,95,25,2
8,55,96,2
9,38,66,2
10,62,92,2
11,24,52,2
12,15,31,2
13,28,3,2
14,43,43,2
15,30,11,2
16,57,60,2
17,64,49,2
18,26,42,2
19,36,23,2
20,57,5,2
21,4,87,2
22,78,96,2
23,9,81,2
24,65,27,2
25,24,14,2
26,60,66,2
27,96,91,2
28,38,16,2
29,46,48,2
30,98,48,2
31,73,22,2
32,92,52,2
33,21,91,2
34,39,38,2
35,4,26,2
36,50,18,2
37,83,26,2
38,35,34,2
39,84,66,2
40,29,11,2
41,94,83,2
42,29,74,2
43,86,38,2
44,66,41,2
45,33,89,2
46,77,7,2
47,34,64,2
48,67,14,2
49,63,26,2
50,93,18,2
51,21,99,2
52,18,97,2
53,83,8,2
54,65,75,2
55,92,48,2
56,7,91,2
57,37,18,2
58,25,27,2
59,54,61,2
60,3,31,2
61,94,37,2
62,84,8,2
63,60,77,2
64,54,83,2
65,4,14,2
66,58,60,2
67,81,41,2
68,17,50,2
69,28,72,2
70,77,68,2
71,31,59,2
72,48,53,2
73,39,83,2
74,61,10,2
75,50,52,2
76,42,35,2
77,28,61,2
78,43,96,2
79,28,82,2
80,18,69,2
81,92,27,2
82,93,30,2
83,10,92,2
84,46,60,2
85,84,11,2
86,9,47,2
87,39,27,2
88,6,58,2
89,23,15,2
90,62,55,2
91,53,9,2
92,63,76,2
93,48,98,2
94,87,15,2
95,90,94,2
96,79,59,2
97,90,37,2
98,98,26,2
99,95,77,2
100,45,67,2
101,83,67,2
102,29,4,2
103,58,16,2
104,0,56,2
105,99,4,2
106,75,7,2
107,20,74,2
108,66,62,2
109,85,84,2
110,90,55,2
111,93,62,2
112,39,39,2
113,2,45,2
114,23,13,2
115,20,83,2
116,67,51,2
117,35,55,2
118,43,92,2
119,70,91,2
120,25,94,2
121,50,47,2
122,37,19,2
123,66,53,2
124,44,67,2
125,85,76,2
126,10,12,2
127,66,25,2
128,91,4,2
129,78,56,2
130,99,54,2
131,76,54,2
132,12,20,2
133,6,9,2
134,27,5,2
135,85,2,2
136,48,71,2
137,31,35,2
138,37,34,2
139,69,46,2
140,53,25,2
141,57,34,2
142,49,54,2
143,7,67,2
144,94,2,2
145,29,41,2
146,34,35,2
147,32,86,2
148,75,60,2
149,98,38,2
150,79,98,2
151,12,94,2
152,6,39,2
153,48,35,2
154,3,98,2
155,43,78,2
156,77,16,2
157,38,19,2
158,84,83,2
159,78,42,2
160,72,8,2
161,85,3,2
162,18,11,2
163,99,97,2
164,43,95,2
165,4,6,2
166,79,49,2
167,39,47,2
168,80,78,2
169,56,85,2
170,27,30,2
171,35,45,2
172,53,66,2
173,31,56,2
174,45,11,2
175,41,92,2
176,87,60,2
177,30,92,2
178,34,89,2
