1,33,26,1
2,51,71,1
3,98,7,1
4,35,31,1
5,29,28,1
6,48,45,1
7,93,54,1
8,29,43,1
9,63,53,1
10,23,7,1
11,5,90,1
12,80,87,1
13,5,64,1
14,65,54,1
15,32,88,1
16,84,18,1
17,73,12,1
18,66,51,1
19,64,43,1
20,23,25,1
21,98,43,1
22,57,3,1
23,15,80,1
24,91,24,1
25,87,43,1
26,80,34,1
27,31,11,1
28,72,15,1
29,54,21,1
30,39,70,1
31,16,22,1
32,56,29,1
33,88,13,1
34,59,69,1
35,41,13,1
36,42,75,1
37,51,25,1
38,94,57,1
39,44,90,1
40,96,41,1
41,66,86,1
42,59,23,1
43,89,4,1
44,10,91,1
45,68,18,1
46,34,3,1
47,15,17,1
48,17,92,1
49,46,80,1
50,42,18,1
51,75,50,1
52,71,53,1
53,16,27,1
54,49,86,1
55,57,76,1
56,83,61,1
57,65,37,1
58,10,7,1
59,13,32,1
60,64,17,1
61,34,56,1
62,76,93,1
63,97,34,1
64,27,97,1
65,95,75,1
66,46,69,1
67,52,19,1
68,9,15,1
69,11,10,1
70,14,49,1
71,28,8,1
72,93,84,1
73,82,26,1
74,88,78,1
75,54,2,1
76,9,81,1
77,64,47,1
78,45,97,1
79,20,9,1
80,66,16,1
81,22,91,1
82,55,42,1
83,88,5,1
84,38,84,1
85,85,26,1
86,18,61,1
87,20,32,1
88,50,77,1
89,97,57,1
90,8,96,1
91,49,35,1
92,5,50,1
93,15,28,1
94,77,5,1
95,86,9,1
96,11,61,1
97,41,8,1
98,74,70,1
99,50,35,1
100,35,90,1
101,15,42,1
102,48,78,1
103,66,69,1
104,99,38,1
105,43,80,1
106,46,64,1
107,66,37,1
108,70,97,1
109,14,77,1
1,32,27,2
2,51,72,2
3,99,8,2
4,35,30,2
5,28,28,2
6,49,45,2
7,93,55,2
8,29,42,2
9,62,53,2
10,22,6,2
11,5,90,2
12,81,87,2
13,4,63,2
14,66,53,2
15,31,87,2
16,84,17,2
17,74,11,2
18,67,50,2
19,65,44,2
20,24,26,2
21,99,42,2
22,58,2,2
23,15,79,2
24,90,25,2
25,87,43,2
26,81,34,2
27,32,12,2
28,71,14,2
29,53,21,2
30,38,69,2
31,15,23,2
32,55,30,2
33,89,14,2
34,60,69,2
35,42,13,2
36,41,76,2
