1,15,11,1
2,81,53,1
3,9,63,1
4,74,41,1
5,39,11,1
6,42,16,1
7,86,43,1
8,25,20,1
9,74,81,1
10,80,72,1
11,29,51,1
12,71,51,1
13,51,7,1
14,99,49,1
15,64,15,1
16,99,74,1
17,19,4,1
18,33,16,1
19,99,34,1
20,41,87,1
21,60,53,1
22,99,68,1
23,94,57,1
24,21,67,1
25,93,31,1
26,35,88,1
27,58,85,1
28,31,20,1
29,83,12,1
30,44,96,1
31,60,26,1
32,88,59,1
33,69,77,1
34,83,65,1
35,37,15,1
36,87,6,1
37,60,55,1
38,38,29,1
39,52,83,1
40,17,45,1
41,12,73,1
42,61,76,1
43,77,49,1
44,9,57,1
45,47,34,1
46,3,1,1
47,4,9,1
48,8,99,1
49,82,21,1
50,94,22,1
51,37,13,1
52,18,36,1
53,34,52,1
54,68,45,1
55,30,25,1
56,77,81,1
57,11,86,1
58,8,57,1
59,63,75,1
60,4,58,1
61,42,97,1
62,33,1,1
63,85,4,1
64,80,29,1
65,15,91,1
66,45,12,1
67,11,89,1
68,33,36,1
69,14,14,1
70,67,11,1
1,14,11,2
2,82,52,2
3,10,64,2
4,75,41,2
5,39,11,2
6,41,17,2
7,86,44,2
8,24,21,2
9,73,82,2
10,81,71,2
11,30,52,2
12,72,50,2
13,51,7,2
14,98,48,2
15,63,16,2
16,99,75,2
17,18,4,2
18,32,17,2
19,98,35,2
20,41,86,2
21,60,52,2
22,99,67,2
23,94,56,2
24,22,68,2
25,93,30,2
26,34,89,2
27,59,85,2
28,30,20,2
29,84,12,2
30,45,96,2
31,59,27,2
32,89,58,2
33,69,78,2
34,83,64,2
35,36,14,2
36,88,5,2
37,60,54,2
38,38,28,2
39,51,83,2
40,18,44,2
41,13,74,2
42,62,75,2
43,76,48,2
44,9,57,2
45,46,35,2
46,3,2,2
47,5,9,2
48,7,99,2
49,82,20,2
50,95,23,2
51,38,13,2
52,19,35,2
53,33,51,2
54,69,45,2
55,31,26,2
56,77,81,2
57,11,87,2
58,7,56,2
59,64,75,2
60,3,59,2
61,43,97,2
62,34,1,2
63,85,4,2
64,80,30,2
65,15,90,2
66,46,13,2
67,10,89,2
68,33,35,2
69,13,15,2
70,67,10,2
1,13,12,3
2,83,51,3
3,9,65,3
4,74,40,3
5,40,11,3
6,41,16,3
7,85,44,3
8,23,22,3
9,73,81,3
10,80,71,3
11,30,51,3
12,72,49,3
13,52,7,3
14,97,48,3
15,64,15,3
16,98,76,3
17,18,5,3
18,32,17,3
19,97,36,3
20,40,85,3
21,60,51,3
22,99,67,3
23,95,57,3
24,22,67,3
25,93,30,3
26,33,90,3
27,60,86,3
28,30,19,3
29,85,13,3
30,46,96,3
31,60,28,3
32,90,59,3
33,69,78,3
34,84,64,3
35,36,13,3
36,87,5,3
37,59,55,3
38,39,29,3
39,51,82,3
40,18,44,3
41,13,73,3
42,62,76,3
43,77,47,3
44,9,58,3
45,45,34,3
46,4,3,3
47,5,8,3
48,8,98,3
49,81,19,3
50,95,23,3
51,37,12,3
52,20,34,3
53,32,52,3
54,68,44,3
55,30,25,3
56,77,80,3
57,12,88,3
58,8,55,3
59,63,75,3
60,2,59,3
61,44,97,3
62,35,2,3
63,86,5,3
64,81,29,3
65,14,91,3
66,45,14,3
67,11,90,3
68,33,36,3
69,12,14,3
70,66,10,3
1,12,13,4
2,82,52,4
3,8,66,4
4,73,39,4
5,41,10,4
6,40,16,4
7,84,44,4
8,23,23,4
9,74,80,4
10,81,71,4
11,30,51,4
12,71,50,4
13,53,8,4
14,97,48,4
15,65,14,4
16,98,76,4
17,17,4,4
18,31,18,4
19,97,36,4
20,39,85,4
21,60,51,4
22,99,67,4
23,95,56,4
24,22,68,4
25,93,31,4
26,33,90,4
27,61,87,4
28,32,18,4
29,84,13,4
30,45,96,4
31,59,27,4
32,90,59,4
33,70,79,4
34,84,65,4
35,37,13,4
36,87,5,4
37,59,55,4
38,40,28,4
39,51,83,4
40,18,43,4
41,14,73,4
42,62,76,4
43,77,46,4
44,8,58,4
45,45,35,4
46,5,4,4
47,4,9,4
48,7,98,4
49,80,20,4
50,94,24,4
51,38,13,4
52,19,34,4
53,33,52,4
54,69,44,4
55,30,26,4
56,78,79,4
57,13,87,4
58,7,56,4
59,64,76,4
60,1,58,4
61,43,98,4
62,36,2,4
