1,53,88,1
2,17,54,1
3,73,53,1
4,65,75,1
5,69,20,1
6,96,31,1
7,51,92,1
8,22,64,1
9,14,29,1
10,33,57,1
11,42,74,1
12,69,62,1
13,92,90,1
14,18,51,1
15,62,27,1
16,2,70,1
17,35,21,1
18,69,17,1
19,91,23,1
20,29,34,1
21,29,82,1
22,50,10,1
23,36,74,1
24,50,80,1
25,80,7,1
26,88,66,1
27,93,77,1
28,11,53,1
29,54,88,1
30,49,39,1
31,68,5,1
32,36,87,1
33,59,12,1
34,80,34,1
35,6,89,1
36,77,55,1
37,74,1,1
38,92,66,1
39,91,58,1
40,74,43,1
41,94,57,1
42,13,74,1
43,66,75,1
44,87,61,1
45,83,62,1
46,18,57,1
47,82,61,1
48,31,50,1
49,57,22,1
50,83,38,1
51,41,88,1
52,68,62,1
53,47,87,1
54,50,77,1
55,57,64,1
56,93,8,1
57,16,76,1
58,56,29,1
59,28,85,1
60,13,4,1
61,23,11,1
62,28,99,1
63,31,13,1
64,79,73,1
65,11,40,1
66,21,11,1
67,1,85,1
68,48,39,1
69,68,70,1
70,32,37,1
71,51,53,1
72,65,25,1
73,74,54,1
74,66,91,1
75,46,9,1
76,14,82,1
77,45,24,1
78,3,25,1
79,83,89,1
1,53,88,2
2,18,54,2
3,74,52,2
4,65,74,2
5,69,20,2
6,97,30,2
7,51,92,2
8,22,63,2
9,14,29,2
10,34,57,2
11,43,74,2
12,68,61,2
13,91,90,2
14,18,52,2
15,62,27,2
16,2,71,2
17,35,21,2
18,69,17,2
19,91,23,2
20,28,34,2
21,30,82,2
22,50,10,2
23,36,74,2
24,49,81,2
25,80,6,2
26,87,67,2
27,94,76,2
28,11,54,2
29,53,87,2
30,49,39,2
31,67,6,2
32,35,88,2
33,60,11,2
34,81,35,2
35,5,88,2
36,78,56,2
37,73,0,2
38,91,65,2
39,92,59,2
40,74,43,2
41,95,58,2
42,14,75,2
43,65,75,2
44,87,61,2
45,81,60,2
46,17,56,2
47,82,62,2
48,30,49,2
49,57,22,2
50,83,38,2
51,41,87,2
52,67,62,2
53,48,88,2
54,51,76,2
55,58,64,2
56,94,7,2
57,16,75,2
58,55,30,2
59,29,85,2
60,13,3,2
61,23,12,2
62,28,99,2
63,31,13,2
64,80,72,2
65,10,39,2
66,22,12,2
67,0,84,2
68,48,39,2
69,68,69,2
70,33,37,2
71,50,54,2
72,64,26,2
73,73,54,2
74,66,92,2
75,46,9,2
76,14,81,2
