24,33,2
33,24,2
9,17,9
17,9,9
31,39,12
39,31,12
16,31,28
16,34,28
31,16,28
31,34,28
34,16,28
34,31,28
4,12,29
12,4,29
34,16,29
34,31,29
15,35,31
35,15,31
2,11,36
3,32,36
11,2,36
32,3,36
16,31,37
31,16,37
5,29,40
29,5,40
31,34,40
16,34,43
34,16,43
16,40,49
40,16,49
25,33,51
33,25,51
13,35,55
34,31,55
35,13,55
33,24,56
24,25,62
25,24,62
16,34,63
34,16,63
20,32,65
32,20,65
34,39,65
35,15,65
39,34,65
16,39,66
34,16,66
34,39,66
39,16,66
39,34,66
39,16,67
37,40,69
40,37,69
35,13,74
13,15,75
15,13,75
13,35,76
13,15,77
13,35,77
15,35,78
25,33,78
33,25,78
35,15,78
31,39,79
35,13,79
35,15,79
39,31,79
35,13,80
3,20,92
20,3,92
13,15,95
15,13,95
13,35,96
15,35,96
35,15,96
13,15,97
13,35,97
15,13,97
35,13,97
13,15,99
15,35,99
35,15,99
