22,74,1
23,195,1
24,280,1
25,285,1
26,153,1
33,104,1
35,215,1
35,262,1
37,119,1
39,191,1
42,115,1
48,76,1
61,179,1
66,211,1
69,179,1
72,181,1
74,22,1
76,48,1
79,261,1
85,270,1
87,124,1
101,265,1
102,236,1
104,33,1
105,122,1
114,275,1
115,42,1
118,175,1
119,37,1
122,105,1
124,87,1
129,197,1
133,289,1
153,26,1
154,169,1
162,263,1
169,154,1
175,118,1
179,61,1
179,69,1
181,72,1
191,39,1
193,278,1
195,23,1
197,129,1
211,66,1
215,35,1
215,262,1
236,102,1
245,260,1
260,245,1
261,79,1
262,35,1
262,215,1
263,162,1
265,101,1
270,85,1
275,114,1
278,193,1
280,24,1
285,25,1
289,133,1
13,63,2
16,18,2
18,16,2
30,149,2
30,224,2
35,215,2
35,262,2
45,107,2
48,183,2
54,238,2
63,13,2
69,273,2
76,183,2
82,220,2
82,239,2
92,148,2
107,45,2
133,288,2
148,92,2
149,30,2
149,224,2
179,61,2
183,48,2
183,76,2
205,272,2
215,35,2
215,262,2
220,82,2
220,239,2
221,233,2
224,30,2
224,149,2
233,221,2
238,54,2
239,82,2
239,220,2
247,252,2
252,247,2
262,35,2
262,215,2
272,205,2
273,69,2
288,133,2
15,187,3
22,185,3
48,76,3
49,177,3
61,273,3
62,258,3
76,48,3
81,229,3
82,220,3
84,224,3
99,108,3
108,99,3
114,195,3
127,156,3
146,203,3
154,226,3
156,127,3
177,49,3
179,273,3
185,22,3
187,15,3
187,268,3
189,280,3
195,114,3
203,146,3
206,214,3
214,206,3
220,82,3
220,239,3
224,84,3
226,154,3
229,81,3
258,62,3
268,187,3
273,61,3
273,179,3
280,189,3
2,142,4
7,99,4
7,108,4
29,202,4
33,145,4
35,215,4
35,262,4
50,285,4
61,83,4
61,179,4
61,273,4
83,61,4
83,179,4
84,149,4
84,224,4
99,7,4
99,108,4
106,137,4
108,7,4
108,99,4
137,106,4
142,2,4
145,33,4
147,264,4
149,84,4
158,280,4
179,61,4
179,83,4
180,254,4
202,29,4
215,35,4
215,262,4
220,82,4
235,265,4
254,180,4
262,35,4
262,215,4
264,147,4
265,235,4
273,61,4
280,158,4
285,50,4
1,222,5
14,93,5
25,50,5
30,149,5
33,104,5
35,215,5
35,239,5
41,49,5
48,145,5
49,41,5
50,25,5
50,285,5
76,145,5
90,186,5
93,14,5
101,267,5
109,234,5
119,283,5
145,48,5
145,76,5
149,30,5
149,224,5
169,177,5
177,169,5
186,90,5
187,225,5
187,268,5
200,281,5
212,228,5
215,35,5
215,239,5
222,1,5
224,149,5
225,187,5
228,212,5
234,109,5
238,286,5
239,35,5
239,215,5
267,101,5
281,200,5
283,119,5
286,238,5
288,289,5
289,288,5
7,99,6
16,86,6
21,104,6
21,183,6
30,224,6
31,157,6
40,152,6
57,147,6
68,105,6
69,174,6
76,217,6
77,248,6
82,215,6
82,239,6
86,16,6
99,7,6
104,21,6
104,33,6
104,183,6
105,68,6
123,266,6
145,48,6
145,76,6
147,57,6
152,40,6
157,31,6
174,69,6
183,21,6
183,104,6
209,271,6
215,82,6
215,220,6
217,76,6
220,215,6
224,30,6
224,149,6
238,54,6
239,82,6
248,77,6
265,267,6
266,123,6
267,265,6
271,209,6
21,33,7
21,104,7
21,183,7
24,158,7
28,140,7
33,21,7
33,104,7
48,76,7
48,145,7
50,25,7
53,184,7
76,48,7
77,130,7
78,211,7
82,215,7
104,21,7
104,33,7
104,183,7
116,208,7
130,77,7
138,255,7
140,28,7
145,48,7
145,217,7
158,24,7
161,176,7
176,161,7
183,21,7
183,104,7
184,53,7
187,15,7
208,116,7
211,78,7
215,82,7
217,145,7
224,30,7
229,259,7
255,138,7
259,229,7
267,101,7
267,265,7
6,111,8
11,262,8
15,225,8
15,268,8
18,86,8
51,245,8
81,149,8
86,18,8
88,226,8
93,179,8
101,265,8
111,6,8
115,228,8
147,264,8
149,81,8
179,93,8
225,15,8
225,268,8
226,88,8
228,115,8
239,35,8
245,51,8
262,11,8
265,101,8
265,267,8
268,15,8
268,225,8
288,133,8
5,59,9
24,54,9
30,81,9
30,224,9
42,255,9
46,162,9
50,111,9
50,285,9
54,24,9
59,5,9
62,196,9
65,266,9
81,30,9
81,149,9
93,14,9
111,50,9
162,46,9
196,62,9
239,262,9
255,42,9
262,239,9
266,65,9
268,15,9
11,82,10
28,135,10
28,140,10
30,149,10
42,138,10
44,55,10
45,214,10
55,44,10
82,11,10
88,154,10
92,174,10
104,145,10
107,214,10
115,212,10
135,28,10
135,140,10
138,42,10
138,255,10
140,135,10
145,104,10
149,30,10
149,81,10
154,88,10
157,170,10
158,189,10
170,157,10
174,92,10
189,158,10
212,115,10
214,45,10
214,107,10
218,277,10
225,269,10
255,138,10
269,225,10
277,218,10
4,83,11
14,61,11
27,109,11
30,81,11
35,79,11
35,261,11
42,255,11
50,25,11
61,14,11
73,117,11
76,217,11
79,35,11
81,30,11
81,149,11
83,4,11
109,27,11
117,73,11
136,210,11
138,42,11
140,28,11
177,226,11
210,136,11
217,76,11
226,177,11
255,42,11
261,35,11
4,92,12
11,262,12
30,149,12
30,229,12
35,79,12
42,138,12
42,255,12
50,111,12
65,122,12
69,148,12
79,261,12
80,143,12
81,30,12
81,149,12
83,92,12
92,4,12
92,83,12
122,65,12
140,135,12
143,80,12
145,48,12
145,104,12
148,69,12
149,30,12
149,81,12
152,154,12
154,152,12
164,203,12
171,194,12
173,286,12
183,185,12
185,183,12
194,171,12
203,164,12
229,30,12
261,79,12
262,11,12
286,173,12
4,83,13
14,179,13
22,183,13
40,226,13
41,169,13
42,138,13
48,76,13
50,151,13
64,244,13
70,206,13
76,48,13
76,217,13
79,35,13
83,4,13
99,128,13
111,285,13
127,205,13
128,99,13
138,255,13
140,28,13
140,135,13
147,57,13
147,264,13
148,174,13
151,50,13
157,31,13
169,41,13
174,148,13
179,14,13
183,22,13
183,185,13
195,23,13
205,127,13
206,70,13
215,239,13
226,40,13
239,215,13
239,261,13
244,64,13
255,138,13
261,239,13
285,111,13
4,92,14
7,128,14
13,247,14
19,281,14
23,114,14
23,195,14
26,58,14
31,170,14
37,282,14
42,255,14
58,26,14
72,287,14
73,132,14
76,48,14
76,217,14
82,204,14
83,92,14
92,4,14
92,83,14
99,7,14
114,23,14
115,138,14
119,37,14
119,283,14
121,149,14
128,7,14
132,73,14
135,150,14
138,42,14
138,115,14
138,255,14
147,57,14
147,264,14
149,121,14
150,135,14
170,31,14
181,287,14
196,208,14
204,82,14
208,196,14
214,45,14
215,262,14
224,84,14
239,215,14
239,261,14
247,13,14
255,42,14
255,138,14
262,215,14
281,19,14
282,37,14
287,72,14
287,181,14
7,99,15
11,204,15
37,119,15
37,282,15
37,283,15
40,154,15
42,115,15
42,255,15
69,174,15
83,174,15
99,128,15
110,185,15
115,42,15
115,255,15
119,37,15
119,283,15
122,266,15
128,99,15
135,140,15
140,150,15
150,140,15
154,40,15
154,226,15
156,160,15
160,156,15
166,223,15
174,69,15
174,83,15
185,110,15
204,11,15
205,272,15
213,218,15
215,239,15
215,261,15
218,213,15
223,166,15
226,154,15
239,215,15
239,262,15
255,42,15
255,115,15
261,215,15
262,239,15
266,122,15
268,269,15
269,268,15
283,37,15
283,119,15
287,72,15
287,181,15
6,25,16
11,262,16
25,6,16
30,81,16
42,115,16
42,255,16
61,222,16
69,83,16
69,174,16
76,48,16
81,30,16
83,69,16
83,92,16
83,174,16
84,121,16
86,250,16
91,106,16
106,91,16
115,42,16
115,255,16
119,282,16
119,283,16
121,84,16
135,165,16
140,135,16
165,135,16
174,69,16
174,83,16
204,262,16
215,239,16
222,61,16
239,215,16
239,261,16
250,86,16
255,42,16
255,115,16
261,239,16
262,11,16
262,204,16
264,288,16
268,15,16
268,269,16
281,200,16
282,119,16
283,37,16
283,119,16
288,264,16
11,204,17
13,236,17
15,269,17
24,238,17
42,115,17
54,173,17
67,109,17
81,84,17
81,224,17
84,81,17
84,121,17
86,18,17
109,67,17
114,193,17
115,42,17
121,224,17
173,54,17
174,69,17
174,83,17
181,219,17
193,114,17
204,11,17
204,262,17
219,181,17
224,81,17
224,121,17
235,279,17
236,13,17
238,24,17
269,15,17
269,268,17
279,235,17
283,37,17
287,72,17
23,114,18
40,226,18
54,158,18
54,173,18
55,281,18
57,289,18
69,83,18
69,174,18
81,259,18
83,69,18
83,92,18
83,174,18
84,224,18
86,250,18
114,23,18
118,236,18
119,282,18
121,84,18
121,224,18
158,54,18
174,69,18
174,83,18
224,84,18
224,121,18
226,40,18
236,118,18
239,215,18
240,251,18
251,240,18
259,81,18
266,123,18
269,15,18
269,268,18
281,55,18
289,57,18
4,228,19
13,118,19
13,236,19
24,173,19
27,263,19
55,200,19
69,83,19
69,92,19
81,84,19
81,259,19
83,69,19
83,92,19
84,81,19
84,224,19
92,69,19
92,83,19
115,255,19
118,13,19
124,159,19
134,284,19
140,252,19
150,252,19
159,124,19
173,24,19
174,273,19
181,287,19
183,22,19
192,229,19
200,55,19
204,11,19
213,242,19
219,287,19
224,84,19
224,121,19
226,154,19
228,4,19
229,192,19
236,13,19
239,262,19
242,213,19
252,140,19
252,150,19
262,239,19
263,27,19
266,122,19
266,123,19
269,15,19
269,268,19
273,174,19
284,134,19
287,181,19
287,219,19
288,133,19
13,118,20
37,119,20
37,282,20
37,283,20
49,169,20
50,111,20
53,108,20
58,103,20
66,78,20
69,83,20
78,66,20
83,69,20
83,174,20
84,259,20
89,152,20
100,227,20
103,58,20
108,53,20
111,50,20
119,37,20
119,282,20
152,89,20
169,49,20
174,83,20
227,100,20
239,215,20
252,140,20
252,150,20
259,84,20
282,37,20
282,119,20
4,69,21
45,107,21
48,104,21
69,4,21
69,83,21
69,92,21
69,174,21
83,69,21
83,174,21
92,69,21
104,48,21
107,45,21
119,283,21
122,65,21
149,224,21
170,250,21
173,238,21
174,69,21
174,83,21
189,280,21
192,253,21
224,149,21
238,173,21
250,170,21
252,140,21
252,150,21
253,192,21
261,262,21
262,261,21
280,189,21
283,119,21
4,174,22
11,262,22
36,128,22
69,4,22
69,92,22
76,145,22
78,211,22
107,214,22
128,36,22
145,76,22
174,4,22
174,83,22
214,107,22
262,11,22
287,72,22
2,182,23
4,83,23
15,268,23
24,238,23
27,136,23
35,260,23
42,138,23
48,145,23
54,189,23
83,4,23
136,27,23
138,42,23
139,199,23
145,48,23
182,2,23
189,54,23
199,139,23
230,243,23
238,24,23
238,173,23
243,230,23
260,35,23
268,15,23
11,261,24
11,262,24
23,50,24
24,173,24
45,206,24
50,23,24
52,85,24
85,52,24
108,128,24
125,192,24
128,108,24
