9,38,1
9,85,1
16,174,1
19,131,1
26,223,1
27,275,1
33,120,1
33,144,1
38,9,1
38,85,1
42,245,1
46,194,1
62,114,1
67,74,1
72,181,1
74,67,1
75,278,1
79,122,1
79,237,1
84,206,1
85,9,1
85,38,1
106,234,1
109,199,1
114,62,1
118,262,1
120,33,1
120,144,1
122,79,1
124,281,1
131,19,1
138,204,1
144,33,1
144,120,1
146,265,1
152,205,1
160,257,1
171,227,1
174,16,1
181,72,1
194,46,1
196,213,1
199,109,1
201,237,1
201,246,1
204,138,1
205,152,1
206,84,1
210,247,1
213,196,1
223,26,1
227,171,1
234,106,1
237,79,1
237,201,1
245,42,1
246,201,1
247,210,1
257,160,1
262,118,1
265,146,1
275,27,1
278,75,1
281,124,1
1,79,2
3,40,2
9,80,2
9,85,2
17,45,2
28,57,2
40,3,2
45,17,2
49,238,2
57,28,2
58,261,2
61,225,2
69,274,2
78,118,2
79,1,2
80,9,2
85,9,2
85,38,2
86,215,2
118,78,2
144,33,2
144,120,2
150,216,2
191,193,2
193,191,2
215,86,2
216,150,2
224,269,2
225,61,2
238,49,2
261,58,2
269,224,2
274,69,2
1,93,3
3,171,3
9,80,3
15,207,3
20,86,3
38,80,3
54,200,3
56,234,3
80,38,3
86,20,3
91,101,3
93,1,3
96,132,3
101,91,3
120,170,3
132,96,3
142,221,3
144,33,3
145,162,3
162,145,3
170,120,3
171,3,3
171,227,3
192,230,3
200,54,3
202,243,3
204,267,3
207,15,3
221,142,3
230,192,3
233,274,3
234,56,3
243,202,3
261,262,3
262,261,3
267,204,3
274,233,3
7,36,4
29,158,4
31,79,4
36,7,4
40,171,4
41,87,4
52,194,4
69,121,4
69,274,4
76,212,4
79,31,4
82,136,4
87,41,4
89,91,4
91,89,4
112,123,4
121,69,4
123,112,4
130,157,4
136,82,4
150,174,4
157,130,4
158,29,4
171,40,4
174,150,4
193,221,4
194,52,4
204,138,4
211,260,4
212,76,4
221,193,4
234,106,4
260,211,4
274,69,4
274,233,4
3,12,5
12,3,5
69,121,5
71,234,5
76,272,5
78,261,5
104,108,5
108,104,5
109,114,5
114,109,5
141,235,5
150,216,5
172,268,5
212,272,5
234,56,5
234,71,5
235,141,5
261,78,5
268,172,5
272,76,5
272,212,5
9,85,6
14,204,6
25,113,6
31,237,6
40,227,6
85,9,6
99,133,6
104,129,6
108,129,6
113,25,6
114,62,6
129,104,6
129,108,6
133,99,6
146,157,6
157,146,6
204,14,6
206,277,6
211,258,6
211,260,6
227,40,6
234,106,6
237,31,6
258,211,6
272,76,6
277,206,6
3,40,7
40,3,7
68,255,7
74,140,7
104,154,7
127,187,7
140,74,7
154,104,7
155,159,7
159,155,7
173,183,7
183,173,7
187,127,7
211,258,7
211,260,7
234,71,7
255,68,7
9,38,8
24,55,8
38,9,8
55,24,8
56,106,8
69,149,8
82,273,8
96,266,8
106,56,8
115,141,8
139,252,8
141,115,8
142,232,8
144,170,8
149,69,8
170,144,8
173,256,8
174,216,8
175,206,8
176,263,8
182,240,8
183,256,8
197,264,8
206,175,8
206,277,8
211,258,8
216,174,8
232,142,8
240,182,8
252,139,8
256,173,8
256,183,8
261,262,8
263,176,8
264,197,8
266,96,8
273,82,8
3,12,9
4,112,9
8,151,9
15,135,9
22,90,9
59,71,9
70,181,9
71,59,9
76,212,9
89,101,9
90,22,9
92,267,9
99,186,9
101,89,9
102,203,9
112,4,9
116,250,9
126,165,9
130,209,9
135,15,9
151,8,9
165,126,9
173,183,9
173,256,9
181,70,9
183,173,9
186,99,9
188,251,9
200,210,9
203,102,9
209,130,9
210,200,9
211,280,9
212,76,9
238,279,9
250,116,9
251,188,9
256,173,9
258,280,9
267,92,9
279,238,9
280,211,9
280,258,9
20,215,10
68,168,10
68,208,10
69,121,10
69,149,10
70,72,10
72,70,10
72,181,10
82,136,10
82,273,10
85,268,10
92,204,10
109,270,10
124,242,10
135,207,10
136,273,10
142,193,10
157,265,10
168,68,10
173,183,10
173,256,10
181,72,10
193,142,10
204,92,10
207,135,10
208,68,10
215,20,10
242,124,10
265,157,10
268,85,10
268,172,10
270,109,10
273,136,10
280,211,10
280,258,10
37,96,11
54,239,11
76,272,11
86,166,11
96,37,11
115,235,11
161,257,11
166,86,11
170,120,11
183,256,11
193,191,11
211,260,11
211,280,11
