48,61,1
61,48,1
48,65,2
65,48,2
48,61,3
1,50,4
50,1,4
29,30,5
30,29,5
6,59,6
59,6,6
35,62,9
62,35,9
40,41,10
41,40,10
15,67,18
67,15,18
3,9,19
9,3,19
15,21,19
15,67,19
21,15,19
21,67,19
29,70,19
67,21,19
70,29,19
15,21,20
16,60,20
21,15,20
21,67,20
60,16,20
21,15,21
61,65,21
65,61,21
15,67,22
36,58,22
58,36,22
67,15,22
21,67,23
67,21,23
17,18,24
18,17,24
67,15,27
67,21,27
4,62,36
62,4,36
35,38,41
38,35,41
4,38,42
24,27,42
27,24,42
38,4,42
12,54,43
54,12,43
2,39,44
39,2,44
57,63,45
63,57,45
7,40,49
40,7,49
4,35,52
35,4,52
39,54,56
54,39,56
2,42,58
23,65,58
42,2,58
65,23,58
28,46,61
46,28,61
13,27,64
27,13,64
47,58,64
58,47,64
16,51,66
27,24,66
32,53,66
51,16,66
52,57,66
53,32,66
57,52,66
19,50,68
27,13,68
35,62,68
50,19,68
62,35,68
10,58,69
58,10,69
18,65,70
65,18,70
16,28,71
28,16,71
58,47,71
8,71,72
16,51,72
28,51,72
51,28,72
58,10,72
71,8,72
16,28,73
28,16,73
10,30,77
30,10,77
33,55,77
55,33,77
10,58,78
16,51,78
20,22,78
22,20,78
51,16,78
10,30,81
16,31,83
31,16,83
5,62,84
62,5,84
62,35,87
54,12,88
1,19,91
10,58,91
19,1,91
54,39,92
54,12,96
