37,71,1
39,81,1
52,79,1
58,95,1
71,37,1
79,52,1
81,39,1
95,58,1
6,87,2
31,78,2
45,50,2
50,45,2
78,31,2
87,6,2
2,90,4
90,2,4
3,44,5
28,77,5
44,3,5
77,28,5
23,38,6
38,23,6
39,51,8
51,39,8
79,105,8
105,79,8
42,43,9
43,42,9
8,45,10
22,106,10
45,8,10
46,65,10
65,46,10
106,22,10
26,69,11
69,26,11
16,34,12
18,26,12
26,18,12
34,16,12
18,69,13
26,69,13
39,59,13
59,39,13
69,18,13
69,26,13
100,103,13
103,100,13
4,91,14
17,32,14
32,17,14
91,4,14
71,97,15
97,71,15
7,86,20
57,91,20
86,7,20
91,57,20
28,32,21
32,28,21
18,50,22
50,18,22
54,106,22
106,54,22
91,4,23
91,57,24
85,94,25
94,85,25
106,22,25
9,57,27
38,85,27
38,94,27
57,9,27
85,38,27
94,38,27
38,85,28
36,46,29
46,36,29
4,31,30
31,4,30
36,65,31
57,91,31
65,36,31
12,20,32
20,12,32
58,78,32
78,58,32
14,74,33
46,75,33
51,81,33
74,14,33
75,46,33
81,51,33
18,103,34
103,18,34
36,46,36
46,36,36
23,45,37
45,23,37
100,105,37
105,100,37
40,63,38
63,40,38
63,96,39
96,63,39
23,94,40
35,53,40
37,97,40
53,35,40
94,23,40
97,37,40
23,45,41
23,94,41
30,88,41
45,94,41
88,30,41
94,45,41
45,85,43
45,94,43
85,45,43
31,91,44
57,98,44
91,31,44
94,23,44
98,57,44
40,96,45
96,40,45
5,76,46
23,45,46
24,69,46
45,23,46
45,94,46
69,24,46
76,5,46
85,38,46
94,45,46
18,50,47
23,94,47
45,23,47
45,94,47
94,23,47
94,45,47
23,45,48
26,80,48
45,23,48
45,94,48
80,26,48
23,94,50
24,45,50
45,24,50
92,102,50
94,23,50
102,92,50
106,54,50
2,66,51
13,15,51
15,13,51
66,2,51
8,94,52
94,8,52
8,45,53
29,36,53
34,95,53
36,29,53
45,8,53
95,34,53
106,22,53
106,54,53
8,94,54
106,22,54
18,100,55
57,9,55
100,18,55
7,35,56
35,7,56
56,102,56
102,56,56
22,54,57
54,22,57
23,24,58
24,23,58
50,69,59
56,92,59
69,50,59
92,56,59
36,46,60
9,19,61
19,9,61
52,105,62
105,52,62
24,94,63
58,95,63
94,24,63
95,58,63
13,41,64
41,13,64
61,74,64
74,61,64
4,57,65
57,4,65
23,26,66
26,23,66
44,68,66
68,44,66
95,34,68
13,15,70
20,42,70
34,58,70
34,95,70
38,50,70
42,20,70
50,38,70
58,34,70
60,79,70
79,60,70
8,85,71
13,41,71
85,8,71
54,88,72
88,54,72
13,15,74
3,31,76
31,3,76
6,86,78
43,72,78
65,67,78
67,65,78
72,43,78
86,6,78
34,58,81
39,51,81
51,39,81
68,89,81
83,93,81
89,68,81
93,83,81
30,54,82
54,30,82
7,86,84
16,95,84
41,78,84
78,41,84
86,7,84
95,16,84
38,80,85
80,38,85
4,98,86
98,4,86
22,106,87
24,45,87
45,24,87
5,40,88
40,5,88
65,75,89
75,65,89
1,61,91
61,1,91
21,34,92
34,21,92
56,102,92
37,71,93
71,37,93
34,58,94
16,58,95
16,95,95
23,38,95
34,21,95
34,58,95
38,23,95
58,16,95
58,34,95
9,98,96
98,9,96
21,58,97
58,21,97
38,80,98
14,72,99
35,48,99
39,81,99
48,35,99
72,14,99
81,39,99
