2,122,1
7,15,1
8,101,1
15,7,1
16,77,1
23,70,1
26,82,1
39,64,1
64,39,1
70,23,1
74,98,1
77,16,1
82,26,1
98,74,1
100,110,1
101,8,1
109,138,1
110,100,1
122,2,1
138,109,1
13,68,2
68,13,2
63,103,3
65,78,3
66,136,3
78,65,3
101,139,3
103,63,3
136,66,3
139,101,3
1,137,4
3,33,4
25,86,4
33,3,4
50,53,4
53,50,4
65,77,4
77,65,4
77,78,4
78,77,4
86,25,4
137,1,4
64,75,5
75,64,5
6,52,6
52,6,6
110,130,6
130,110,6
14,105,7
105,14,7
20,45,8
28,40,8
30,47,8
40,28,8
45,20,8
47,30,8
77,65,8
2,22,9
22,2,9
49,114,9
64,39,9
114,49,9
45,56,10
54,124,10
56,45,10
64,84,10
74,107,10
84,64,10
107,74,10
124,54,10
2,122,11
45,20,11
98,107,11
101,8,11
107,98,11
20,38,12
25,112,12
26,131,12
36,143,12
38,20,12
39,99,12
77,16,12
77,65,12
99,39,12
112,25,12
131,26,12
143,36,12
25,86,13
16,78,14
31,124,14
61,106,14
78,16,14
106,61,14
124,31,14
26,82,15
26,131,15
33,87,15
55,127,15
82,131,15
87,33,15
111,113,15
113,111,15
127,55,15
131,82,15
22,122,16
70,117,16
117,70,16
122,22,16
131,26,16
1,17,17
17,1,17
35,138,17
50,134,17
134,50,17
138,35,17
72,145,18
145,72,18
16,65,19
20,56,19
30,43,19
43,30,19
44,141,19
56,20,19
65,16,19
66,108,19
93,104,19
104,93,19
108,66,19
141,44,19
17,121,20
75,146,20
77,113,20
113,77,20
121,17,20
146,75,20
17,1,21
30,47,21
33,58,21
33,87,21
35,101,21
40,95,21
58,33,21
58,87,21
77,111,21
87,58,21
95,40,21
101,35,21
111,77,21
30,43,22
30,47,22
33,58,22
43,47,22
47,43,22
58,33,22
77,113,22
96,117,22
117,96,22
131,82,22
9,34,23
34,9,23
79,133,23
133,79,23
30,43,24
30,47,24
43,30,24
43,47,24
47,30,24
47,43,24
30,43,25
43,30,25
117,70,25
117,96,25
14,58,26
20,67,26
58,14,26
67,20,26
12,80,27
13,78,27
32,118,27
78,13,27
80,12,27
118,32,27
33,3,28
59,74,28
74,59,28
80,120,28
82,140,28
105,112,28
112,105,28
120,80,28
140,82,28
3,14,29
14,3,29
69,78,30
78,69,30
97,100,31
100,97,31
26,140,32
30,47,32
38,50,32
47,30,32
50,38,32
58,105,32
105,58,32
140,26,32
1,121,33
11,127,33
65,113,33
113,65,33
121,1,33
127,11,33
110,128,34
128,110,34
68,115,36
115,68,36
8,135,37
20,38,37
38,20,37
135,8,37
25,105,38
34,123,38
105,25,38
123,34,38
5,7,39
7,5,39
20,50,39
46,125,39
50,20,39
78,13,39
125,46,39
5,15,40
15,5,40
48,51,40
51,48,40
61,100,40
100,61,40
57,124,41
78,69,41
124,57,41
17,137,42
65,16,42
137,17,42
3,33,43
21,145,44
105,112,44
145,21,44
50,56,45
56,50,45
78,13,45
10,25,46
25,10,46
45,50,46
50,45,46
92,144,46
137,139,46
139,137,46
144,92,46
61,106,47
110,139,47
139,110,47
30,46,48
46,30,48
139,137,48
20,38,49
39,64,49
64,39,49
104,113,49
113,104,49
139,110,49
100,97,50
138,109,50
139,137,50
81,119,51
99,146,51
119,81,51
139,110,51
145,72,51
146,99,51
17,139,52
53,131,52
90,114,52
114,90,52
125,126,52
126,125,52
131,53,52
139,17,52
3,14,53
25,112,53
53,141,53
112,25,53
141,53,53
17,137,54
59,107,54
107,59,54
110,137,54
137,17,54
137,110,54
21,48,55
21,72,55
43,127,55
48,21,55
48,51,55
48,72,55
72,21,55
72,48,55
83,134,55
127,43,55
134,83,55
137,139,55
139,137,55
28,113,56
31,57,56
48,51,56
57,31,56
72,21,56
88,144,56
113,28,56
113,104,56
137,110,56
144,88,56
17,139,57
122,2,57
137,17,57
139,17,57
137,139,58
139,137,58
144,92,58
28,104,59
80,12,59
104,28,59
127,11,59
5,7,60
28,113,60
56,77,60
77,56,60
104,113,60
113,28,60
113,104,60
22,90,61
51,145,61
90,22,61
145,51,61
5,15,62
46,47,62
47,46,62
90,114,62
144,88,62
2,134,63
3,58,63
5,7,63
5,15,63
7,15,63
15,7,63
53,103,63
58,3,63
62,79,63
79,62,63
103,53,63
127,43,63
134,2,63
134,83,63
137,110,63
2,83,64
15,5,64
25,86,64
28,95,64
49,66,64
66,49,64
83,2,64
83,134,64
90,22,64
95,28,64
17,137,65
20,63,65
63,20,65
137,17,65
2,134,66
15,7,66
29,106,66
65,67,66
67,65,66
106,29,66
106,61,66
134,2,66
134,83,66
3,14,67
8,35,67
16,67,67
35,8,67
67,16,67
67,65,67
134,2,67
29,61,68
30,125,68
61,29,68
95,113,68
113,95,68
125,30,68
51,72,70
72,51,70
109,112,70
112,109,70
127,11,70
14,33,72
31,96,72
33,14,72
95,104,72
96,31,72
104,95,72
112,105,72
14,117,73
71,75,73
75,71,73
79,133,73
104,113,73
113,104,73
117,14,73
3,33,74
5,7,74
7,5,74
33,3,74
105,109,74
105,112,74
109,105,74
109,112,74
112,109,74
9,27,75
27,9,75
43,46,75
46,43,75
72,80,75
80,72,75
95,113,75
97,106,75
