3,78,1
7,42,1
18,126,1
42,7,1
44,100,1
48,77,1
53,124,1
77,48,1
78,3,1
82,85,1
85,82,1
100,44,1
103,131,1
124,53,1
126,18,1
131,103,1
16,32,2
32,16,2
49,51,2
51,49,2
68,81,2
69,98,2
81,68,2
98,69,2
52,102,3
55,59,3
59,55,3
75,94,3
94,75,3
102,52,3
103,130,3
130,103,3
103,131,4
12,74,5
53,122,5
74,12,5
122,53,5
70,117,6
117,70,6
19,106,7
90,104,7
103,130,7
104,90,7
106,19,7
47,117,8
117,47,8
117,70,8
95,115,9
103,131,9
115,95,9
18,58,10
58,18,10
93,116,10
116,93,10
117,47,10
23,103,11
33,113,11
103,23,11
103,131,11
113,33,11
9,115,12
72,91,12
91,72,12
103,23,12
103,131,12
115,9,12
38,119,13
103,23,13
103,131,13
119,38,13
47,70,14
56,103,14
70,47,14
81,122,14
103,23,14
103,56,14
122,81,14
130,131,14
131,130,14
10,123,15
23,56,15
23,103,15
56,23,15
103,23,15
123,10,15
4,95,16
23,56,16
23,103,16
47,110,16
55,121,16
56,103,16
95,4,16
103,56,16
110,47,16
121,55,16
23,56,17
56,23,17
58,92,17
92,58,17
7,120,18
50,64,18
58,18,18
64,50,18
120,7,18
18,92,19
20,100,19
23,103,19
58,92,19
92,18,19
92,58,19
100,20,19
103,23,19
9,95,20
14,76,20
76,14,20
95,9,20
4,23,21
23,4,21
23,103,22
19,40,23
23,4,23
40,19,23
10,115,24
10,123,24
64,109,24
103,130,24
109,64,24
115,10,24
130,103,24
4,95,25
40,106,25
95,4,25
106,40,25
4,23,26
21,88,26
25,128,26
50,109,26
88,21,26
109,50,26
128,25,26
59,121,27
121,59,27
6,86,28
15,126,28
35,63,28
45,114,28
55,59,28
59,55,28
63,35,28
86,6,28
114,45,28
126,15,28
42,120,29
92,18,29
116,129,29
120,42,29
129,116,29
24,34,30
34,24,30
4,103,31
103,4,31
23,131,32
30,58,32
50,64,32
56,130,32
58,30,32
64,50,32
78,125,32
125,78,32
130,56,32
131,23,32
4,56,33
4,130,33
29,56,33
38,108,33
53,124,33
56,4,33
56,29,33
103,130,33
108,38,33
130,4,33
130,103,33
4,56,34
37,100,34
56,4,34
56,29,34
100,37,34
20,49,35
35,49,35
40,19,35
49,20,35
49,35,35
49,100,35
56,4,35
100,49,35
4,29,36
7,127,36
20,35,36
20,100,36
29,4,36
34,97,36
35,20,36
35,49,36
49,35,36
53,68,36
68,53,36
87,97,36
97,34,36
97,87,36
100,20,36
127,7,36
4,103,37
20,35,37
20,37,37
29,56,37
35,20,37
35,49,37
37,20,37
37,100,37
56,29,37
95,129,37
100,37,37
103,4,37
103,130,37
129,95,37
4,29,38
11,43,38
20,35,38
20,37,38
29,4,38
34,41,38
35,20,38
37,20,38
37,49,38
41,34,38
41,114,38
42,127,38
43,11,38
49,37,38
49,100,38
100,49,38
114,41,38
120,127,38
127,42,38
127,120,38
4,130,39
20,35,39
20,37,39
29,56,39
37,20,39
130,4,39
116,93,40
127,42,40
127,120,40
4,56,41
15,18,41
18,15,41
56,4,41
56,29,41
127,42,41
15,126,42
18,126,42
31,71,42
71,31,42
126,18,42
15,18,43
18,15,43
29,103,43
39,81,43
81,39,43
103,29,43
7,132,44
12,130,44
15,126,44
24,114,44
29,130,44
114,24,44
126,15,44
130,12,44
130,29,44
132,7,44
1,132,45
4,29,45
4,103,45
4,130,45
15,18,45
15,126,45
18,126,45
29,4,45
29,103,45
29,130,45
34,114,45
103,4,45
103,29,45
114,34,45
115,123,45
123,115,45
126,18,45
130,4,45
130,12,45
130,29,45
132,1,45
4,29,46
4,130,46
15,18,46
15,126,46
18,15,46
18,126,46
20,44,46
29,4,46
29,103,46
29,130,46
44,20,46
114,24,46
116,129,46
126,15,46
126,18,46
129,116,46
130,4,46
130,29,46
4,29,47
4,130,47
14,107,47
21,37,47
29,4,47
37,21,47
74,79,47
79,74,47
107,14,47
126,15,47
130,4,47
130,12,47
4,29,48
4,130,49
12,56,49
56,12,49
89,112,49
103,130,49
112,89,49
126,18,49
130,4,49
130,103,49
4,29,50
20,35,50
29,103,50
29,130,50
34,87,50
87,34,50
103,29,50
103,130,50
116,93,50
130,29,50
130,103,50
4,23,51
23,4,51
34,114,51
114,34,51
24,34,52
24,114,52
34,24,52
114,24,52
15,18,53
18,15,53
24,34,53
87,114,53
114,87,53
18,126,54
69,85,54
85,69,54
15,126,55
66,124,55
124,66,55
126,15,55
9,67,56
67,9,56
3,125,57
24,97,57
97,24,57
120,132,57
125,3,57
132,120,57
21,44,58
44,21,58
56,131,58
102,132,58
116,129,58
131,56,58
132,102,58
132,120,58
17,71,59
50,109,59
71,17,59
76,108,59
108,76,59
132,102,60
23,116,61
116,23,61
27,61,62
52,132,62
61,27,62
123,10,62
132,52,62
132,102,62
23,4,63
116,129,63
132,52,63
5,127,64
127,5,64
10,93,65
24,114,65
93,10,65
114,24,65
123,129,65
129,123,65
132,102,65
132,52,66
132,102,66
20,44,67
44,20,67
66,122,68
122,66,68
28,86,69
86,28,69
114,87,69
4,123,70
18,40,70
21,37,70
40,18,70
102,120,70
120,102,70
123,4,70
14,108,71
108,14,71
4,129,72
108,76,72
129,4,72
14,76,73
36,117,73
76,14,73
117,36,73
41,97,74
54,125,74
76,108,74
97,41,74
125,54,74
4,48,76
34,41,76
41,34,76
48,4,76
76,14,76
41,97,77
123,129,77
129,123,77
125,3,80
129,116,80
16,71,81
71,16,81
123,130,81
130,123,81
41,34,82
11,110,83
13,65,83
65,13,83
110,11,83
123,129,83
129,123,83
129,130,83
130,129,83
43,70,84
45,126,84
70,43,84
126,45,84
23,103,85
62,98,85
91,111,85
98,62,85
103,23,85
111,91,85
37,88,86
86,6,86
88,37,86
123,130,86
130,123,86
20,35,87
115,129,87
129,115,87
21,88,88
59,105,88
88,21,88
105,59,88
19,106,89
106,19,89
6,28,90
24,84,90
28,6,90
62,82,90
82,62,90
84,24,90
107,108,90
108,107,90
120,132,90
132,120,90
9,103,91
57,86,91
86,57,91
103,9,91
6,86,92
7,102,92
9,67,92
28,86,92
86,6,92
86,28,92
102,7,92
6,28,93
9,103,93
23,129,93
28,6,93
28,86,93
44,49,93
49,44,93
129,23,93
6,86,94
28,6,94
28,86,94
35,49,94
49,35,94
49,44,94
69,73,94
73,69,94
86,6,94
86,28,94
6,28,95
20,51,95
28,6,95
28,86,95
49,35,95
51,20,95
67,129,95
85,98,95
98,85,95
129,67,95
9,116,96
28,6,96
62,98,96
64,83,96
67,103,96
67,129,96
83,64,96
98,62,96
103,67,96
116,9,96
116,123,96
123,116,96
9,123,97
98,85,97
123,9,97
24,114,98
35,51,98
51,35,98
67,123,98
98,62,98
114,24,98
123,67,98
49,44,99
67,103,99
67,129,99
103,129,99
123,9,99
129,103,99
3,54,100
20,35,100
20,49,100
35,20,100
49,20,100
49,44,100
54,3,100
67,103,100
67,123,100
67,129,100
103,67,100
103,123,100
103,129,100
123,67,100
123,103,100
129,67,100
129,103,100
