4,8,1
8,4,1
11,41,1
19,28,1
28,19,1
41,11,1
47,71,1
71,47,1
6,28,2
28,6,2
40,63,2
63,40,2
40,73,3
73,40,3
63,73,4
73,63,4
40,63,5
63,40,5
63,73,5
3,55,8
55,3,8
6,19,9
18,62,9
19,6,9
20,41,9
41,20,9
62,18,9
51,58,11
58,51,11
2,55,13
55,2,13
25,64,16
64,25,16
2,3,18
2,55,18
3,2,18
3,55,18
24,37,18
37,24,18
55,3,18
55,2,19
55,3,19
3,15,20
3,55,20
15,3,20
55,2,21
15,55,22
22,68,22
55,15,22
68,22,22
55,2,23
55,15,23
38,56,24
55,2,24
56,38,24
2,15,25
15,2,25
2,3,27
3,2,27
36,43,27
43,36,27
63,40,30
59,65,31
65,59,31
40,43,34
43,40,34
51,61,38
61,51,38
4,16,39
16,4,39
15,55,40
55,15,40
17,62,42
28,54,42
54,28,42
62,17,42
26,49,44
49,26,44
27,35,50
29,66,50
35,27,50
66,29,50
31,36,53
36,31,53
3,55,55
55,3,55
7,74,59
74,7,59
25,39,60
39,25,60
2,15,63
15,2,63
16,66,64
66,16,64
30,55,67
55,30,67
9,58,68
12,43,68
43,12,68
58,9,68
3,15,69
15,3,69
12,40,71
40,12,71
16,29,72
29,16,72
62,18,74
10,47,75
47,10,75
2,3,80
3,2,80
16,66,84
23,47,88
42,75,88
47,23,88
75,42,88
45,70,89
70,45,89
11,13,91
13,11,91
23,32,95
32,23,95
29,60,99
60,29,99
