6,23,2
18,20,2
20,18,2
23,6,2
38,56,5
56,38,5
3,26,6
8,59,6
21,50,6
26,3,6
50,21,6
59,8,6
44,53,9
53,44,9
38,61,10
61,38,10
27,39,11
38,56,11
39,27,11
38,61,14
56,61,19
61,56,19
15,58,26
58,15,26
46,52,30
52,46,30
4,49,41
49,4,41
48,50,46
50,48,46
35,50,47
49,58,47
50,35,47
50,48,47
58,49,47
11,23,48
15,49,48
23,11,48
49,15,48
49,58,48
50,35,48
15,58,49
26,60,49
49,15,49
49,58,49
58,15,49
58,49,49
60,26,49
15,49,50
49,15,50
49,58,50
49,15,51
49,58,51
49,15,52
49,58,52
6,46,53
17,45,53
45,17,53
46,6,53
49,15,53
36,57,54
57,36,54
15,58,55
58,15,55
4,58,59
58,4,59
29,42,62
42,29,62
49,58,62
58,49,62
4,15,63
15,4,63
15,49,65
49,15,65
15,4,66
49,58,66
24,37,67
37,24,67
4,49,68
49,4,68
49,58,71
9,15,75
15,9,75
11,52,76
49,4,76
52,11,76
49,58,81
49,4,82
4,58,84
58,4,84
1,20,85
20,1,85
49,58,86
58,49,86
1,60,88
4,49,88
49,4,88
60,1,88
7,29,90
29,7,90
41,59,91
49,58,91
59,41,91
4,58,93
58,4,93
18,60,99
60,18,99
