5,121,1
9,106,1
13,50,1
16,156,1
19,140,1
30,96,1
32,74,1
50,13,1
57,69,1
57,95,1
60,184,1
69,57,1
70,75,1
71,113,1
74,32,1
75,70,1
85,99,1
95,57,1
96,30,1
99,85,1
106,9,1
113,71,1
121,5,1
140,19,1
156,16,1
169,173,1
173,169,1
184,60,1
187,190,1
190,187,1
190,195,1
195,190,1
3,123,2
7,157,2
16,105,2
22,201,2
26,118,2
28,112,2
31,216,2
47,155,2
51,135,2
57,174,2
70,102,2
74,208,2
86,104,2
102,70,2
104,86,2
105,16,2
112,28,2
118,26,2
123,3,2
134,135,2
135,51,2
135,134,2
155,47,2
157,7,2
174,57,2
201,22,2
208,74,2
216,31,2
10,188,3
26,81,3
28,40,3
40,28,3
48,205,3
51,100,3
75,136,3
80,190,3
81,26,3
81,118,3
100,51,3
117,214,3
118,81,3
129,200,3
136,75,3
163,173,3
173,163,3
178,217,3
188,10,3
190,80,3
197,211,3
200,129,3
205,48,3
211,197,3
214,117,3
217,178,3
4,158,4
9,13,4
13,9,4
13,50,4
57,95,4
119,122,4
122,119,4
143,150,4
150,143,4
156,158,4
158,4,4
158,156,4
175,182,4
182,175,4
4,156,5
4,158,5
9,50,5
13,9,5
18,217,5
50,9,5
56,156,5
63,132,5
66,68,5
68,66,5
81,26,5
98,120,5
120,98,5
132,63,5
156,4,5
156,56,5
156,158,5
158,4,5
158,156,5
187,195,5
195,187,5
217,18,5
4,156,6
4,158,6
9,13,6
18,178,6
18,217,6
56,158,6
75,102,6
95,209,6
102,75,6
156,4,6
158,4,6
158,56,6
163,169,6
169,163,6
178,18,6
178,217,6
209,95,6
217,178,6
2,107,7
4,156,7
4,158,7
7,88,7
7,157,7
9,50,7
24,149,7
35,53,7
53,35,7
75,136,7
88,7,7
88,157,7
107,2,7
119,142,7
142,119,7
149,24,7
157,88,7
158,4,7
173,196,7
196,173,7
3,112,8
4,156,8
4,158,8
7,88,8
16,33,8
22,171,8
33,16,8
38,154,8
56,70,8
70,56,8
88,7,8
103,173,8
112,3,8
117,135,8
122,142,8
135,117,8
142,122,8
154,38,8
156,158,8
158,156,8
171,22,8
173,103,8
173,196,8
1,128,9
7,157,9
15,69,9
18,203,9
39,40,9
40,39,9
56,158,9
68,77,9
69,15,9
75,102,9
77,68,9
93,127,9
127,93,9
128,1,9
133,193,9
157,7,9
158,56,9
177,216,9
178,203,9
193,133,9
203,18,9
203,178,9
216,177,9
4,56,10
4,156,10
4,158,10
56,4,10
61,191,10
66,109,10
82,210,10
103,196,10
109,66,10
117,134,10
134,117,10
145,153,10
153,145,10
156,4,10
158,4,10
167,171,10
171,167,10
191,61,10
196,103,10
203,18,10
210,82,10
4,56,11
4,156,11
38,116,11
56,156,11
93,208,11
95,174,11
116,38,11
117,135,11
136,176,11
156,56,11
174,95,11
176,136,11
208,93,11
10,189,12
11,176,12
51,134,12
56,158,12
66,68,12
66,109,12
68,66,12
74,93,12
93,74,12
93,208,12
117,134,12
124,191,12
134,51,12
134,117,12
156,4,12
158,56,12
171,22,12
176,11,12
177,210,12
177,216,12
189,10,12
191,124,12
210,177,12
22,167,13
22,171,13
32,195,13
51,117,13
59,104,13
74,208,13
95,57,13
104,59,13
117,51,13
117,134,13
130,200,13
167,22,13
169,185,13
177,210,13
185,169,13
191,61,13
195,32,13
200,130,13
208,74,13
208,93,13
210,216,13
216,210,13
4,56,14
22,167,14
26,126,14
56,4,14
66,68,14
70,105,14
105,70,14
126,26,14
177,216,14
216,177,14
216,210,14
3,157,15
22,171,15
26,81,15
26,126,15
28,39,15
37,111,15
39,28,15
101,178,15
111,37,15
113,179,15
157,3,15
176,136,15
178,101,15
179,113,15
188,189,15
189,188,15
208,74,15
16,70,16
56,158,16
61,124,16
70,16,16
102,176,16
118,202,16
124,61,16
176,102,16
202,118,16
6,185,17
29,86,17
70,105,17
80,93,17
81,126,17
86,29,17
93,80,17
100,117,17
117,100,17
126,81,17
157,7,17
170,204,17
176,136,17
177,210,17
185,6,17
204,170,17
210,177,17
36,168,18
55,131,18
80,195,18
106,156,18
120,214,18
126,26,18
126,81,18
131,55,18
156,106,18
168,36,18
195,80,18
214,120,18
12,147,19
43,88,19
43,123,19
48,143,19
62,63,19
63,62,19
84,184,19
88,43,19
94,160,19
123,43,19
143,48,19
147,12,19
160,94,19
184,84,19
196,173,19
3,7,20
7,3,20
34,55,20
43,88,20
47,167,20
55,34,20
59,86,20
63,132,20
86,59,20
108,185,20
167,47,20
176,102,20
178,187,20
185,108,20
187,178,20
189,10,20
13,106,21
16,96,21
54,181,21
75,176,21
80,93,21
96,16,21
102,75,21
102,176,21
106,13,21
116,154,21
126,26,21
154,116,21
176,75,21
176,102,21
181,54,21
7,157,22
13,156,22
22,202,22
44,163,22
75,102,22
102,75,22
126,81,22
156,13,22
163,44,22
202,22,22
32,93,23
38,154,23
49,77,23
66,109,23
70,96,23
77,49,23
80,195,23
93,32,23
96,70,23
139,153,23
142,119,23
153,139,23
154,38,23
203,217,23
217,203,23
16,33,24
29,59,24
