9,139,1
11,21,1
12,80,1
13,51,1
15,29,1
21,11,1
24,86,1
29,15,1
51,13,1
57,79,1
79,57,1
80,12,1
86,24,1
94,96,1
96,94,1
107,110,1
110,107,1
139,9,1
25,39,2
39,25,2
43,50,2
50,43,2
71,124,2
124,71,2
27,84,3
44,58,3
58,44,3
68,70,3
70,68,3
84,27,3
116,142,3
142,116,3
41,47,4
47,41,4
75,129,4
78,138,4
83,127,4
86,115,4
105,128,4
115,86,4
120,122,4
122,120,4
127,83,4
128,105,4
129,75,4
129,136,4
136,129,4
138,78,4
99,106,5
106,99,5
112,131,5
129,75,5
131,112,5
22,75,6
32,95,6
47,141,6
75,22,6
95,32,6
105,138,6
129,136,6
138,105,6
141,47,6
58,60,7
60,58,7
6,118,8
15,111,8
22,129,8
111,15,8
118,6,8
128,138,8
129,22,8
138,128,8
39,46,9
41,141,9
44,60,9
46,39,9
58,44,9
60,44,9
138,105,9
138,128,9
141,41,9
12,57,10
14,20,10
20,14,10
32,60,10
32,95,10
44,58,10
52,130,10
57,12,10
60,32,10
60,95,10
95,60,10
130,52,10
32,44,11
44,32,11
44,58,11
75,129,11
78,128,11
128,78,11
129,75,11
32,60,12
60,32,12
78,138,12
128,138,12
138,78,12
138,128,12
3,101,13
24,115,13
44,60,13
60,44,13
68,94,13
78,128,13
78,138,13
94,68,13
97,131,13
101,3,13
115,24,13
128,78,13
128,138,13
131,97,13
138,78,13
138,128,13
44,58,14
24,86,15
32,95,15
78,105,15
86,24,15
95,32,15
105,78,15
7,140,16
15,29,16
33,138,16
45,101,16
101,45,16
138,33,16
140,7,16
141,47,16
12,80,17
72,123,17
78,128,17
101,3,17
105,128,17
123,72,17
128,78,17
128,105,17
10,137,18
60,95,18
86,115,18
95,60,18
101,45,18
104,119,18
115,86,18
119,104,18
137,10,18
3,45,19
3,101,19
44,95,19
45,3,19
45,101,19
73,76,19
76,73,19
77,99,19
91,132,19
95,44,19
95,60,19
99,77,19
99,106,19
101,3,19
101,45,19
128,138,19
132,91,19
138,128,19
3,45,20
44,58,20
45,3,20
45,101,20
110,120,20
120,110,20
129,22,20
3,101,21
31,32,21
32,31,21
101,3,21
101,45,21
3,45,22
6,40,22
10,68,22
40,6,22
45,3,22
45,101,22
68,10,22
3,101,23
45,3,23
45,101,23
73,99,23
99,73,23
99,106,23
101,3,23
