1,96,1
12,104,1
14,203,1
15,124,1
17,186,1
18,101,1
24,238,1
33,258,1
35,224,1
37,170,1
46,97,1
51,122,1
69,259,1
83,230,1
94,258,1
96,1,1
96,130,1
97,46,1
101,18,1
101,275,1
104,12,1
108,139,1
110,211,1
116,120,1
120,116,1
122,51,1
124,15,1
126,146,1
126,161,1
130,96,1
139,108,1
146,126,1
158,207,1
159,207,1
161,126,1
167,181,1
170,37,1
181,167,1
185,235,1
186,17,1
203,14,1
207,158,1
207,159,1
211,110,1
224,35,1
230,83,1
235,185,1
238,24,1
242,271,1
258,33,1
258,94,1
259,69,1
271,242,1
275,101,1
1,130,2
8,107,2
10,57,2
14,191,2
14,203,2
37,114,2
37,170,2
44,241,2
53,189,2
57,10,2
60,176,2
88,266,2
94,119,2
96,1,2
96,130,2
101,18,2
107,8,2
114,37,2
119,94,2
125,184,2
130,1,2
130,96,2
176,60,2
184,125,2
189,53,2
191,14,2
218,220,2
220,218,2
232,272,2
241,44,2
266,88,2
272,232,2
3,102,3
7,233,3
14,191,3
14,203,3
19,218,3
29,41,3
32,160,3
37,114,3
41,29,3
43,252,3
50,118,3
92,122,3
94,258,3
101,275,3
102,3,3
114,170,3
118,50,3
122,92,3
130,1,3
130,96,3
154,201,3
160,32,3
170,114,3
180,217,3
197,252,3
201,154,3
214,271,3
217,180,3
218,19,3
218,220,3
233,7,3
252,43,3
252,197,3
271,214,3
4,30,4
14,191,4
15,175,4
18,275,4
20,220,4
24,204,4
30,4,4
34,68,4
43,197,4
48,212,4
49,87,4
68,34,4
86,263,4
87,49,4
101,18,4
101,275,4
105,177,4
114,37,4
114,170,4
115,134,4
130,1,4
134,115,4
140,145,4
145,140,4
154,269,4
175,15,4
177,105,4
179,212,4
194,268,4
197,43,4
201,269,4
204,24,4
209,211,4
211,209,4
212,48,4
212,179,4
218,19,4
220,20,4
258,33,4
263,86,4
268,194,4
269,154,4
269,201,4
275,18,4
275,101,4
6,131,5
18,101,5
24,182,5
47,261,5
62,101,5
94,119,5
101,18,5
101,62,5
102,259,5
110,209,5
110,211,5
111,138,5
131,6,5
136,149,5
138,111,5
149,136,5
164,215,5
182,24,5
197,252,5
209,110,5
209,211,5
211,110,5
211,209,5
215,164,5
230,231,5
231,230,5
259,102,5
261,47,5
271,242,5
13,236,6
14,203,6
18,62,6
18,101,6
24,204,6
47,79,6
59,148,6
62,18,6
65,66,6
66,65,6
70,147,6
73,138,6
74,124,6
79,47,6
101,18,6
124,74,6
138,73,6
138,111,6
143,229,6
147,70,6
148,59,6
197,43,6
211,110,6
229,143,6
236,13,6
18,62,7
18,101,7
23,149,7
24,182,7
46,68,7
54,75,7
62,101,7
62,110,7
68,46,7
75,54,7
83,125,7
101,62,7
101,110,7
102,195,7
110,62,7
110,101,7
110,211,7
113,238,7
115,143,7
125,83,7
138,73,7
143,115,7
149,23,7
171,219,7
191,203,7
195,102,7
199,200,7
200,199,7
203,191,7
218,220,7
219,171,7
220,218,7
238,113,7
264,270,7
270,264,7
2,8,8
8,2,8
31,80,8
41,142,8
46,97,8
53,120,8
53,189,8
58,246,8
62,101,8
64,229,8
65,254,8
68,34,8
68,46,8
68,97,8
80,31,8
81,127,8
81,205,8
97,68,8
101,18,8
101,62,8
114,151,8
115,134,8
115,143,8
120,53,8
125,230,8
127,81,8
134,143,8
142,41,8
143,134,8
147,224,8
151,114,8
162,187,8
174,201,8
187,162,8
201,174,8
205,81,8
212,48,8
224,147,8
229,64,8
230,125,8
246,58,8
254,65,8
21,84,9
30,166,9
38,257,9
48,179,9
48,212,9
53,120,9
60,182,9
68,34,9
73,111,9
77,123,9
81,127,9
81,205,9
84,21,9
88,273,9
97,46,9
101,110,9
102,3,9
110,101,9
111,73,9
114,37,9
123,77,9
166,30,9
179,48,9
182,60,9
207,158,9
223,242,9
242,223,9
257,38,9
273,88,9
4,166,10
6,185,10
15,221,10
24,204,10
33,67,10
62,110,10
67,33,10
81,127,10
81,205,10
102,195,10
103,132,10
110,62,10
110,211,10
115,134,10
115,143,10
132,103,10
134,115,10
134,143,10
143,115,10
143,134,10
166,4,10
175,221,10
185,6,10
195,259,10
201,269,10
221,15,10
221,175,10
223,266,10
259,195,10
266,223,10
40,142,11
48,249,11
81,127,11
81,205,11
102,259,11
110,62,11
111,138,11
127,205,11
129,172,11
138,111,11
142,40,11
143,115,11
143,134,11
144,213,11
172,129,11
179,212,11
205,127,11
212,179,11
213,144,11
221,15,11
249,48,11
259,102,11
259,195,11
271,214,11
25,126,12
53,105,12
66,254,12
81,127,12
105,53,12
114,151,12
115,229,12
126,25,12
127,81,12
143,115,12
143,134,12
171,275,12
211,209,12
223,242,12
229,115,12
254,66,12
275,171,12
18,171,13
19,156,13
44,177,13
62,211,13
63,202,13
69,195,13
103,194,13
105,177,13
110,211,13
118,253,13
124,221,13
127,205,13
156,19,13
171,18,13
173,205,13
176,182,13
177,44,13
177,105,13
182,176,13
194,103,13
195,69,13
196,272,13
202,63,13
205,173,13
211,62,13
211,110,13
214,223,13
214,266,13
214,271,13
221,124,13
223,214,13
223,271,13
253,118,13
266,214,13
266,271,13
271,223,13
271,266,13
272,196,13
6,235,14
15,124,14
15,221,14
28,170,14
62,110,14
62,211,14
67,258,14
77,260,14
110,62,14
112,222,14
124,15,14
127,173,14
170,28,14
173,127,14
210,276,14
211,62,14
221,15,14
222,112,14
223,266,14
223,271,14
235,6,14
258,67,14
260,77,14
