1,231,1
4,169,1
7,46,1
7,220,1
22,111,1
24,41,1
30,162,1
32,250,1
35,229,1
37,48,1
41,24,1
46,7,1
46,220,1
48,37,1
52,188,1
54,169,1
59,176,1
59,215,1
75,132,1
84,249,1
87,245,1
88,99,1
89,239,1
98,230,1
99,88,1
104,133,1
107,214,1
111,22,1
113,152,1
113,190,1
114,219,1
126,133,1
132,75,1
133,104,1
133,126,1
152,113,1
153,168,1
162,30,1
165,179,1
168,153,1
169,4,1
169,54,1
176,59,1
177,234,1
177,236,1
179,165,1
181,185,1
185,181,1
188,52,1
190,113,1
190,204,1
204,190,1
212,246,1
214,107,1
215,59,1
219,114,1
220,7,1
220,46,1
229,35,1
230,98,1
231,1,1
234,177,1
236,177,1
239,89,1
245,87,1
246,212,1
249,84,1
250,32,1
2,207,2
4,54,2
54,4,2
59,176,2
60,123,2
62,107,2
69,79,2
75,126,2
75,132,2
79,69,2
85,173,2
107,62,2
116,214,2
120,231,2
123,60,2
126,75,2
126,132,2
126,133,2
131,250,2
132,126,2
132,133,2
133,132,2
146,161,2
161,146,2
173,85,2
176,215,2
182,188,2
188,182,2
190,113,2
190,204,2
195,198,2
198,195,2
205,258,2
207,2,2
214,116,2
215,176,2
216,224,2
220,7,2
224,216,2
231,120,2
250,131,2
258,205,2
2,256,3
17,104,3
27,101,3
31,201,3
32,91,3
32,131,3
32,250,3
57,67,3
67,57,3
75,126,3
90,121,3
91,32,3
101,27,3
104,17,3
104,133,3
115,123,3
121,90,3
123,115,3
126,75,3
131,32,3
131,250,3
133,104,3
160,212,3
173,256,3
176,59,3
186,201,3
188,52,3
188,182,3
190,113,3
201,31,3
201,186,3
212,160,3
250,32,3
250,131,3
256,2,3
256,173,3
7,46,4
24,100,4
32,91,4
34,65,4
46,7,4
62,84,4
65,34,4
78,118,4
79,121,4
80,157,4
84,62,4
84,214,4
87,199,4
87,245,4
100,24,4
104,17,4
108,151,4
118,78,4
121,79,4
123,60,4
123,115,4
151,108,4
157,80,4
176,215,4
199,87,4
199,245,4
209,219,4
214,84,4
214,116,4
219,209,4
231,1,4
245,199,4
256,2,4
256,173,4
1,120,5
1,231,5
2,207,5
13,150,5
37,149,5
53,153,5
65,71,5
69,121,5
71,65,5
72,86,5
86,72,5
87,199,5
91,250,5
120,1,5
121,69,5
121,79,5
123,60,5
129,225,5
139,185,5
149,37,5
150,13,5
153,53,5
160,249,5
163,243,5
173,85,5
173,256,5
185,139,5
199,87,5
214,84,5
225,129,5
243,163,5
249,160,5
250,91,5
1,120,6
1,231,6
15,235,6
24,41,6
32,131,6
63,242,6
64,178,6
90,119,6
91,32,6
105,168,6
119,90,6
120,231,6
128,203,6
131,32,6
140,234,6
160,212,6
160,249,6
168,105,6
173,85,6
176,196,6
177,252,6
178,64,6
189,213,6
196,176,6
203,128,6
208,225,6
213,189,6
225,208,6
231,120,6
234,140,6
235,15,6
236,252,6
242,63,6
252,177,6
252,236,6
1,120,7
27,156,7
32,91,7
32,131,7
45,107,7
62,214,7
66,103,7
69,118,7
91,250,7
103,66,7
104,133,7
107,45,7
108,130,7
118,69,7
118,78,7
120,1,7
120,231,7
130,108,7
153,168,7
156,27,7
168,153,7
214,62,7
32,91,8
32,131,8
36,138,8
63,180,8
63,242,8
91,32,8
91,131,8
99,233,8
100,169,8
104,17,8
104,133,8
105,153,8
105,168,8
118,69,8
131,91,8
138,36,8
153,105,8
153,168,8
155,182,8
155,188,8
156,226,8
168,105,8
168,153,8
169,100,8
180,63,8
182,155,8
188,155,8
226,156,8
233,99,8
2,173,9
2,207,9
16,85,9
27,226,9
34,71,9
37,48,9
62,127,9
71,34,9
76,82,9
82,76,9
84,201,9
85,16,9
104,17,9
106,139,9
112,257,9
127,62,9
131,32,9
139,106,9
155,182,9
160,212,9
168,105,9
168,153,9
173,2,9
177,234,9
201,84,9
225,129,9
226,27,9
226,156,9
234,177,9
257,112,9
1,231,10
4,206,10
6,81,10
14,48,10
14,149,10
17,133,10
29,198,10
31,186,10
35,43,10
43,35,10
48,14,10
48,149,10
59,217,10
62,214,10
81,6,10
104,133,10
109,236,10
110,171,10
120,1,10
120,231,10
133,17,10
133,104,10
140,177,10
148,175,10
149,14,10
149,48,10
168,105,10
168,153,10
171,110,10
173,207,10
175,148,10
177,140,10
177,234,10
182,188,10
186,31,10
188,182,10
196,215,10
198,29,10
206,4,10
207,173,10
215,196,10
217,59,10
226,27,10
231,1,10
231,120,10
236,109,10
14,48,11
14,149,11
17,104,11
48,14,11
60,115,11
63,180,11
104,17,11
115,60,11
140,234,11
149,14,11
170,202,11
182,155,11
198,223,11
202,170,11
223,198,11
234,140,11
234,177,11
1,120,12
1,231,12
46,202,12
105,153,12
109,177,12
109,234,12
109,236,12
119,163,12
120,1,12
120,231,12
150,159,12
153,105,12
153,168,12
159,150,12
163,119,12
172,256,12
177,109,12
177,236,12
182,188,12
198,29,12
202,46,12
202,170,12
231,1,12
231,120,12
234,109,12
236,177,12
256,172,12
1,120,13
1,231,13
9,113,13
20,68,13
26,255,13
68,20,13
84,214,13
107,127,13
113,9,13
114,209,13
120,1,13
120,231,13
127,107,13
