2,136,1
11,116,1
14,133,1
16,112,1
24,27,1
27,24,1
27,119,1
43,106,1
58,122,1
88,135,1
106,43,1
112,16,1
116,11,1
119,27,1
122,58,1
133,14,1
135,88,1
136,2,1
13,93,2
58,98,2
58,122,2
93,13,2
98,58,2
8,72,3
72,8,3
4,66,4
19,114,4
34,53,4
48,108,4
52,54,4
53,34,4
54,52,4
61,69,4
66,4,4
69,61,4
77,117,4
88,113,4
108,48,4
113,88,4
114,19,4
117,77,4
14,15,5
14,133,5
15,14,5
39,92,5
42,86,5
63,135,5
86,42,5
92,39,5
99,119,5
119,99,5
135,63,5
3,123,6
23,109,6
37,104,6
80,128,6
104,37,6
107,132,6
109,23,6
123,3,6
128,80,6
132,107,6
27,24,7
40,102,7
102,40,7
21,65,8
65,21,8
98,110,9
98,122,9
110,98,9
122,98,9
3,77,10
74,92,10
77,3,10
92,74,10
98,110,10
20,63,11
63,20,11
81,84,12
84,81,12
101,120,12
120,101,12
14,15,13
58,98,14
74,76,14
76,74,14
76,92,14
88,101,14
88,120,14
92,76,14
98,58,14
101,88,14
120,88,14
23,31,15
31,23,15
63,135,15
88,101,15
88,120,15
99,105,15
105,99,15
8,97,16
88,101,16
88,120,16
97,8,16
101,120,16
120,101,16
55,102,17
58,110,17
88,101,17
101,88,17
102,55,17
110,58,17
7,129,18
58,98,18
85,105,18
105,85,18
129,7,18
82,85,19
85,82,19
85,105,19
91,136,19
136,91,19
29,71,20
71,29,20
85,82,20
85,105,20
90,96,20
96,90,20
101,120,20
27,35,21
35,27,21
76,74,21
82,105,21
105,82,21
111,133,21
133,111,21
3,21,22
21,3,22
34,50,22
50,34,22
74,92,22
92,74,22
11,128,24
47,97,24
74,76,24
74,92,24
82,85,24
85,82,24
97,47,24
128,11,24
21,137,25
88,113,25
137,21,25
17,134,26
59,70,26
70,59,26
134,17,26
8,47,27
46,129,27
47,8,27
58,110,27
65,77,27
77,65,27
82,99,27
98,122,27
99,82,27
129,46,27
31,33,28
33,31,28
45,87,28
87,45,28
15,111,29
74,76,29
111,15,29
18,91,30
62,110,30
91,18,30
108,133,30
110,62,30
133,108,30
12,61,31
61,12,31
21,3,32
63,101,32
101,63,32
7,68,33
21,123,33
30,134,33
37,117,33
49,130,33
65,83,33
68,7,33
83,65,33
88,120,33
101,113,33
113,101,33
117,37,33
120,88,33
123,21,33
130,49,33
134,30,33
101,63,34
43,75,35
71,86,35
75,43,35
86,71,35
88,113,35
113,88,35
21,137,36
46,89,36
88,120,36
89,46,36
75,106,37
101,113,37
106,75,37
113,101,37
59,69,39
59,70,39
69,59,39
99,119,39
108,111,39
111,108,39
25,131,40
36,125,40
59,69,40
59,70,40
62,122,40
122,62,40
125,36,40
131,25,40
59,69,41
71,29,41
3,137,42
137,3,42
62,110,43
101,120,43
113,120,43
120,101,43
120,113,43
4,38,44
4,66,44
17,28,44
28,17,44
38,4,44
38,66,44
66,38,44
110,58,44
4,38,45
38,4,45
18,94,46
62,122,46
94,18,46
67,84,47
84,67,47
75,43,48
5,83,49
11,80,49
23,33,49
33,23,49
43,106,49
67,116,49
80,11,49
83,5,49
84,116,49
99,105,49
99,119,49
105,99,49
106,43,49
116,67,49
116,84,49
43,75,50
43,106,50
53,110,50
58,62,50
62,58,50
75,106,50
99,105,50
105,119,50
106,75,50
110,53,50
116,67,50
116,84,50
119,105,50
23,31,51
23,33,51
31,23,51
36,67,51
67,36,51
106,43,51
16,93,52
43,75,52
62,122,52
75,43,52
93,16,52
99,119,52
101,63,52
105,135,52
119,99,52
119,105,52
135,105,52
23,31,53
97,100,53
99,105,53
100,97,53
105,99,53
12,115,54
13,104,54
24,82,54
35,64,54
43,106,54
64,35,54
82,24,54
104,13,54
115,12,54
120,88,54
17,40,55
28,40,55
40,17,55
40,28,55
12,61,56
25,124,56
25,131,56
27,64,56
64,27,56
105,119,56
108,133,56
124,25,56
13,112,57
21,51,57
40,17,57
40,28,57
51,21,57
58,98,57
61,115,57
71,86,57
98,58,57
99,119,57
112,13,57
115,61,57
119,99,57
119,105,57
120,113,57
123,137,57
137,123,57
13,104,58
14,133,58
17,28,58
17,40,58
28,17,58
28,40,58
40,17,58
40,28,58
61,12,58
61,115,58
88,113,58
88,120,58
104,112,58
112,104,58
113,88,58
119,99,58
120,88,58
124,131,58
131,124,58
133,14,58
17,28,59
17,40,59
25,124,59
28,17,59
28,40,59
36,116,59
40,17,59
40,28,59
64,35,59
78,118,59
108,111,59
116,36,59
118,78,59
124,25,59
9,113,60
17,28,60
17,40,60
28,17,60
28,40,60
40,17,60
40,28,60
113,9,60
17,28,61
28,17,61
28,40,61
65,77,61
93,104,61
104,93,61
28,17,62
56,127,63
63,88,63
88,63,63
88,101,63
101,88,63
127,56,63
18,91,64
41,73,64
73,41,64
74,92,64
80,103,64
88,63,64
103,80,64
119,135,64
135,119,64
13,112,66
101,120,66
112,13,66
120,101,66
63,101,67
101,63,67
11,103,69
13,93,69
63,120,69
93,13,69
103,11,69
120,63,69
12,69,70
69,12,70
93,104,70
111,15,70
63,101,71
87,131,71
131,87,71
38,45,72
45,38,72
67,116,72
93,112,72
112,93,72
116,67,72
93,104,73
93,112,73
93,104,74
93,112,74
47,72,75
72,47,75
104,112,75
108,133,75
112,104,75
133,108,75
14,108,77
108,14,77
23,33,78
35,105,79
58,107,79
88,126,79
105,35,79
107,58,79
126,88,79
1,27,80
8,98,80
27,1,80
50,110,80
98,8,80
110,50,80
60,96,81
96,60,81
8,122,84
122,8,84
39,97,85
97,39,85
8,98,86
8,122,87
49,81,88
81,49,88
119,99,88
5,18,89
18,5,89
42,53,89
53,42,89
7,129,90
61,71,90
71,61,90
129,7,90
14,133,91
58,100,91
100,58,91
133,14,91
6,128,92
128,6,92
1,12,93
12,1,93
42,110,93
110,42,93
6,11,94
11,6,94
120,135,94
122,62,94
135,120,94
7,68,95
8,62,95
62,8,95
62,122,95
74,124,95
124,74,95
6,128,96
16,80,96
80,16,96
14,15,97
15,14,97
50,100,97
62,98,97
98,62,97
100,50,97
8,122,98
63,120,98
120,63,98
122,8,98
13,16,99
16,13,99
25,92,99
92,25,99
