4,37,1
37,4,1
30,35,6
35,30,6
40,54,7
54,40,7
36,48,11
48,36,11
35,59,13
59,35,13
39,64,14
64,39,14
28,39,17
39,28,17
35,30,23
39,64,25
28,64,28
64,28,28
64,39,28
64,28,29
8,23,30
23,8,30
6,36,32
36,6,32
40,53,33
53,40,33
5,16,41
16,5,41
21,22,41
22,21,41
9,44,43
30,59,43
44,9,43
59,30,43
47,48,45
48,47,45
53,54,48
54,53,48
43,44,49
44,43,49
53,40,52
2,34,54
34,2,54
52,58,54
58,52,54
28,42,55
42,28,55
8,14,58
14,8,58
8,23,61
14,23,65
23,14,65
30,35,66
12,25,77
25,12,77
36,47,78
47,36,78
27,63,80
63,27,80
15,46,81
46,15,81
2,33,82
33,2,82
15,38,84
38,15,84
26,51,94
51,26,94
