1,137,1
6,97,1
8,40,1
14,192,1
29,253,1
37,72,1
40,8,1
41,317,1
42,203,1
46,90,1
53,307,1
54,222,1
56,293,1
63,274,1
71,313,1
72,37,1
73,175,1
84,266,1
90,46,1
95,244,1
97,6,1
109,318,1
110,226,1
115,126,1
119,220,1
126,115,1
137,1,1
139,141,1
141,139,1
142,161,1
156,240,1
159,225,1
161,142,1
165,216,1
175,73,1
186,212,1
186,256,1
192,14,1
199,246,1
203,42,1
204,280,1
212,186,1
212,256,1
216,165,1
218,314,1
220,119,1
222,54,1
225,159,1
226,110,1
229,317,1
233,266,1
240,156,1
244,95,1
245,255,1
246,199,1
253,29,1
255,245,1
256,186,1
256,212,1
261,278,1
266,84,1
266,233,1
274,63,1
278,261,1
280,204,1
293,56,1
296,300,1
300,296,1
307,53,1
313,71,1
314,218,1
315,316,1
316,315,1
317,41,1
317,229,1
318,109,1
3,177,2
3,206,2
6,190,2
7,272,2
12,237,2
13,291,2
22,145,2
28,279,2
30,31,2
31,30,2
33,123,2
43,207,2
49,91,2
61,119,2
61,283,2
62,148,2
69,206,2
73,162,2
80,281,2
91,49,2
105,219,2
119,61,2
119,283,2
123,33,2
145,22,2
145,248,2
148,62,2
149,179,2
160,301,2
162,73,2
162,175,2
165,174,2
165,216,2
174,165,2
175,162,2
177,3,2
179,149,2
190,6,2
206,3,2
206,69,2
207,43,2
208,304,2
219,105,2
237,12,2
238,270,2
248,145,2
266,84,2
270,238,2
272,7,2
279,28,2
281,80,2
283,61,2
283,119,2
291,13,2
301,160,2
304,208,2
317,41,2
317,229,2
2,46,3
2,90,3
3,177,3
3,206,3
6,97,3
6,190,3
11,132,3
21,52,3
25,29,3
29,25,3
29,253,3
46,2,3
46,90,3
52,21,3
59,312,3
85,234,3
90,2,3
90,46,3
97,190,3
110,159,3
110,226,3
118,168,3
119,309,3
121,129,3
122,147,3
129,121,3
132,11,3
134,214,3
135,288,3
137,180,3
145,22,3
147,122,3
159,110,3
162,73,3
168,118,3
177,206,3
180,137,3
185,220,3
190,97,3
206,3,3
206,177,3
214,134,3
220,185,3
234,85,3
283,61,3
288,135,3
309,119,3
312,59,3
2,46,4
2,90,4
6,97,4
25,39,4
25,253,4
29,273,4
39,25,4
46,2,4
57,157,4
76,109,4
79,113,4
86,290,4
87,202,4
90,2,4
97,6,4
97,190,4
109,76,4
113,79,4
119,283,4
145,248,4
157,57,4
165,174,4
172,270,4
193,302,4
202,87,4
218,247,4
240,295,4
247,218,4
247,314,4
253,25,4
253,29,4
267,292,4
269,318,4
270,172,4
273,29,4
283,119,4
290,86,4
292,267,4
295,240,4
302,193,4
314,247,4
318,269,4
2,46,5
2,199,5
6,206,5
24,251,5
39,253,5
54,280,5
88,289,5
90,155,5
97,6,5
100,282,5
101,168,5
106,273,5
117,187,5
128,179,5
138,154,5
145,22,5
154,138,5
155,90,5
168,101,5
175,249,5
179,128,5
187,117,5
192,298,5
199,2,5
206,6,5
214,308,5
240,156,5
249,175,5
251,24,5
253,25,5
253,39,5
