12,51,1
30,111,1
40,59,1
47,77,1
51,12,1
59,40,1
77,47,1
111,30,1
30,115,2
40,49,2
45,116,2
49,40,2
62,94,2
94,62,2
115,30,2
116,45,2
29,88,3
39,119,3
88,29,3
119,39,3
40,59,4
45,103,4
45,116,4
103,45,4
16,100,5
45,103,5
45,116,5
73,97,5
94,110,5
97,73,5
100,16,5
110,94,5
45,103,6
45,116,6
60,64,6
64,60,6
103,116,6
116,103,6
40,41,7
41,40,7
46,94,7
83,107,7
94,46,7
107,83,7
40,59,8
40,41,9
34,46,11
46,34,11
46,94,11
34,94,12
40,59,12
46,34,12
87,102,12
94,34,12
102,87,12
13,70,13
24,71,13
40,41,13
70,13,13
71,24,13
40,59,14
3,58,16
32,93,16
58,3,16
93,32,16
7,87,17
46,94,17
87,7,17
94,46,17
1,34,18
34,1,18
40,41,18
41,59,18
59,41,18
2,45,19
5,35,19
19,71,19
35,5,19
41,40,19
41,59,19
45,2,19
71,19,19
71,117,19
77,108,19
78,85,19
85,78,19
108,77,19
117,71,19
19,117,20
56,81,20
65,106,20
71,19,20
71,117,20
81,56,20
106,65,20
117,19,20
117,71,20
15,52,21
52,15,21
53,74,23
74,53,23
19,71,24
25,108,24
40,59,24
59,40,24
71,19,24
108,25,24
7,88,25
39,43,25
43,39,25
48,118,25
88,7,25
99,112,25
112,99,25
118,48,25
30,113,27
30,115,27
41,105,27
65,84,27
70,99,27
84,65,27
99,70,27
105,41,27
113,30,27
113,115,27
115,113,27
30,113,28
41,49,28
41,105,28
49,41,28
49,105,28
105,49,28
108,77,28
113,30,28
113,115,28
41,49,30
49,41,30
58,119,30
60,67,30
67,60,30
119,58,30
31,61,31
38,40,31
40,38,31
52,90,31
61,31,31
87,102,31
90,52,31
8,56,33
56,8,33
13,80,34
80,13,34
28,84,35
31,80,35
39,58,35
58,39,35
80,31,35
84,28,35
35,91,36
46,110,36
80,13,36
80,31,36
88,102,36
91,35,36
102,88,36
110,46,36
30,115,37
39,76,37
76,39,37
115,30,37
13,31,38
31,13,38
36,62,38
62,36,38
13,80,39
80,13,39
87,88,40
87,102,40
88,87,40
102,87,40
31,80,42
42,63,42
63,42,42
80,31,42
32,57,43
57,32,43
64,67,43
67,64,43
88,102,43
102,88,43
34,46,44
34,110,44
46,34,44
46,110,44
110,34,44
110,46,44
58,76,45
76,58,45
110,34,45
17,51,46
51,17,46
110,46,46
102,87,47
24,117,48
44,78,48
78,44,48
87,88,48
88,87,48
117,24,48
37,91,49
87,102,49
91,37,49
12,74,50
74,12,50
110,34,50
3,119,51
31,111,51
63,83,51
83,63,51
87,88,51
92,112,51
111,31,51
112,92,51
119,3,51
60,64,52
64,60,52
51,107,53
107,51,53
43,76,54
46,94,54
63,42,54
76,43,54
76,58,54
76,43,55
76,58,55
76,43,56
9,20,57
20,9,57
34,46,57
34,110,57
46,34,57
67,73,57
73,67,57
58,119,58
65,106,58
119,58,58
34,46,59
63,83,59
78,85,59
46,94,60
16,72,61
29,96,61
72,16,61
96,29,61
2,103,63
38,59,63
59,38,63
62,110,63
89,97,63
97,89,63
103,2,63
110,62,63
12,43,64
38,49,64
38,59,64
43,12,64
49,38,64
7,29,66
29,7,66
8,81,67
81,8,67
26,115,68
61,65,68
65,61,68
78,44,68
115,26,68
49,59,71
59,49,71
2,77,72
9,83,72
39,58,72
50,57,72
57,50,72
58,39,72
62,36,72
77,2,72
83,9,72
2,48,73
30,31,73
31,30,73
48,2,73
19,101,74
25,69,74
69,25,74
79,102,74
101,19,74
102,79,74
45,116,75
116,45,75
25,77,76
29,96,76
48,103,76
77,25,76
103,48,76
49,41,77
2,103,79
13,99,79
78,85,79
99,13,79
103,2,79
2,77,82
2,103,82
77,2,82
20,66,83
66,20,83
69,77,83
77,69,83
77,103,83
103,77,83
6,108,84
25,69,84
43,53,84
45,118,84
47,81,84
53,43,84
69,25,84
69,77,84
77,69,84
77,103,84
81,47,84
101,117,84
108,6,84
117,101,84
118,45,84
21,54,85
42,58,85
54,21,85
58,42,85
98,99,86
99,98,86
2,77,87
77,2,87
80,106,87
84,112,87
106,80,87
112,84,87
112,92,88
36,94,89
94,36,89
11,97,90
42,76,90
76,42,90
77,103,90
97,11,90
3,39,91
17,107,91
39,3,91
42,119,91
107,17,91
119,42,91
78,44,92
12,17,93
17,12,93
42,76,93
17,107,94
29,79,94
32,35,94
35,32,94
40,92,94
79,29,94
92,40,94
12,107,95
17,12,95
79,87,95
87,79,95
107,12,95
21,116,96
43,58,96
58,43,96
116,21,96
31,99,97
63,110,97
77,2,97
99,31,97
110,63,97
17,107,98
19,54,98
54,19,98
79,102,98
107,17,98
12,17,99
17,12,99
17,107,99
78,85,99
17,12,100
53,58,100
58,53,100
78,44,100
78,85,100
87,102,100
102,87,100
