19,49,2
49,19,2
14,49,15
49,14,15
43,44,19
44,43,19
52,55,22
55,52,22
9,55,27
55,9,27
18,44,30
44,18,30
23,29,35
29,23,35
43,55,35
55,43,35
44,52,37
52,44,37
18,39,43
39,18,43
1,23,44
23,1,44
52,55,45
55,52,45
3,21,46
21,3,46
52,44,46
39,52,54
52,39,54
52,44,54
14,38,55
38,14,55
39,44,55
39,52,55
44,39,55
52,39,55
3,22,57
22,3,57
9,43,61
43,9,61
43,55,61
55,43,61
43,9,63
44,55,64
55,44,64
19,38,65
38,19,65
43,55,66
55,43,66
17,34,67
34,17,67
43,9,68
48,49,70
49,48,70
22,49,72
49,22,72
3,48,73
22,3,73
48,3,73
3,22,74
3,48,74
22,49,74
14,51,75
39,44,75
44,39,75
51,14,75
21,53,76
53,21,76
18,44,78
44,18,78
19,48,86
48,19,86
43,55,90
