1,213,1
4,110,1
31,129,1
36,198,1
38,66,1
38,104,1
46,243,1
49,288,1
50,296,1
52,146,1
54,251,1
66,38,1
66,104,1
76,260,1
77,218,1
87,292,1
101,157,1
104,38,1
104,66,1
106,137,1
109,116,1
109,242,1
110,4,1
116,109,1
117,210,1
124,143,1
129,31,1
132,262,1
135,154,1
137,106,1
143,124,1
146,52,1
150,207,1
154,135,1
156,224,1
157,101,1
173,261,1
179,252,1
187,216,1
198,36,1
201,286,1
205,232,1
207,150,1
207,249,1
210,117,1
211,246,1
213,1,1
216,187,1
218,77,1
218,258,1
224,156,1
232,205,1
242,109,1
243,46,1
246,211,1
249,207,1
251,54,1
252,179,1
258,218,1
260,76,1
261,173,1
262,132,1
273,283,1
283,273,1
286,201,1
288,49,1
292,87,1
296,50,1
8,171,2
13,113,2
21,39,2
27,138,2
36,276,2
36,297,2
38,66,2
38,104,2
39,21,2
48,95,2
55,105,2
57,269,2
66,38,2
71,298,2
86,144,2
89,284,2
94,118,2
95,48,2
104,38,2
105,55,2
113,13,2
118,94,2
138,27,2
144,86,2
150,249,2
151,285,2
171,8,2
198,297,2
234,277,2
249,150,2
269,57,2
276,36,2
277,234,2
284,89,2
285,151,2
297,36,2
297,198,2
298,71,2
1,261,3
14,86,3
19,234,3
43,122,3
51,193,3
55,188,3
56,178,3
59,195,3
78,188,3
86,14,3
87,275,3
87,292,3
96,260,3
102,111,3
102,201,3
111,102,3
111,201,3
111,286,3
119,241,3
122,43,3
135,267,3
136,244,3
155,246,3
161,195,3
164,204,3
174,254,3
177,185,3
178,56,3
185,177,3
186,217,3
188,55,3
188,78,3
193,51,3
195,59,3
195,161,3
201,102,3
201,111,3
201,286,3
204,164,3
217,186,3
234,19,3
241,119,3
244,136,3
246,155,3
246,211,3
249,207,3
254,174,3
260,96,3
261,1,3
267,135,3
275,87,3
275,292,3
286,111,3
286,201,3
292,275,3
1,213,4
1,261,4
3,224,4
29,271,4
32,167,4
38,66,4
39,72,4
39,234,4
44,220,4
47,209,4
55,78,4
55,188,4
58,60,4
60,58,4
66,104,4
72,39,4
78,55,4
83,121,4
94,269,4
100,180,4
102,286,4
104,66,4
121,83,4
123,168,4
135,154,4
155,211,4
167,32,4
168,123,4
175,230,4
180,100,4
188,55,4
196,208,4
201,102,4
201,286,4
208,196,4
209,47,4
210,261,4
211,155,4
211,246,4
220,44,4
224,3,4
230,175,4
234,39,4
245,280,4
261,210,4
269,94,4
271,29,4
276,297,4
280,245,4
286,102,4
286,111,4
286,201,4
297,276,4
1,213,5
11,273,5
17,236,5
19,39,5
22,61,5
28,265,5
39,19,5
39,234,5
57,112,5
61,22,5
72,234,5
78,188,5
86,144,5
91,229,5
97,240,5
100,186,5
108,152,5
112,57,5
112,118,5
118,112,5
131,275,5
152,108,5
155,246,5
166,224,5
170,228,5
186,100,5
187,294,5
188,78,5
196,218,5
211,155,5
218,196,5
224,166,5
228,170,5
229,91,5
234,72,5
236,17,5
240,97,5
246,155,5
265,28,5
273,11,5
275,131,5
286,111,5
294,187,5
297,198,5
2,45,6
3,140,6
3,166,6
17,43,6
17,236,6
29,178,6
34,104,6
34,153,6
39,72,6
39,234,6
43,17,6
43,122,6
44,130,6
45,2,6
55,78,6
55,188,6
57,118,6
58,216,6
59,161,6
60,225,6
72,39,6
78,55,6
78,188,6
86,14,6
104,34,6
118,57,6
118,269,6
130,44,6
130,220,6
140,3,6
140,166,6
140,224,6
153,34,6
161,59,6
161,195,6
166,3,6
166,140,6
166,224,6
178,29,6
188,55,6
188,78,6
196,208,6
216,58,6
220,130,6
224,140,6
224,166,6
225,60,6
234,39,6
269,118,6
279,280,6
280,279,6
1,173,7
3,65,7
6,155,7
12,287,7
13,89,7
13,284,7
19,21,7
20,86,7
21,19,7
31,263,7
38,252,7
54,190,7
58,60,7
59,195,7
60,58,7
65,3,7
86,20,7
89,13,7
90,146,7
104,153,7
105,188,7
125,277,7
128,200,7
146,90,7
151,221,7
153,104,7
155,6,7
155,246,7
161,59,7
161,195,7
169,241,7
173,1,7
188,55,7
188,105,7
190,54,7
195,59,7
195,161,7
196,218,7
200,128,7
208,218,7
211,246,7
218,208,7
221,151,7
241,169,7
246,211,7
252,38,7
263,31,7
271,276,7
276,271,7
277,125,7
284,13,7
287,12,7
2,84,8
3,166,8
6,211,8
9,245,8
13,89,8
17,43,8
17,146,8
36,276,8
38,66,8
41,206,8
43,17,8
43,122,8
58,216,8
59,161,8
64,134,8
65,166,8
66,38,8
72,277,8
84,2,8
89,284,8
93,99,8
95,177,8
99,93,8
134,64,8
146,17,8
146,236,8
155,6,8
161,59,8
162,170,8
166,3,8
166,65,8
170,162,8
177,95,8
188,55,8
192,280,8
206,41,8
211,6,8
213,215,8
215,213,8
236,146,8
245,9,8
276,36,8
277,72,8
280,192,8
284,89,8
2,45,9
2,84,9
17,43,9
17,236,9
29,271,9
34,66,9
38,179,9
43,17,9
43,146,9
43,236,9
50,191,9
55,78,9
59,195,9
66,34,9
66,38,9
66,179,9
73,242,9
78,55,9
80,198,9
89,13,9
89,284,9
122,146,9
146,43,9
146,122,9
146,236,9
166,3,9
170,228,9
176,272,9
179,38,9
179,66,9
191,50,9
195,59,9
196,208,9
198,80,9
208,196,9
235,290,9
236,17,9
236,43,9
236,146,9
242,73,9
242,296,9
271,29,9
271,276,9
272,176,9
276,271,9
286,102,9
290,235,9
296,242,9
2,45,10
6,246,10
9,115,10
11,283,10
17,43,10
17,90,10
17,236,10
19,72,10
29,276,10
35,199,10
37,144,10
43,17,10
43,146,10
43,236,10
57,94,10
57,118,10
65,140,10
70,223,10
72,19,10
90,17,10
94,57,10
115,9,10
118,57,10
119,169,10
120,131,10
131,120,10
140,65,10
144,37,10
145,231,10
146,43,10
151,285,10
169,119,10
169,238,10
179,38,10
199,35,10
218,258,10
223,70,10
231,145,10
236,17,10
236,43,10
238,169,10
246,6,10
271,29,10
271,276,10
273,283,10
276,29,10
276,271,10
283,11,10
283,273,10
292,87,10
6,211,11
6,246,11
11,273,11
16,33,11
17,90,11
19,21,11
19,72,11
21,234,11
33,16,11
43,90,11
43,236,11
57,94,11
57,118,11
60,216,11
89,13,11
90,43,11
96,214,11
111,229,11
146,236,11
175,197,11
197,175,11
198,297,11
214,96,11
216,60,11
229,111,11
234,21,11
236,146,11
273,11,11
273,283,11
1,210,12
1,261,12
3,140,12
17,43,12
17,90,12
17,236,12
18,234,12
20,41,12
31,129,12
34,153,12
37,252,12
41,20,12
43,17,12
43,90,12
43,236,12
50,296,12
57,94,12
57,269,12
90,17,12
90,43,12
90,236,12
96,260,12
98,136,12
110,270,12
136,98,12
137,277,12
140,3,12
141,291,12
153,34,12
155,211,12
169,241,12
191,296,12
210,1,12
210,261,12
211,155,12
214,260,12
216,58,12
233,282,12
234,18,12
236,17,12
236,43,12
236,90,12
236,146,12
252,37,12
260,214,12
261,1,12
261,210,12
269,57,12
270,110,12
273,11,12
273,283,12
277,137,12
282,233,12
291,141,12
296,50,12
296,191,12
1,173,13
14,144,13
17,146,13
17,236,13
19,21,13
19,234,13
21,19,13
21,234,13
44,237,13
48,53,13
53,48,13
57,94,13
63,135,13
75,82,13
77,235,13
82,75,13
90,146,13
96,214,13
120,195,13
130,237,13
135,63,13
136,244,13
144,14,13
146,17,13
146,90,13
146,236,13
158,238,13
173,213,13
173,261,13
183,205,13
195,120,13
205,183,13
208,218,13
212,292,13
213,173,13
214,96,13
214,260,13
218,208,13
234,19,13
234,21,13
235,77,13
236,17,13
236,43,13
236,146,13
237,44,13
237,130,13
238,158,13
261,173,13
273,11,13
292,212,13
296,50,13
1,261,14
4,145,14
14,252,14
17,43,14
17,236,14
19,21,14
21,19,14
43,17,14
43,146,14
50,242,14
77,258,14
96,260,14
129,263,14
145,4,14
146,43,14
146,90,14
151,221,14
173,215,14
173,261,14
181,286,14
213,215,14
214,96,14
214,260,14
215,173,14
215,213,14
234,39,14
235,290,14
236,17,14
242,50,14
242,296,14
252,14,14
258,77,14
260,96,14
260,214,14
261,1,14
261,173,14
263,129,14
286,181,14
296,242,14
14,144,15
14,252,15
21,39,15
39,21,15
39,72,15
43,90,15
50,191,15
50,242,15
66,153,15
72,39,15
72,234,15
77,196,15
79,119,15
89,244,15
90,43,15
94,118,15
112,282,15
118,94,15
119,79,15
144,252,15
153,66,15
171,217,15
173,213,15
173,261,15
188,224,15
191,50,15
196,77,15
196,258,15
213,173,15
213,261,15
217,171,15
224,188,15
234,72,15
242,50,15
244,89,15
252,144,15
258,196,15
260,96,15
261,213,15
282,112,15
14,104,16
17,90,16
21,19,16
21,39,16
39,21,16
56,271,16
75,246,16
87,212,16
90,17,16
90,236,16
104,14,16
118,269,16
122,236,16
140,65,16
212,87,16
215,261,16
236,90,16
236,122,16
246,75,16
261,173,16
261,215,16
269,118,16
271,56,16
276,289,16
289,276,16
8,217,17
12,74,17
17,146,17
19,39,17
21,19,17
21,39,17
23,76,17
28,215,17
39,19,17
39,21,17
56,276,17
56,289,17
65,268,17
74,12,17
76,23,17
86,252,17
91,111,17
94,269,17
107,166,17
111,91,17
123,281,17
132,202,17
146,17,17
154,267,17
166,107,17
171,186,17
186,171,17
189,210,17
196,77,17
196,258,17
202,132,17
210,189,17
215,28,17
215,261,17
217,8,17
222,232,17
232,222,17
236,90,17
237,44,17
242,296,17
244,136,17
252,86,17
267,154,17
268,65,17
269,94,17
276,56,17
276,289,17
281,123,17
289,56,17
289,276,17
1,213,18
6,155,18
16,157,18
19,21,18
21,19,18
37,38,18
37,153,18
38,37,18
38,153,18
56,271,18
56,289,18
65,140,18
73,220,18
85,191,18
90,43,18
90,236,18
124,134,18
128,297,18
134,124,18
139,181,18
145,295,18
153,37,18
153,38,18
155,6,18
157,16,18
171,180,18
171,186,18
172,263,18
180,171,18
180,186,18
181,139,18
181,286,18
186,180,18
191,85,18
