1,129,1
22,131,1
24,74,1
52,85,1
72,82,1
74,24,1
74,83,1
78,86,1
82,72,1
83,74,1
85,52,1
86,78,1
129,1,1
131,22,1
65,130,2
76,117,2
117,76,2
130,65,2
14,133,3
42,76,3
51,64,3
64,51,3
76,42,3
76,101,3
81,88,3
88,81,3
101,76,3
106,110,3
110,106,3
114,129,3
129,114,3
133,14,3
13,29,4
29,13,4
42,117,4
60,102,4
76,42,4
76,117,4
102,60,4
117,42,4
117,76,4
129,1,4
30,123,5
42,69,5
42,76,5
42,101,5
42,117,5
47,115,5
69,42,5
69,76,5
74,24,5
76,42,5
76,69,5
101,42,5
101,117,5
115,47,5
117,42,5
117,101,5
123,30,5
10,134,6
21,83,6
73,80,6
80,73,6
83,21,6
119,133,6
129,114,6
133,119,6
134,10,6
9,11,7
11,9,7
14,119,7
14,133,7
45,103,7
93,127,7
103,45,7
119,14,7
119,133,7
127,93,7
133,14,7
133,119,7
69,101,8
69,117,8
101,69,8
117,69,8
14,119,9
66,86,9
68,99,9
86,66,9
99,68,9
117,42,9
117,69,9
119,14,9
119,133,9
14,133,10
26,71,10
69,76,10
69,117,10
71,26,10
76,101,10
101,76,10
119,14,10
119,133,10
133,14,10
133,119,10
8,86,11
56,127,11
69,76,11
69,101,11
69,117,11
76,69,11
76,101,11
76,117,11
86,8,11
86,66,11
101,69,11
101,76,11
101,117,11
117,76,11
117,101,11
127,56,11
133,14,11
9,80,12
69,76,12
69,117,12
76,69,12
77,79,12
79,77,12
80,9,12
86,8,12
117,69,12
36,97,13
97,36,13
28,105,14
44,138,14
105,28,14
138,44,14
34,112,15
112,34,15
38,108,16
49,120,16
108,38,16
120,49,16
12,125,17
125,12,17
9,11,18
56,61,18
61,56,18
86,66,18
19,116,20
83,89,20
89,83,20
91,107,20
107,91,20
116,19,20
2,83,22
15,27,22
27,15,22
83,2,22
2,74,23
58,119,23
74,2,23
83,89,23
119,58,23
9,46,24
31,117,24
46,9,24
54,124,24
117,31,24
124,54,24
30,113,25
63,115,25
113,30,25
115,63,25
13,94,26
25,59,26
26,105,26
39,70,26
50,60,26
59,25,26
60,50,26
70,39,26
83,21,26
83,89,26
94,13,26
105,26,26
9,11,27
11,46,27
46,11,27
4,100,28
86,78,28
100,4,28
111,118,28
118,111,28
14,58,29
23,101,29
58,14,29
101,23,29
46,73,30
51,80,30
73,46,30
77,90,30
80,51,30
90,77,30
17,127,31
