9,20,1
20,9,1
25,122,1
25,193,1
30,34,1
31,150,1
34,30,1
36,282,1
51,278,1
65,243,1
68,254,1
86,160,1
88,145,1
89,167,1
91,120,1
94,104,1
104,94,1
105,188,1
108,145,1
120,91,1
122,25,1
124,283,1
127,130,1
127,151,1
130,127,1
130,151,1
145,88,1
145,108,1
150,31,1
151,127,1
151,130,1
160,86,1
167,89,1
168,215,1
171,197,1
177,257,1
178,184,1
184,178,1
188,105,1
193,25,1
197,171,1
215,168,1
217,249,1
226,237,1
233,239,1
236,268,1
237,226,1
239,233,1
240,266,1
243,65,1
249,217,1
254,68,1
257,177,1
266,240,1
268,236,1
278,51,1
282,36,1
283,124,1
2,203,2
9,117,2
10,274,2
13,218,2
20,117,2
24,48,2
25,122,2
25,193,2
28,114,2
31,209,2
41,184,2
44,74,2
48,24,2
56,195,2
61,76,2
61,178,2
74,44,2
76,61,2
85,98,2
88,108,2
88,145,2
98,85,2
99,268,2
108,88,2
108,145,2
114,28,2
116,165,2
117,9,2
117,20,2
120,245,2
122,193,2
126,132,2
127,130,2
127,151,2
130,127,2
132,126,2
133,212,2
144,199,2
145,88,2
145,108,2
147,281,2
151,127,2
152,283,2
165,116,2
166,214,2
178,61,2
184,41,2
189,204,2
193,122,2
195,56,2
199,144,2
203,2,2
204,189,2
209,31,2
211,234,2
212,133,2
214,166,2
218,13,2
234,211,2
245,120,2
260,267,2
267,260,2
268,99,2
274,10,2
281,147,2
283,152,2
7,94,3
9,83,3
22,122,3
25,122,3
31,73,3
31,278,3
38,275,3
41,178,3
46,235,3
55,173,3
60,86,3
60,196,3
60,229,3
73,31,3
83,9,3
86,60,3
86,196,3
86,229,3
88,108,3
94,7,3
108,88,3
108,145,3
122,22,3
122,25,3
122,193,3
127,130,3
128,200,3
160,202,3
170,214,3
173,55,3
178,41,3
178,61,3
196,60,3
196,86,3
200,128,3
202,160,3
203,259,3
213,218,3
214,170,3
218,213,3
229,60,3
229,86,3
235,46,3
247,262,3
259,203,3
262,247,3
272,274,3
274,272,3
275,38,3
278,31,3
60,196,4
60,229,4
81,205,4
85,199,4
86,93,4
86,229,4
93,86,4
98,227,4
108,88,4
118,228,4
121,195,4
148,254,4
178,41,4
195,121,4
196,60,4
199,85,4
199,144,4
205,81,4
227,98,4
228,118,4
229,60,4
229,86,4
246,272,4
254,148,4
268,236,4
272,246,4
274,10,4
1,80,5
2,217,5
6,229,5
25,193,5
60,93,5
60,229,5
61,184,5
64,246,5
80,1,5
80,273,5
93,60,5
93,196,5
96,251,5
99,239,5
100,119,5
119,100,5
125,191,5
150,209,5
178,61,5
178,184,5
180,261,5
184,61,5
184,178,5
191,125,5
193,25,5
196,93,5
203,2,5
209,150,5
214,166,5
217,2,5
229,6,5
229,60,5
239,99,5
246,64,5
251,96,5
261,180,5
273,80,5
26,224,6
41,61,6
56,121,6
61,41,6
61,184,6
64,272,6
80,1,6
88,145,6
93,229,6
99,233,6
99,239,6
121,56,6
145,88,6
167,192,6
184,61,6
184,178,6
186,271,6
192,167,6
201,211,6
211,201,6
224,26,6
229,6,6
229,60,6
229,93,6
233,99,6
271,186,6
272,64,6
278,51,6
3,81,7
6,93,7
6,229,7
9,117,7
14,116,7
60,244,7
61,178,7
61,184,7
80,273,7
81,3,7
93,6,7
97,175,7
99,233,7
103,262,7
116,14,7
117,9,7
121,195,7
175,97,7
178,61,7
178,184,7
184,61,7
184,178,7
229,6,7
236,239,7
236,268,7
239,236,7
239,268,7
244,60,7
258,280,7
262,103,7
268,239,7
278,31,7
278,51,7
280,258,7
6,93,8
6,229,8
7,172,8
16,72,8
18,33,8
32,39,8
33,18,8
39,32,8
47,65,8
51,52,8
52,51,8
65,47,8
72,16,8
73,150,8
79,142,8
80,1,8
80,273,8
89,192,8
93,196,8
102,170,8
142,79,8
150,73,8
170,102,8
172,7,8
174,207,8
184,61,8
192,89,8
192,167,8
196,202,8
202,196,8
203,217,8
207,174,8
217,203,8
230,285,8
236,239,8
236,268,8
239,236,8
246,272,8
268,236,8
272,246,8
285,230,8
1,273,9
8,15,9
10,64,9
15,8,9
53,125,9
56,195,9
64,10,9
64,272,9
93,202,9
93,229,9
125,53,9
195,56,9
196,93,9
196,202,9
202,93,9
202,196,9
202,229,9
229,93,9
229,202,9
236,239,9
236,268,9
242,262,9
262,242,9
272,64,9
272,246,9
273,1,9
273,80,9
1,80,10
1,273,10
2,249,10
10,272,10
12,26,10
22,193,10
26,12,10
27,241,10
35,221,10
38,42,10
42,38,10
56,121,10
56,153,10
56,195,10
80,1,10
85,227,10
93,196,10
93,202,10
121,56,10
121,153,10
121,195,10
153,56,10
153,121,10
192,89,10
193,22,10
195,121,10
196,93,10
196,202,10
202,93,10
202,196,10
221,35,10
227,85,10
227,98,10
233,236,10
233,268,10
236,233,10
236,239,10
241,27,10
249,2,10
268,233,10
272,10,10
272,246,10
273,1,10
3,205,11
6,60,11
19,257,11
26,224,11
29,159,11
31,52,11
44,256,11
52,31,11
57,261,11
59,221,11
60,6,11
93,229,11
96,188,11
121,153,11
135,232,11
159,29,11
188,96,11
195,56,11
205,3,11
221,59,11
229,93,11
232,135,11
233,236,11
233,239,11
233,268,11
236,233,11
236,239,11
236,268,11
239,233,11
239,236,11
256,44,11
257,19,11
261,57,11
268,236,11
24,28,12
25,58,12
28,24,12
31,278,12
58,25,12
60,229,12
86,100,12
94,175,12
99,236,12
99,239,12
100,86,12
142,167,12
161,211,12
167,142,12
175,94,12
188,105,12
211,161,12
212,233,12
229,60,12
233,212,12
236,99,12
236,239,12
239,99,12
239,236,12
273,281,12
278,31,12
281,273,12
1,80,13
1,281,13
7,104,13
13,181,13
36,208,13
41,88,13
60,93,13
60,229,13
67,152,13
74,284,13
85,98,13
85,227,13
88,41,13
93,60,13
93,229,13
94,231,13
98,85,13
98,227,13
99,236,13
99,239,13
104,7,13
133,233,13
146,171,13
152,67,13
164,226,13
171,146,13
181,13,13
208,36,13
226,164,13
227,85,13
227,98,13
229,93,13
231,94,13
233,133,13
233,212,13
236,99,13
236,239,13
236,268,13
239,99,13
239,236,13
239,268,13
242,247,13
242,262,13
247,242,13
268,239,13
281,1,13
281,273,13
284,74,13
17,136,14
46,178,14
52,278,14
64,274,14
85,98,14
85,227,14
88,145,14
98,85,14
99,268,14
117,140,14
136,17,14
140,117,14
146,197,14
148,158,14
150,244,14
158,148,14
167,192,14
176,239,14
178,46,14
192,167,14
197,146,14
227,85,14
229,60,14
233,133,14
239,176,14
244,150,14
268,99,14
272,10,14
274,64,14
278,52,14
281,1,14
7,94,15
32,154,15
39,154,15
45,111,15
54,153,15
80,281,15
85,98,15
89,142,15
89,167,15
91,141,15
94,7,15
96,105,15
98,227,15
105,96,15
111,45,15
127,216,15
130,216,15
141,91,15
142,89,15
142,167,15
153,54,15
154,32,15
154,39,15
167,89,15
167,142,15
167,192,15
172,175,15
175,172,15
216,127,15
216,130,15
227,98,15
268,236,15
281,80,15
7,104,16
32,39,16
39,32,16
80,273,16
86,244,16
100,248,16
109,269,16
127,130,16
127,216,16
130,127,16
130,216,16
131,230,16
152,283,16
162,204,16
167,89,16
203,243,16
204,162,16
216,127,16
216,130,16
220,252,16
230,131,16
236,239,16
239,236,16
242,247,16
243,203,16
244,86,16
248,100,16
252,220,16
256,284,16
268,99,16
269,109,16
273,80,16
273,281,16
281,1,16
281,273,16
284,256,16
1,273,17
4,9,17
9,4,17
36,253,17
46,184,17
60,6,17
66,72,17
72,66,17
74,80,17
80,74,17
85,265,17
86,202,17
86,244,17
87,245,17
110,267,17
111,243,17
127,130,17
130,127,17
139,261,17
145,223,17
167,142,17
184,46,17
189,263,17
202,86,17
223,145,17
236,268,17
243,111,17
245,87,17
253,36,17
261,139,17
263,189,17
265,85,17
267,110,17
268,236,17
273,1,17
273,281,17
20,83,18
26,12,18
28,269,18
37,135,18
38,275,18
60,93,18
83,20,18
93,60,18
124,152,18
135,37,18
152,124,18
155,179,18
167,89,18
179,155,18
232,255,18
239,268,18
243,203,18
255,232,18
262,103,18
268,239,18
269,28,18
269,109,18
28,48,19
28,109,19
28,269,19
34,188,19
48,28,19
49,190,19
51,278,19
80,281,19
87,132,19
88,223,19
90,259,19
109,28,19
109,269,19
116,165,19
132,87,19
142,199,19
147,273,19
188,34,19
190,49,19
199,142,19
223,88,19
223,145,19
243,111,19
259,90,19
269,28,19
269,109,19
273,147,19
278,51,19
281,80,19
7,172,20
10,50,20
12,107,20
26,107,20
28,109,20
50,10,20
51,52,20
51,278,20
52,51,20
60,6,20
84,122,20
93,229,20
99,233,20
107,12,20
107,26,20
109,28,20
109,269,20
122,84,20
132,245,20
142,144,20
142,199,20
142,227,20
144,142,20
144,199,20
172,7,20
176,268,20
199,144,20
213,219,20
219,213,20
223,88,20
227,142,20
229,93,20
233,99,20
245,132,20
268,176,20
11,155,21
22,168,21
24,139,21
28,48,21
28,109,21
28,269,21
60,93,21
67,283,21
70,153,21
88,145,21
88,223,21
93,60,21
93,229,21
109,28,21
109,269,21
111,45,21
118,181,21
139,24,21
142,144,21
142,199,21
144,142,21
144,227,21
145,88,21
145,223,21
153,70,21
155,11,21
168,22,21
171,197,21
176,236,21
176,268,21
181,118,21
197,171,21
199,142,21
223,145,21
227,144,21
236,176,21
245,280,21
269,28,21
269,109,21
273,281,21
280,245,21
281,273,21
283,67,21
11,179,22
14,238,22
28,48,22
28,269,22
32,136,22
50,272,22
