1,53,1
2,228,1
4,174,1
20,257,1
33,200,1
36,185,1
41,127,1
53,1,1
53,60,1
60,53,1
61,281,1
62,199,1
64,144,1
75,167,1
79,103,1
79,230,1
82,237,1
99,247,1
103,79,1
103,230,1
105,232,1
116,229,1
126,164,1
126,213,1
127,41,1
129,180,1
134,141,1
135,214,1
141,134,1
144,64,1
153,194,1
155,190,1
164,126,1
167,75,1
169,263,1
174,4,1
180,129,1
185,36,1
190,155,1
194,153,1
199,62,1
200,33,1
204,224,1
206,218,1
213,126,1
214,135,1
218,206,1
224,204,1
226,259,1
228,2,1
229,116,1
230,79,1
230,103,1
232,105,1
237,82,1
241,292,1
247,99,1
257,20,1
259,226,1
263,169,1
281,61,1
292,241,1
2,269,2
10,226,2
10,259,2
17,148,2
21,139,2
43,118,2
48,261,2
53,1,2
69,83,2
77,121,2
79,103,2
79,230,2
83,69,2
97,289,2
103,79,2
115,287,2
118,43,2
121,77,2
136,264,2
139,21,2
139,222,2
148,17,2
153,238,2
154,286,2
157,167,2
167,157,2
171,268,2
175,254,2
179,188,2
187,208,2
188,179,2
196,268,2
208,187,2
222,139,2
226,10,2
226,259,2
230,79,2
238,153,2
254,175,2
259,10,2
259,226,2
261,48,2
264,136,2
268,171,2
268,196,2
269,2,2
286,154,2
287,115,2
289,97,2
8,185,3
23,135,3
34,84,3
50,216,3
62,93,3
65,91,3
68,97,3
78,215,3
80,88,3
84,34,3
88,80,3
91,65,3
93,62,3
94,176,3
97,68,3
97,238,3
117,233,3
128,249,3
135,23,3
149,291,3
153,194,3
166,253,3
176,94,3
185,8,3
197,219,3
215,78,3
216,50,3
219,197,3
233,117,3
238,97,3
249,128,3
253,166,3
259,10,3
283,291,3
291,149,3
291,283,3
10,226,4
21,222,4
68,238,4
87,153,4
88,156,4
97,68,4
106,199,4
133,183,4
147,217,4
150,230,4
153,87,4
156,88,4
164,210,4
171,249,4
183,133,4
185,36,4
199,106,4
210,164,4
217,147,4
222,21,4
226,10,4
230,150,4
231,288,4
238,68,4
249,171,4
288,231,4
2,134,5
6,174,5
9,228,5
40,143,5
44,98,5
68,97,5
68,238,5
80,156,5
94,119,5
97,238,5
98,44,5
119,94,5
134,2,5
143,40,5
156,80,5
156,88,5
174,6,5
175,187,5
175,208,5
177,260,5
187,175,5
187,208,5
208,175,5
208,187,5
226,259,5
228,9,5
238,97,5
253,291,5
259,226,5
260,177,5
291,253,5
291,283,5
10,259,6
16,285,6
80,120,6
86,113,6
113,86,6
117,290,6
119,176,6
120,80,6
167,75,6
175,187,6
176,119,6
187,175,6
193,236,6
226,10,6
226,259,6
236,193,6
238,68,6
259,10,6
259,226,6
285,16,6
290,117,6
8,141,7
10,226,7
10,259,7
17,203,7
20,132,7
23,198,7
58,183,7
62,199,7
66,279,7
106,125,7
123,223,7
125,106,7
132,20,7
135,198,7
141,8,7
174,4,7
175,254,7
183,58,7
198,23,7
198,135,7
199,62,7
202,277,7
203,17,7
223,123,7
226,10,7
259,10,7
261,286,7
277,202,7
279,66,7
286,261,7
10,226,8
38,133,8
42,53,8
42,60,8
53,42,8
53,60,8
60,42,8
60,53,8
65,277,8
68,282,8
97,289,8
98,291,8
101,212,8
116,128,8
128,116,8
133,38,8
204,274,8
212,101,8
241,300,8
274,204,8
277,65,8
282,68,8
291,98,8
300,241,8
6,243,9
9,141,9
42,53,9
42,60,9
53,1,9
53,42,9
53,60,9
60,42,9
60,53,9
65,91,9
65,277,9
74,123,9
76,165,9
97,238,9
109,151,9
117,233,9
123,74,9
128,171,9
128,249,9
141,9,9
149,190,9
151,109,9
165,76,9
171,128,9
171,249,9
190,149,9
222,139,9
238,97,9
243,6,9
249,128,9
249,171,9
1,60,10
8,9,10
8,141,10
9,8,10
9,141,10
14,188,10
24,36,10
30,170,10
36,24,10
56,113,10
60,1,10
60,230,10
65,91,10
65,277,10
75,157,10
83,247,10
110,219,10
113,56,10
113,86,10
116,171,10
116,249,10
123,223,10
128,171,10
141,8,10
141,9,10
147,280,10
157,75,10
159,261,10
170,30,10
171,116,10
171,128,10
188,14,10
219,110,10
230,60,10
246,262,10
247,83,10
249,116,10
253,283,10
261,159,10
262,246,10
280,147,10
283,253,10
1,53,11
1,230,11
2,269,11
4,242,11
8,9,11
9,8,11
9,141,11
22,274,11
48,95,11
53,1,11
57,71,11
62,93,11
62,199,11
65,91,11
71,57,11
74,223,11
87,168,11
88,279,11
93,199,11
95,48,11
109,132,11
113,56,11
116,171,11
132,109,11
133,183,11
167,196,11
168,87,11
171,116,11
183,133,11
196,167,11
196,270,11
199,93,11
202,224,11
202,277,11
205,259,11
223,74,11
223,123,11
224,202,11
224,277,11
230,1,11
238,282,11
242,4,11
259,205,11
261,286,11
270,196,11
274,22,11
274,204,11
277,202,11
277,224,11
279,88,11
282,238,11
1,53,12
4,6,12
5,254,12
6,4,12
22,204,12
22,274,12
33,205,12
37,265,12
50,119,12
62,256,12
84,193,12
106,160,12
119,50,12
120,272,12
141,265,12
160,106,12
179,208,12
193,84,12
196,167,12
196,268,12
199,62,12
199,93,12
204,22,12
205,33,12
208,179,12
223,299,12
254,5,12
256,62,12
265,37,12
265,141,12
272,120,12
274,22,12
288,293,12
293,288,12
299,223,12
1,60,13
4,243,13
9,8,13
22,204,13
22,274,13
28,226,13
60,1,13
62,93,13
62,256,13
64,151,13
68,238,13
68,282,13
70,73,13
73,70,13
75,167,13
85,258,13
93,62,13
94,216,13
103,150,13
141,228,13
141,265,13
150,103,13
151,64,13
156,163,13
161,251,13
163,156,13
167,75,13
171,249,13
196,270,13
199,256,13
204,274,13
216,94,13
226,28,13
228,141,13
228,265,13
238,68,13
243,4,13
249,171,13
251,161,13
256,199,13
258,85,13
265,228,13
268,270,13
270,268,13
274,204,13
282,68,13
13,32,14
15,177,14
21,77,14
22,204,14
32,13,14
33,200,14
37,141,14
60,150,14
62,93,14
62,125,14
68,238,14
69,247,14
77,21,14
93,125,14
94,176,14
102,180,14
122,178,14
125,62,14
125,93,14
141,37,14
150,60,14
150,103,14
168,215,14
176,94,14
177,15,14
178,122,14
180,102,14
196,268,14
196,270,14
204,22,14
215,168,14
229,270,14
247,69,14
263,280,14
268,196,14
268,270,14
270,196,14
270,229,14
270,268,14
280,263,14
10,28,15
27,31,15
28,10,15
31,27,15
33,205,15
62,93,15
74,299,15
91,202,15
93,62,15
93,125,15
94,216,15
104,195,15
127,197,15
128,249,15
141,265,15
174,242,15
195,104,15
196,268,15
196,270,15
197,127,15
198,23,15
201,204,15
202,91,15
202,277,15
204,201,15
242,174,15
247,83,15
249,128,15
265,141,15
268,196,15
270,196,15
277,202,15
299,74,15
9,37,16
9,185,16
15,139,16
37,9,16
42,53,16
53,42,16
62,125,16
77,121,16
90,267,16
93,62,16
94,176,16
94,216,16
98,218,16
108,230,16
111,257,16
125,62,16
139,15,16
148,203,16
179,187,16
185,9,16
187,179,16
189,221,16
192,234,16
203,148,16
215,78,16
218,98,16
221,189,16
230,108,16
231,293,16
234,192,16
257,111,16
267,90,16
278,294,16
293,231,16
294,278,16
299,223,16
10,226,17
15,260,17
21,177,17
63,225,17
93,125,17
93,199,17
95,244,17
98,206,17
116,249,17
125,93,17
125,199,17
146,262,17
177,21,17
187,208,17
192,219,17
192,234,17
199,93,17
199,125,17
204,297,17
206,98,17
208,187,17
217,263,17
219,192,17
225,63,17
226,10,17
244,95,17
249,116,17
249,128,17
260,15,17
262,146,17
263,217,17
263,280,17
266,284,17
284,266,17
297,204,17
2,8,18
8,2,18
10,28,18
10,226,18
11,220,18
22,274,18
45,266,18
45,284,18
46,57,18
57,46,18
60,103,18
66,88,18
68,282,18
74,123,18
78,87,18
87,78,18
88,66,18
103,60,18
123,74,18
149,155,18
154,233,18
155,149,18
202,91,18
220,11,18
233,154,18
235,289,18
266,45,18
266,284,18
274,22,18
284,45,18
284,266,18
289,235,18
28,226,19
38,128,19
50,176,19
75,268,19
77,158,19
87,168,19
100,248,19
128,38,19
158,77,19
168,87,19
176,50,19
176,216,19
192,219,19
198,214,19
199,93,19
201,297,19
214,198,19
216,176,19
217,255,19
217,280,19
226,28,19
248,100,19
255,217,19
262,246,19
268,75,19
280,217,19
281,295,19
284,45,19
295,281,19
297,201,19
2,269,20
6,243,20
8,269,20
21,77,20
35,102,20
35,180,20
38,249,20
77,21,20
77,158,20
87,78,20
98,218,20
102,35,20
