4,22,1
20,127,1
22,4,1
24,189,1
33,135,1
36,143,1
46,90,1
49,170,1
59,166,1
90,46,1
99,124,1
124,99,1
127,20,1
132,179,1
135,33,1
143,36,1
166,59,1
170,49,1
179,132,1
189,24,1
1,115,2
10,40,2
33,65,2
40,10,2
65,33,2
69,166,2
95,156,2
106,119,2
115,1,2
119,106,2
146,148,2
148,146,2
156,95,2
166,69,2
27,56,3
56,27,3
77,156,3
78,82,3
80,125,3
82,78,3
84,101,3
101,84,3
125,80,3
128,129,3
128,132,3
129,128,3
132,128,3
156,77,3
7,177,4
8,142,4
12,60,4
13,162,4
52,111,4
60,12,4
81,184,4
111,52,4
132,179,4
142,8,4
142,178,4
162,13,4
166,59,4
177,7,4
178,142,4
184,81,4
33,135,5
49,97,5
64,68,5
68,64,5
97,49,5
121,176,5
128,179,5
176,121,5
179,128,5
179,132,5
4,141,6
34,67,6
49,170,6
67,34,6
115,158,6
141,4,6
142,8,6
158,115,6
179,128,6
179,132,6
59,69,7
63,146,7
69,59,7
87,102,7
102,87,7
127,173,7
128,132,7
132,128,7
146,63,7
146,148,7
173,127,7
19,90,8
27,114,8
59,166,8
69,166,8
90,19,8
110,163,8
114,27,8
160,181,8
163,110,8
166,69,8
181,160,8
4,22,9
13,29,9
23,139,9
29,13,9
29,162,9
46,49,9
48,143,9
49,46,9
69,165,9
76,191,9
139,23,9
143,48,9
146,63,9
162,29,9
165,69,9
166,59,9
191,76,9
15,132,10
22,141,10
29,13,10
36,48,10
36,143,10
48,36,10
61,79,10
79,61,10
81,125,10
125,81,10
132,15,10
139,190,10
141,22,10
143,36,10
146,148,10
190,139,10
1,178,11
13,162,11
14,25,11
25,14,11
82,167,11
117,118,11
118,117,11
125,80,11
139,23,11
139,190,11
162,13,11
167,82,11
178,1,11
15,96,12
15,132,12
27,56,12
39,182,12
45,130,12
52,164,12
63,148,12
96,15,12
106,177,12
112,185,12
130,45,12
148,63,12
164,52,12
177,106,12
182,39,12
185,112,12
15,96,13
23,190,13
30,62,13
50,67,13
52,111,13
52,164,13
62,30,13
67,50,13
84,147,13
96,132,13
122,175,13
125,81,13
125,184,13
132,96,13
139,23,13
139,190,13
147,84,13
175,122,13
184,125,13
190,23,13
190,139,13
13,29,14
23,139,14
52,111,14
52,164,14
96,15,14
96,132,14
139,23,14
13,162,15
23,190,15
44,155,15
52,111,15
63,168,15
84,114,15
96,15,15
114,84,15
155,44,15
168,63,15
190,23,15
1,47,16
2,65,16
5,134,16
46,170,16
47,1,16
65,2,16
84,147,16
88,120,16
106,119,16
106,177,16
120,88,16
134,5,16
170,46,16
23,139,17
23,190,17
28,154,17
37,89,17
80,81,17
80,125,17
81,80,17
81,125,17
89,37,17
106,119,17
111,164,17
125,80,17
125,81,17
148,146,17
154,28,17
164,111,17
42,149,18
53,134,18
84,114,18
84,147,18
125,80,18
134,53,18
149,42,18
1,102,19
15,128,19
29,162,19
37,149,19
47,102,19
49,170,19
63,148,19
80,81,19
80,125,19
81,80,19
84,114,19
84,147,19
96,128,19
102,1,19
102,47,19
111,52,19
117,126,19
126,117,19
128,15,19
128,96,19
139,180,19
145,188,19
148,63,19
149,37,19
162,29,19
170,49,19
180,139,19
183,186,19
186,183,19
188,145,19
1,47,20
15,96,20
23,139,20
34,191,20
42,89,20
47,1,20
47,102,20
62,181,20
80,81,20
82,78,20
89,42,20
89,149,20
96,15,20
98,159,20
111,164,20
112,167,20
119,177,20
134,5,20
139,23,20
139,180,20
149,89,20
159,98,20
167,112,20
177,119,20
180,190,20
181,62,20
190,180,20
191,34,20
23,190,21
35,186,21
81,184,21
89,42,21
96,128,21
139,23,21
139,190,21
184,81,21
186,35,21
190,23,21
190,139,21
1,102,22
20,151,22
23,139,22
23,190,22
46,49,22
49,46,22
63,168,22
65,130,22
80,125,22
102,1,22
130,65,22
134,53,22
139,23,22
140,162,22
151,20,22
162,140,22
190,23,22
12,91,23
37,89,23
64,189,23
89,37,23
89,149,23
91,12,23
101,114,23
114,101,23
119,106,23
134,5,23
186,183,23
189,64,23
190,180,23
1,178,24
37,149,24
45,137,24
58,115,24
69,187,24
87,142,24
115,58,24
134,53,24
137,45,24
139,180,24
142,87,24
149,37,24
151,173,24
173,151,24
180,139,24
186,35,24
187,69,24
13,42,25
20,127,25
20,173,25
32,57,25
35,183,25
35,186,25
42,13,25
55,75,25
57,32,25
75,55,25
78,182,25
127,20,25
127,151,25
127,173,25
149,89,25
151,127,25
151,173,25
165,187,25
173,20,25
173,127,25
173,151,25
182,78,25
183,35,25
187,165,25
3,24,26
20,127,26
20,173,26
24,3,26
36,48,26
41,152,26
103,171,26
127,20,26
127,151,26
127,173,26
128,129,26
151,127,26
152,41,26
157,168,26
168,157,26
171,103,26
173,20,26
173,127,26
1,102,27
14,167,27
35,183,27
127,151,27
134,5,27
148,168,27
167,14,27
168,148,27
173,20,27
183,186,27
186,183,27
6,169,28
35,136,28
35,183,28
36,143,28
83,110,28
106,177,28
108,111,28
110,83,28
111,108,28
127,173,28
136,35,28
169,6,28
173,127,28
177,106,28
183,35,28
183,186,28
16,44,29
34,50,29
37,172,29
44,16,29
50,34,29
71,135,29
82,167,29
127,151,29
135,71,29
167,82,29
172,37,29
7,119,30
9,189,30
14,25,30
30,91,30
32,85,30
37,89,30
37,172,30
85,32,30
89,37,30
91,30,30
119,7,30
119,177,30
177,119,30
189,9,30
7,177,31
37,89,31
37,172,31
47,87,31
62,160,31
83,116,31
87,47,31
89,172,31
97,170,31
116,83,31
119,7,31
119,177,31
160,62,31
170,97,31
172,89,31
177,7,31
177,119,31
2,130,32
7,119,32
7,177,32
119,7,32
130,2,32
167,112,32
173,20,32
177,7,32
7,119,33
96,129,33
106,156,33
115,158,33
119,177,33
129,96,33
134,53,33
156,106,33
160,181,33
177,119,33
181,160,33
28,64,34
64,28,34
119,7,34
4,88,35
87,102,35
88,4,35
102,87,35
148,146,35
148,168,35
2,65,36
7,177,36
47,178,36
65,2,36
73,152,36
152,73,36
177,7,36
178,47,36
19,38,37
19,90,37
38,19,37
111,164,37
148,146,37
162,29,37
167,82,37
167,112,37
8,102,38
38,90,38
90,38,38
95,106,38
102,8,38
106,95,38
113,133,38
119,177,38
133,113,38
177,119,38
6,48,39
19,38,39
23,100,39
38,19,39
38,90,39
48,6,39
50,191,39
60,188,39
72,139,39
100,23,39
128,132,39
132,128,39
139,72,39
188,60,39
191,50,39
3,9,40
9,3,40
19,90,40
44,66,40
54,105,40
66,44,40
74,77,40
77,74,40
90,19,40
90,38,40
92,173,40
105,54,40
167,82,40
173,92,40
187,69,40
3,180,41
8,47,41
47,8,41
52,107,41
58,158,41
83,110,41
107,52,41
158,58,41
173,20,41
180,3,41
29,42,42
29,162,42
39,115,42
42,29,42
55,138,42
72,190,42
115,39,42
125,184,42
128,129,42
128,132,42
129,128,42
138,55,42
139,190,42
177,7,42
184,125,42
190,72,42
190,139,42
3,9,43
20,92,43
72,139,43
92,20,43
129,96,43
139,72,43
139,190,43
32,155,44
83,116,44
86,101,44
96,128,44
96,129,44
101,86,44
