17,73,1
18,63,1
63,18,1
73,17,1
10,64,2
11,45,2
13,76,2
20,22,2
22,20,2
33,77,2
34,51,2
45,11,2
51,34,2
64,10,2
76,13,2
77,33,2
9,43,4
43,9,4
50,81,4
81,50,4
75,76,5
76,75,5
8,34,6
34,8,6
4,28,8
18,78,8
28,4,8
78,18,8
23,43,9
42,58,9
43,23,9
58,42,9
14,60,10
60,14,10
29,65,11
65,29,11
43,9,13
15,53,14
37,73,14
53,15,14
73,37,14
76,13,14
47,57,16
57,47,16
16,41,23
41,16,23
43,23,24
6,56,27
56,6,27
45,70,28
70,45,28
46,54,30
54,46,30
15,20,34
20,15,34
45,11,35
72,80,41
80,72,41
16,28,43
25,39,43
28,16,43
39,25,43
24,74,44
74,24,44
21,77,45
77,21,45
30,69,46
69,30,46
5,41,47
41,5,47
52,55,55
55,52,55
62,79,55
79,62,55
18,63,56
4,16,57
16,4,57
38,63,58
63,38,58
18,78,60
52,66,61
56,77,61
66,52,61
77,56,61
21,56,65
56,21,65
16,31,68
31,16,68
66,71,71
71,66,71
3,35,72
35,3,72
11,70,76
70,11,76
25,79,77
79,25,77
19,61,78
61,19,78
28,81,80
34,51,80
81,28,80
11,38,81
38,11,81
48,66,83
49,68,83
66,48,83
68,49,83
79,62,84
31,41,85
41,31,85
52,71,86
71,52,86
63,78,87
78,63,87
1,67,89
67,1,89
38,70,90
70,38,90
6,77,91
54,60,91
60,54,91
77,6,91
19,75,95
66,71,95
71,66,95
75,19,95
52,55,96
34,59,98
59,34,98
16,4,100
34,51,100
34,59,100
