1,74,1
3,110,1
7,154,1
7,178,1
18,25,1
25,18,1
33,138,1
34,134,1
44,130,1
61,71,1
71,61,1
71,132,1
74,1,1
103,145,1
107,129,1
110,3,1
129,107,1
130,44,1
132,71,1
134,34,1
138,33,1
145,103,1
154,7,1
178,7,1
7,154,2
7,178,2
14,89,2
15,23,2
23,15,2
33,48,2
39,146,2
48,33,2
60,89,2
61,134,2
71,61,2
84,106,2
89,14,2
89,60,2
94,149,2
97,166,2
106,84,2
134,61,2
146,39,2
149,94,2
166,97,2
6,65,3
14,60,3
18,122,3
19,20,3
20,19,3
22,157,3
34,61,3
45,171,3
60,14,3
60,89,3
61,34,3
61,71,3
65,6,3
122,18,3
157,22,3
171,45,3
14,89,4
40,175,4
89,14,4
95,140,4
140,95,4
175,40,4
25,150,5
43,55,5
55,43,5
69,164,5
102,170,5
150,25,5
164,69,5
170,102,5
3,170,6
42,151,6
71,132,6
87,114,6
100,112,6
112,100,6
114,87,6
151,42,6
170,3,6
3,110,7
3,170,7
16,114,7
24,85,7
63,130,7
85,24,7
114,16,7
130,63,7
3,110,8
47,173,8
65,100,8
100,65,8
114,87,8
173,47,8
3,170,9
65,6,9
110,170,9
118,126,9
126,118,9
147,166,9
166,147,9
170,110,9
46,174,10
62,169,10
69,159,10
70,146,10
79,165,10
105,167,10
146,70,10
159,69,10
165,79,10
167,105,10
169,62,10
170,3,10
170,110,10
174,46,10
3,110,11
3,170,11
8,151,11
25,131,11
110,3,11
110,170,11
131,25,11
151,8,11
170,3,11
170,110,11
5,104,12
7,174,12
10,82,12
20,148,12
21,162,12
59,124,12
74,77,12
77,74,12
82,10,12
104,5,12
122,128,12
124,59,12
128,122,12
148,20,12
162,21,12
170,3,12
170,110,12
174,7,12
3,110,13
3,170,13
58,129,13
110,3,13
110,170,13
129,58,13
170,3,13
170,110,13
3,110,14
8,42,14
21,161,14
41,120,14
42,8,14
44,76,14
61,132,14
73,141,14
76,44,14
110,3,14
110,170,14
119,160,14
120,41,14
132,61,14
141,73,14
160,119,14
161,21,14
13,39,15
