15,41,1
26,70,1
41,15,1
41,42,1
42,41,1
46,112,1
51,59,1
59,51,1
70,26,1
72,73,1
73,72,1
112,46,1
13,35,2
35,13,2
38,49,2
49,38,2
52,84,2
71,103,2
84,52,2
103,71,2
17,77,3
77,17,3
72,81,4
81,72,4
72,73,5
72,81,5
73,81,5
81,73,5
1,55,6
55,1,6
81,72,7
29,104,8
61,76,8
76,61,8
81,73,8
104,29,8
30,88,9
88,30,9
21,31,10
31,21,10
54,87,11
87,54,11
2,72,13
48,91,13
72,2,13
91,48,13
7,113,14
49,101,14
83,87,14
87,83,14
101,49,14
113,7,14
29,116,15
116,29,15
36,95,16
95,36,16
2,46,17
16,97,17
27,73,17
46,2,17
73,27,17
97,16,17
76,106,20
106,76,20
34,43,22
43,34,22
3,18,23
7,14,23
14,7,23
18,3,23
5,91,24
23,116,24
34,88,24
75,98,24
88,34,24
91,5,24
98,75,24
116,23,24
14,101,26
34,43,26
55,70,26
70,55,26
101,14,26
34,88,27
1,100,28
55,100,28
100,1,28
100,55,28
10,45,30
45,10,30
96,97,30
97,96,30
100,1,30
46,72,31
55,70,31
72,46,31
43,88,32
88,43,32
116,29,32
10,59,33
34,43,33
43,34,33
49,38,33
59,10,33
5,48,34
19,92,34
28,104,34
48,5,34
92,19,34
104,28,34
7,101,35
31,63,35
57,89,35
63,31,35
89,57,35
101,7,35
103,106,35
106,103,35
17,114,37
87,90,37
90,87,37
114,17,37
6,74,38
74,6,38
101,14,38
6,16,39
16,6,39
14,113,40
113,14,40
31,51,41
51,31,41
31,21,42
68,99,42
99,68,42
2,73,43
19,91,43
31,51,43
73,2,43
83,109,43
91,19,43
109,83,43
51,63,44
63,51,44
68,115,46
115,68,46
31,63,47
51,31,47
63,31,47
93,101,47
101,93,47
10,45,48
99,115,48
115,99,48
32,95,49
95,32,49
2,26,50
6,96,50
12,109,50
26,2,50
76,115,50
96,6,50
109,12,50
115,76,50
115,99,50
81,105,51
105,81,51
115,76,52
1,106,54
54,90,54
90,54,54
106,1,54
47,85,56
54,83,56
83,54,56
85,47,56
106,103,56
14,93,57
46,50,57
50,46,57
93,14,57
31,51,58
1,100,59
27,30,61
30,27,61
90,109,61
109,90,61
100,103,62
103,100,62
9,35,64
33,47,64
35,9,64
41,86,64
47,33,64
86,41,64
3,28,65
28,3,65
33,85,65
85,33,65
18,111,66
19,24,66
24,19,66
33,47,66
42,53,66
53,42,66
105,110,66
110,105,66
111,18,66
30,44,67
42,86,67
44,30,67
86,42,67
16,20,68
20,16,68
23,29,68
29,23,68
23,116,69
116,23,69
9,15,70
15,9,70
23,29,70
28,116,71
116,28,71
115,68,73
11,86,74
28,3,74
86,11,74
9,35,75
19,91,75
19,24,76
22,96,76
26,73,76
61,99,76
73,26,76
96,22,76
99,61,76
13,79,77
79,13,77
83,109,77
109,83,77
2,46,78
21,23,78
23,21,78
31,65,78
46,2,78
65,31,78
5,91,80
91,5,80
99,100,80
100,99,80
12,52,81
33,85,81
52,12,81
82,112,81
112,82,81
26,46,82
46,26,82
51,87,82
87,51,82
6,103,83
103,6,83
7,69,84
68,76,84
69,7,84
76,68,84
86,41,84
11,37,87
37,11,87
46,2,87
85,115,90
115,85,90
41,42,91
42,41,91
62,85,93
85,62,93
75,114,94
114,75,94
61,74,95
74,61,95
85,115,95
51,63,96
63,51,96
68,115,96
115,68,96
115,85,96
12,83,97
68,85,97
71,89,97
81,110,97
83,12,97
85,68,97
89,71,97
110,81,97
85,115,98
