1,104,1
3,67,1
16,65,1
23,77,1
23,144,1
38,101,1
63,126,1
65,16,1
67,3,1
69,118,1
77,23,1
87,89,1
89,87,1
96,101,1
101,38,1
101,96,1
104,1,1
118,69,1
121,131,1
126,63,1
131,121,1
144,23,1
15,70,2
23,77,2
39,74,2
70,15,2
74,39,2
86,133,2
92,117,2
92,122,2
101,38,2
117,92,2
122,92,2
133,86,2
6,135,3
12,147,3
26,32,3
32,26,3
47,146,3
92,117,3
92,122,3
93,99,3
99,93,3
117,122,3
122,117,3
135,6,3
146,47,3
147,12,3
1,102,4
27,118,4
29,98,4
50,104,4
50,137,4
54,56,4
56,54,4
92,117,4
98,29,4
102,1,4
104,50,4
104,137,4
117,92,4
118,27,4
137,50,4
137,104,4
23,144,5
137,50,5
137,104,5
1,113,6
113,1,6
117,122,6
137,50,6
137,104,6
82,119,7
117,92,7
119,82,7
136,140,7
137,50,7
140,136,7
43,63,8
51,102,8
63,43,8
63,126,8
69,90,8
83,117,8
90,69,8
102,51,8
112,120,8
117,83,8
120,112,8
33,41,9
41,33,9
72,88,9
88,72,9
90,118,9
107,125,9
118,90,9
125,107,9
13,71,10
17,89,10
19,61,10
24,42,10
36,39,10
39,36,10
42,24,10
44,134,10
61,19,10
71,13,10
89,17,10
134,44,10
50,104,11
51,107,11
63,43,11
101,96,11
104,50,11
104,137,11
107,51,11
137,104,11
36,83,12
83,36,12
89,87,12
104,50,12
117,92,12
43,126,13
92,122,13
117,122,13
122,92,13
122,117,13
126,43,13
9,42,14
31,80,14
42,9,14
66,92,14
80,31,14
92,66,14
92,117,14
101,38,14
117,92,14
117,122,14
8,104,15
104,8,15
104,50,15
108,147,15
116,124,15
117,92,15
124,116,15
147,108,15
12,108,16
43,110,16
89,17,16
104,8,16
108,12,16
108,147,16
110,43,16
117,122,16
9,111,17
51,115,17
66,83,17
83,66,17
92,122,17
106,120,17
108,12,17
111,9,17
115,51,17
120,106,17
122,92,17
122,117,17
5,79,18
7,19,18
19,7,18
79,5,18
92,117,18
117,92,18
38,96,19
38,146,19
50,123,19
52,77,19
70,143,19
77,52,19
96,38,19
123,50,19
143,70,19
146,38,19
10,72,20
13,86,20
15,37,20
37,15,20
39,83,20
51,125,20
65,73,20
72,10,20
73,65,20
83,39,20
86,13,20
87,103,20
93,138,20
101,146,20
103,87,20
125,51,20
138,93,20
146,101,20
38,101,21
42,111,21
51,115,21
63,126,21
66,107,21
96,101,21
101,38,21
101,96,21
107,66,21
111,42,21
126,63,21
1,102,22
51,125,22
102,1,22
115,125,22
125,115,22
38,146,23
39,66,23
39,92,23
51,115,23
53,74,23
66,39,23
74,53,23
92,39,23
115,51,23
118,27,23
146,38,23
2,140,24
39,117,24
51,125,24
56,127,24
57,77,24
77,57,24
92,117,24
101,146,24
115,125,24
117,39,24
117,92,24
125,51,24
125,115,24
127,56,24
140,2,24
146,101,24
16,73,25
17,103,25
39,66,25
39,117,25
65,16,25
65,73,25
66,117,25
73,16,25
73,65,25
96,146,25
103,17,25
117,39,25
117,66,25
146,96,25
146,101,25
28,88,26
38,101,26
39,66,26
66,39,26
66,117,26
88,28,26
101,38,26
101,146,26
102,115,26
102,125,26
115,102,26
125,102,26
52,147,27
60,129,27
73,16,27
101,38,27
110,126,27
126,110,27
129,60,27
147,52,27
36,53,28
36,74,28
39,92,28
53,36,28
53,74,28
74,36,28
74,53,28
92,39,28
125,51,28
125,102,28
1,113,29
20,124,29
124,20,29
125,51,29
16,65,30
19,61,30
36,53,30
38,96,30
53,36,30
53,74,30
55,95,30
65,16,30
76,81,30
81,76,30
83,117,30
95,55,30
96,38,30
117,83,30
125,102,30
36,74,31
51,115,31
69,72,31
72,69,31
74,36,31
101,146,31
115,51,31
74,53,32
123,137,32
137,123,32
51,102,33
51,125,33
74,36,33
101,122,33
102,51,33
102,125,33
122,101,33
125,51,33
125,102,33
10,69,34
10,72,34
30,132,34
69,10,34
69,72,34
72,10,34
72,69,34
117,66,34
125,51,34
132,30,34
10,69,35
47,84,35
63,110,35
69,10,35
69,72,35
84,47,35
101,146,35
110,63,35
110,126,35
10,72,36
63,126,36
72,10,36
74,53,36
126,63,36
3,78,37
10,69,37
10,72,37
29,79,37
36,60,37
60,36,37
69,10,37
78,3,37
79,29,37
99,138,37
124,116,37
138,99,37
1,83,38
10,69,38
83,1,38
138,93,38
138,99,38
53,60,39
53,74,39
60,53,39
60,74,39
63,110,39
74,60,39
110,63,39
125,102,39
36,74,40
60,36,40
60,74,40
74,36,40
74,60,40
98,148,40
108,116,40
116,108,40
148,98,40
144,147,41
147,144,41
17,89,42
36,60,42
39,117,42
60,36,42
60,74,42
92,126,42
113,115,42
115,113,42
117,39,42
126,92,42
23,147,43
50,104,43
68,82,43
82,68,43
104,50,43
117,66,43
147,23,43
147,144,43
11,140,44
12,20,44
20,12,44
36,117,44
117,36,44
140,11,44
13,26,45
18,29,45
23,144,45
23,147,45
26,13,45
29,18,45
36,60,45
36,117,45
60,36,45
96,146,45
144,23,45
144,147,45
146,96,45
147,23,45
147,144,45
18,79,46
23,144,46
23,147,46
36,60,46
79,18,46
144,23,46
146,101,46
147,23,46
7,86,47
23,144,47
86,7,47
96,101,47
96,146,47
101,96,47
101,146,47
144,147,47
146,96,47
146,101,47
147,144,47
2,49,48
23,147,48
49,2,48
74,117,48
89,103,48
93,132,48
96,101,48
101,96,48
103,89,48
117,74,48
132,93,48
144,23,48
147,23,48
23,144,49
23,147,49
10,88,50
23,144,50
88,10,50
101,146,50
101,129,51
101,146,51
129,101,51
129,146,51
144,147,51
146,129,51
147,144,51
9,24,52
24,9,52
29,79,52
35,105,52
79,29,52
82,119,52
99,139,52
105,35,52
125,51,52
139,99,52
69,90,53
90,69,53
93,138,53
138,93,53
10,69,54
41,106,54
69,10,54
69,90,54
101,129,54
106,41,54
129,101,54
129,146,54
132,138,54
138,132,54
10,90,55
35,45,55
45,35,55
68,109,55
69,10,55
90,10,55
92,110,55
109,68,55
110,92,55
129,101,55
138,93,55
10,69,56
69,90,56
90,69,56
110,63,56
123,142,56
142,123,56
51,80,58
56,103,58
60,117,58
80,51,58
103,56,58
117,60,58
129,146,58
14,22,59
22,14,59
30,93,59
30,138,59
65,73,59
73,65,59
83,126,59
93,30,59
93,138,59
110,92,59
117,74,59
126,83,59
138,30,59
138,93,59
76,85,60
85,76,60
110,63,60
138,30,60
63,92,61
68,147,61
92,63,61
147,68,61
63,110,62
21,64,63
30,93,63
34,48,63
48,34,63
54,76,63
64,21,63
68,109,63
76,54,63
93,30,63
93,138,63
109,147,63
138,93,63
147,109,63
52,57,64
57,52,64
69,88,64
88,69,64
109,68,64
122,146,64
146,122,64
16,30,66
30,16,66
30,138,67
32,71,67
71,32,67
138,30,67
30,16,68
30,138,68
88,90,68
90,88,68
53,148,69
55,120,69
74,129,69
76,85,69
120,55,69
129,74,69
148,53,69
79,18,70
87,97,70
97,87,70
119,144,70
144,119,70
39,129,71
69,10,71
129,39,71
36,66,72
41,112,72
66,36,72
68,119,72
74,117,72
112,41,72
119,68,72
138,93,72
1,113,73
46,76,73
68,144,73
74,129,73
76,46,73
81,85,73
85,81,73
113,1,73
129,74,73
138,132,73
144,23,73
144,68,73
23,68,74
23,144,74
26,128,74
68,23,74
68,144,74
74,117,74
128,26,74
138,93,74
144,23,74
144,68,74
12,101,75
74,129,75
101,12,75
104,8,75
129,39,75
129,74,75
23,68,76
23,144,76
41,95,76
54,81,76
68,23,76
68,119,76
74,117,76
81,54,76
95,41,76
129,39,76
138,30,76
144,23,76
23,119,77
25,63,77
63,25,77
119,23,77
138,93,77
7,19,78
19,7,78
23,68,78
23,119,78
23,144,78
36,148,78
68,23,78
118,130,78
130,118,78
148,36,78
36,102,79
75,91,79
91,75,79
102,36,79
36,66,80
38,49,80
49,38,80
