4,102,1
11,27,1
13,59,1
27,11,1
28,67,1
32,45,1
41,66,1
42,139,1
44,139,1
45,32,1
59,13,1
62,150,1
66,41,1
67,28,1
78,90,1
78,154,1
90,78,1
93,135,1
102,4,1
116,177,1
135,93,1
139,42,1
139,44,1
150,62,1
154,78,1
157,158,1
158,157,1
177,116,1
25,122,2
34,143,2
78,108,2
78,154,2
90,154,2
105,164,2
107,145,2
108,78,2
108,154,2
116,156,2
122,25,2
139,42,2
143,34,2
145,107,2
154,90,2
154,108,2
156,116,2
164,105,2
1,132,3
4,72,3
4,102,3
11,126,3
27,126,3
70,146,3
72,4,3
78,90,3
78,154,3
90,78,3
126,11,3
126,27,3
132,1,3
146,70,3
154,78,3
154,108,3
10,130,4
45,178,4
47,63,4
53,88,4
63,47,4
66,134,4
69,109,4
73,110,4
75,83,4
78,90,4
78,108,4
78,154,4
80,113,4
83,75,4
88,53,4
90,108,4
108,78,4
108,90,4
109,69,4
110,73,4
113,80,4
130,10,4
134,66,4
154,78,4
178,45,4
21,163,5
45,32,5
78,108,5
78,154,5
91,141,5
97,118,5
108,78,5
108,154,5
118,97,5
141,91,5
154,108,5
163,21,5
51,120,6
114,177,6
120,51,6
154,78,6
177,114,6
4,72,7
56,57,7
57,56,7
69,133,7
74,174,7
77,157,7
133,69,7
139,44,7
157,77,7
174,74,7
3,156,8
12,137,8
13,14,8
14,13,8
15,84,8
42,82,8
82,42,8
84,15,8
108,90,8
137,12,8
156,3,8
170,171,8
171,170,8
8,148,9
46,126,9
77,158,9
109,133,9
126,46,9
133,109,9
148,8,9
158,77,9
160,161,9
161,160,9
4,179,10
29,168,10
37,138,10
77,157,10
123,124,10
124,123,10
138,37,10
157,158,10
158,157,10
168,29,10
179,4,10
99,118,12
118,99,12
10,117,13
23,181,13
28,41,13
41,28,13
96,101,13
101,96,13
117,10,13
181,23,13
12,50,14
13,59,14
17,26,14
26,17,14
50,12,14
50,137,14
77,158,14
93,136,14
136,93,14
137,50,14
158,77,14
1,46,15
12,137,15
23,147,15
24,175,15
46,1,15
50,12,15
50,137,15
58,159,15
71,160,15
137,12,15
137,50,15
147,23,15
159,58,15
160,71,15
175,24,15
12,50,16
50,12,16
69,151,16
90,154,16
151,69,16
154,90,16
159,172,16
160,161,16
172,159,16
21,98,17
76,146,17
98,21,17
118,97,17
146,76,17
155,174,17
174,155,17
1,132,18
11,44,18
44,11,18
63,91,18
78,90,18
90,78,18
91,63,18
91,141,19
57,118,20
64,81,20
81,64,20
90,154,20
118,57,20
13,14,21
69,109,21
86,148,21
90,78,21
109,69,21
114,156,21
118,97,21
148,86,21
156,114,21
6,123,22
12,137,22
14,59,22
16,100,22
59,14,22
60,73,22
73,60,22
91,63,22
100,16,22
123,6,22
137,12,22
14,13,23
14,59,23
23,181,23
40,156,23
114,116,23
116,114,23
156,40,23
13,59,24
39,45,24
45,39,24
59,13,24
76,180,24
90,154,24
114,156,24
147,181,24
156,114,24
180,76,24
181,147,24
76,146,25
55,135,26
81,173,26
123,178,26
135,55,26
173,81,26
178,123,26
24,89,27
65,121,27
89,24,27
109,151,27
121,65,27
151,109,27
174,74,27
6,124,28
42,139,28
83,101,28
101,83,28
124,6,28
139,42,28
181,23,28
45,124,29
108,154,29
124,45,29
154,108,29
42,82,30
124,6,30
174,155,30
1,15,31
1,132,31
9,164,31
15,1,31
15,132,31
94,142,31
132,15,31
142,94,31
164,9,31
1,15,32
6,45,32
15,1,32
15,84,32
15,132,32
45,6,32
74,155,32
84,132,32
132,84,32
154,90,32
155,74,32
6,124,33
62,180,33
82,139,33
83,75,33
113,179,33
139,82,33
155,174,33
159,58,33
179,113,33
180,62,33
1,132,34
16,122,34
42,139,34
82,42,34
100,122,34
122,16,34
122,100,34
132,1,34
139,42,34
159,172,34
15,84,35
39,124,35
64,103,35
84,15,35
103,64,35
124,39,35
133,151,35
151,133,35
104,117,36
117,104,36
149,170,36
170,149,36
31,72,37
45,32,37
72,31,37
103,165,37
103,173,37
122,16,37
165,103,37
165,173,37
173,103,37
173,165,37
6,45,38
23,147,38
45,6,38
52,125,38
80,149,38
103,165,38
125,52,38
147,23,38
149,80,38
155,74,38
155,174,38
165,103,38
165,173,38
19,175,39
84,132,39
103,173,39
132,84,39
155,74,39
164,105,39
165,103,39
165,173,39
173,103,39
173,165,39
175,19,39
2,5,40
5,2,40
29,127,40
51,132,40
127,29,40
132,51,40
135,136,40
136,135,40
15,51,41
32,124,41
51,15,41
124,32,41
124,39,41
153,154,41
154,153,41
173,103,41
61,98,42
74,174,42
98,61,42
109,169,42
154,90,42
155,174,42
169,109,42
174,74,42
174,155,42
62,146,43
122,100,43
146,62,43
158,157,43
173,165,43
174,74,43
45,178,44
48,156,44
79,128,44
103,165,44
103,173,44
111,174,44
128,79,44
156,48,44
165,103,44
165,173,44
173,103,44
173,165,44
174,111,44
178,45,44
70,131,45
82,139,45
97,174,45
131,70,45
135,55,45
139,82,45
174,74,45
174,97,45
31,102,46
74,111,46
76,177,46
102,31,46
111,74,46
118,57,46
139,42,46
177,76,46
3,40,47
13,15,47
15,13,47
40,3,47
58,64,47
64,58,47
66,108,47
81,165,47
108,66,47
165,81,47
1,84,48
11,106,48
84,1,48
90,153,48
106,11,48
153,90,48
158,77,48
173,103,48
6,123,49
51,132,49
69,169,49
74,155,49
123,6,49
155,74,49
169,69,49
25,49,50
46,126,50
49,25,50
66,100,50
77,157,50
100,66,50
103,165,50
109,144,50
144,109,50
150,180,50
157,77,50
165,103,50
165,173,50
173,165,50
180,150,50
36,146,51
66,108,51
124,32,51
136,93,51
146,36,51
147,172,51
172,147,51
94,144,52
131,176,52
131,180,52
144,94,52
155,174,52
174,155,52
176,131,52
180,131,52
40,67,53
67,40,53
74,119,53
119,74,53
131,176,53
131,180,53
158,162,53
162,158,53
30,34,54
34,30,54
74,155,54
97,111,54
111,97,54
131,150,54
131,176,54
131,180,54
150,131,54
155,74,54
6,45,55
42,44,55
44,42,55
45,6,55
45,123,55
90,78,55
93,135,55
93,136,55
114,116,55
123,45,55
131,150,55
131,180,55
135,93,55
150,180,55
180,150,55
39,123,56
45,6,56
72,149,56
84,178,56
99,138,56
101,165,56
102,105,56
105,102,56
106,125,56
123,39,56
125,106,56
138,99,56
149,72,56
160,71,56
165,101,56
178,84,56
179,4,56
6,39,57
6,45,57
39,6,57
41,141,57
91,164,57
101,173,57
141,41,57
164,91,57
173,101,57
32,123,58
42,139,58
70,87,58
75,160,58
77,158,58
87,70,58
123,32,58
158,77,58
160,75,58
161,172,58
172,161,58
5,166,59
10,130,59
26,168,59
68,97,59
97,68,59
111,174,59
157,158,59
158,157,59
166,5,59
168,26,59
174,111,59
13,14,60
14,13,60
26,17,60
26,168,60
112,126,60
119,155,60
126,112,60
155,119,60
15,51,61
31,110,61
36,131,61
42,44,61
51,15,61
110,31,61
131,36,61
15,59,62
23,181,62
59,15,62
23,147,63
147,23,63
147,161,63
161,147,63
8,79,64
29,92,64
51,59,64
57,68,64
59,51,64
62,100,64
68,57,64
74,119,64
79,8,64
92,29,64
97,111,64
100,62,64
111,97,64
119,74,64
161,181,64
181,161,64
4,149,65
15,132,65
16,25,65
25,16,65
25,49,65
59,15,65
68,111,65
111,68,65
132,15,65
149,4,65
13,132,66
15,59,66
24,95,66
95,24,66
132,13,66
14,59,67
14,132,67
44,139,67
59,14,67
102,110,67
110,102,67
132,14,67
139,44,67
164,9,67
164,91,67
22,65,68
65,22,68
83,95,68
95,83,68
157,162,68
159,173,68
162,157,68
164,9,68
173,159,68
21,61,69
24,83,69
24,95,69
61,21,69
80,113,69
83,24,69
95,24,69
113,80,69
160,71,69
3,67,70
9,91,70
24,83,70
24,95,70
36,150,70
59,51,70
64,103,70
67,3,70
68,174,70
91,9,70
103,64,70
147,172,70
150,36,70
172,147,70
174,68,70
13,14,71
14,13,71
102,105,71
115,152,71
152,115,71
13,59,72
43,109,72
57,118,72
59,13,72
84,132,72
106,126,72
109,43,72
123,124,72
124,123,72
126,106,72
132,84,72
13,14,73
40,141,73
46,112,73
58,173,73
112,46,73
135,55,73
141,40,73
173,58,73
3,141,74
75,83,74
83,75,74
141,3,74
141,40,74
4,179,75
25,16,75
27,39,75
32,124,75
39,27,75
68,97,75
68,174,75
97,68,75
108,134,75
124,32,75
134,108,75
3,40,76
14,132,76
39,178,76
40,3,76
63,121,76
68,97,76
68,174,76
75,95,76
95,75,76
121,63,76
132,14,76
157,158,76
178,39,76
7,49,77
9,164,77
13,132,77
49,7,77
69,144,77
83,160,77
97,174,77
132,13,77
132,84,77
144,69,77
160,83,77
174,97,77
2,166,78
13,14,78
14,13,78
16,62,78
61,98,78
62,16,78
124,123,78
125,52,78
150,180,78
166,2,78
13,132,79
16,25,79
22,47,79
40,67,79
47,22,79
67,40,79
132,13,79
3,41,80
3,67,80
41,3,80
41,67,80
67,3,80
67,41,80
95,24,80
146,180,80
180,146,80
3,41,81
3,67,81
