11,303,1
25,268,1
32,212,1
33,300,1
39,240,1
40,169,1
40,258,1
41,42,1
42,41,1
44,223,1
45,204,1
57,198,1
57,218,1
65,277,1
68,243,1
69,129,1
90,282,1
91,205,1
93,186,1
103,298,1
105,162,1
106,321,1
108,127,1
113,245,1
114,137,1
116,159,1
125,257,1
127,108,1
129,69,1
133,260,1
134,315,1
137,114,1
157,177,1
159,116,1
162,105,1
169,40,1
173,282,1
177,157,1
181,276,1
186,93,1
191,239,1
193,320,1
194,199,1
198,57,1
199,194,1
204,45,1
205,91,1
212,32,1
213,231,1
215,250,1
217,320,1
218,57,1
223,44,1
231,213,1
239,191,1
240,39,1
243,68,1
245,113,1
250,215,1
257,125,1
258,40,1
260,133,1
261,265,1
265,261,1
268,25,1
276,181,1
277,65,1
282,90,1
282,173,1
298,103,1
300,33,1
302,319,1
303,11,1
315,134,1
319,302,1
320,193,1
320,217,1
321,106,1
8,13,2
13,8,2
17,101,2
18,161,2
23,283,2
34,83,2
35,251,2
39,50,2
39,240,2
40,169,2
50,39,2
56,197,2
63,163,2
83,34,2
101,17,2
102,122,2
102,201,2
107,133,2
117,189,2
122,102,2
122,201,2
127,317,2
133,107,2
133,260,2
152,254,2
161,18,2
163,63,2
178,320,2
179,221,2
179,305,2
187,227,2
189,117,2
197,56,2
201,102,2
201,122,2
214,289,2
221,179,2
227,187,2
228,304,2
251,35,2
254,152,2
283,23,2
289,214,2
290,321,2
304,228,2
305,179,2
317,127,2
320,178,2
320,217,2
321,290,2
6,288,3
10,34,3
11,228,3
26,230,3
34,10,3
34,83,3
39,50,3
39,252,3
45,47,3
47,45,3
50,240,3
50,252,3
62,269,3
63,145,3
80,274,3
84,128,3
84,239,3
85,235,3
90,173,3
95,175,3
102,122,3
105,165,3
118,308,3
122,102,3
122,201,3
127,108,3
128,84,3
134,311,3
134,315,3
137,194,3
145,63,3
145,163,3
160,285,3
163,145,3
165,105,3
169,258,3
173,90,3
175,95,3
176,279,3
178,217,3
179,221,3
179,305,3
194,137,3
198,245,3
203,254,3
208,307,3
217,178,3
228,11,3
230,26,3
235,85,3
239,84,3
240,50,3
245,198,3
252,39,3
252,50,3
254,203,3
258,169,3
269,62,3
274,80,3
279,176,3
285,160,3
288,6,3
307,208,3
308,118,3
311,134,3
321,106,3
321,290,3
4,102,4
4,201,4
38,208,4
48,215,4
66,230,4
74,170,4
84,191,4
97,101,4
101,97,4
102,4,4
102,122,4
122,102,4
170,74,4
179,221,4
191,84,4
201,4,4
207,250,4
208,38,4
215,48,4
228,304,4
230,66,4
250,207,4
254,152,4
254,203,4
302,316,4
316,302,4
4,122,5
9,273,5
27,77,5
40,268,5
48,211,5
58,196,5
77,27,5
99,317,5
101,17,5
105,162,5
122,4,5
126,217,5
127,158,5
128,239,5
152,203,5
152,254,5
156,303,5
158,127,5
165,234,5
169,283,5
173,282,5
196,58,5
201,240,5
203,152,5
203,254,5
211,48,5
217,126,5
217,178,5
234,165,5
239,128,5
240,201,5
241,277,5
254,152,5
254,203,5
268,40,5
273,9,5
277,241,5
281,297,5
283,169,5
297,281,5
303,156,5
317,99,5
8,246,6
11,62,6
25,40,6
26,121,6
28,293,6
34,10,6
40,25,6
40,268,6
48,215,6
59,97,6
59,101,6
62,11,6
63,163,6
74,140,6
74,170,6
84,128,6
87,156,6
91,294,6
97,59,6
101,59,6
103,188,6
103,298,6
108,158,6
121,26,6
128,84,6
131,296,6
134,311,6
140,74,6
145,63,6
145,163,6
156,87,6
156,228,6
158,108,6
158,127,6
163,63,6
163,145,6
166,232,6
188,103,6
191,209,6
201,252,6
205,294,6
209,191,6
217,126,6
228,156,6
232,166,6
246,8,6
252,201,6
283,23,6
293,28,6
294,91,6
294,205,6
296,131,6
25,199,7
38,58,7
