4,61,1
13,125,1
22,128,1
25,178,1
33,200,1
47,67,1
49,209,1
61,4,1
67,47,1
80,172,1
81,140,1
88,111,1
92,172,1
92,211,1
111,88,1
113,204,1
117,173,1
121,177,1
122,160,1
125,13,1
128,22,1
131,139,1
139,131,1
140,81,1
141,168,1
143,190,1
148,202,1
152,166,1
160,122,1
166,152,1
168,141,1
172,80,1
172,92,1
173,117,1
177,121,1
178,25,1
190,143,1
200,33,1
202,148,1
204,113,1
209,49,1
211,92,1
44,126,2
50,143,2
80,92,2
92,80,2
92,211,2
126,44,2
143,50,2
172,211,2
211,172,2
3,26,3
14,198,3
17,42,3
26,3,3
28,155,3
38,117,3
42,17,3
43,81,3
45,118,3
56,189,3
57,181,3
60,130,3
81,43,3
81,140,3
91,178,3
92,80,3
117,38,3
118,45,3
119,187,3
130,60,3
149,190,3
155,28,3
178,91,3
181,57,3
187,119,3
189,56,3
190,149,3
198,14,3
202,207,3
207,202,3
24,165,4
25,91,4
25,178,4
35,63,4
48,175,4
63,35,4
87,162,4
91,25,4
157,165,4
162,87,4
165,24,4
165,157,4
175,48,4
178,25,4
2,169,5
8,56,5
43,166,5
56,8,5
91,178,5
94,167,5
98,112,5
112,98,5
134,145,5
145,134,5
166,43,5
167,94,5
169,2,5
178,91,5
5,80,6
5,92,6
13,63,6
16,183,6
18,189,6
24,157,6
63,13,6
80,5,6
80,92,6
92,5,6
92,80,6
143,190,6
157,24,6
168,194,6
183,16,6
189,18,6
190,143,6
194,168,6
202,148,6
7,71,7
47,139,7
51,153,7
71,7,7
76,169,7
92,5,7
102,197,7
110,139,7
139,47,7
139,110,7
143,50,7
143,190,7
153,51,7
169,76,7
178,25,7
197,102,7
7,161,8
16,138,8
73,103,8
92,80,8
103,73,8
104,184,8
115,138,8
138,16,8
138,115,8
141,194,8
161,7,8
178,91,8
184,104,8
194,141,8
12,129,9
16,115,9
16,183,9
24,64,9
24,151,9
27,195,9
31,106,9
37,130,9
62,75,9
64,24,9
67,139,9
75,62,9
106,31,9
115,16,9
115,138,9
115,183,9
129,12,9
130,37,9
130,60,9
139,47,9
139,67,9
139,110,9
151,24,9
183,115,9
195,27,9
3,194,10
6,76,10
36,95,10
47,67,10
47,139,10
48,59,10
59,48,10
67,47,10
67,139,10
73,207,10
76,6,10
95,36,10
110,131,10
112,199,10
115,138,10
131,110,10
139,47,10
139,67,10
169,2,10
178,25,10
191,204,10
194,3,10
194,141,10
199,112,10
204,191,10
207,73,10
3,141,11
3,194,11
9,126,11
16,138,11
21,53,11
24,64,11
26,180,11
34,47,11
34,67,11
47,34,11
47,67,11
53,21,11
63,35,11
64,151,11
65,136,11
67,34,11
67,47,11
67,139,11
122,175,11
126,9,11
136,65,11
138,16,11
141,3,11
141,194,11
143,50,11
151,64,11
175,122,11
180,26,11
194,3,11
194,141,11
14,83,12
34,47,12
47,34,12
47,67,12
51,54,12
54,51,12
61,75,12
64,24,12
67,47,12
75,61,12
83,14,12
105,157,12
112,98,12
143,190,12
157,105,12
166,152,12
194,3,12
47,34,13
47,67,13
64,151,13
67,131,13
81,86,13
86,81,13
108,210,13
131,67,13
210,108,13
7,189,14
14,198,14
47,34,14
70,174,14
150,195,14
174,70,14
189,7,14
195,150,14
14,83,15
14,198,15
27,150,15
27,195,15
43,81,15
43,86,15
47,67,15
67,47,15
67,131,15
70,134,15
81,43,15
81,86,15
86,43,15
86,81,15
99,119,15
103,202,15
105,164,15
114,196,15
119,99,15
134,70,15
138,183,15
143,149,15
149,143,15
150,27,15
150,195,15
164,105,15
183,138,15
195,27,15
195,150,15
196,114,15
202,103,15
5,153,16
14,83,16
14,198,16
19,20,16
