1,148,1
9,72,1
11,58,1
11,86,1
11,122,1
23,25,1
25,23,1
27,169,1
49,75,1
50,137,1
58,11,1
58,86,1
67,194,1
72,9,1
75,49,1
75,116,1
86,11,1
86,58,1
105,177,1
116,75,1
122,11,1
129,187,1
137,50,1
137,182,1
143,175,1
145,151,1
148,1,1
149,173,1
151,145,1
155,174,1
169,27,1
173,149,1
174,155,1
175,143,1
177,105,1
182,137,1
187,129,1
194,67,1
4,136,2
5,35,2
6,85,2
11,58,2
14,63,2
27,164,2
29,92,2
35,5,2
47,50,2
50,47,2
50,182,2
58,11,2
58,86,2
60,99,2
63,14,2
74,150,2
85,6,2
92,29,2
99,60,2
122,170,2
136,4,2
150,74,2
164,27,2
170,122,2
182,50,2
22,157,3
27,169,3
32,61,3
36,154,3
50,47,3
61,32,3
148,188,3
154,36,3
157,22,3
188,148,3
23,166,4
34,116,4
40,159,4
45,186,4
51,187,4
58,11,4
66,195,4
75,49,4
116,34,4
148,1,4
148,188,4
159,40,4
166,23,4
186,45,4
187,51,4
195,66,4
27,164,5
47,182,5
65,192,5
81,187,5
139,165,5
165,139,5
182,47,5
187,81,5
192,65,5
6,172,6
45,101,6
53,74,6
66,185,6
68,117,6
74,53,6
82,158,6
101,45,6
117,68,6
118,123,6
123,118,6
158,82,6
172,6,6
185,66,6
187,51,6
6,85,7
9,44,7
21,182,7
44,9,7
51,81,7
81,51,7
88,152,7
115,139,7
125,163,7
139,115,7
152,88,7
163,125,7
182,21,7
182,47,7
1,156,8
2,151,8
6,172,8
11,170,8
34,75,8
45,186,8
75,34,8
102,121,8
121,102,8
151,2,8
156,1,8
170,11,8
182,21,8
182,47,8
19,97,9
19,107,9
21,47,9
47,21,9
51,187,9
52,163,9
58,86,9
58,170,9
88,192,9
97,19,9
107,19,9
138,169,9
146,185,9
163,52,9
169,138,9
170,58,9
185,146,9
192,88,9
7,104,10
19,97,10
19,107,10
104,7,10
102,179,11
117,153,11
153,117,11
179,102,11
12,106,12
25,166,12
51,81,12
51,187,12
81,187,12
83,158,12
88,152,12
102,121,12
102,179,12
106,12,12
158,83,12
166,25,12
187,81,12
12,171,13
20,53,13
51,81,13
53,20,13
81,51,13
88,192,13
120,188,13
128,132,13
132,128,13
152,192,13
171,12,13
176,189,13
188,120,13
189,176,13
192,152,13
47,182,14
55,115,14
71,113,14
88,152,14
113,71,14
115,55,14
152,88,14
26,42,15
35,46,15
42,26,15
44,72,15
46,35,15
72,44,15
47,21,16
66,172,16
172,66,16
32,183,17
37,65,17
65,37,17
77,103,17
103,77,17
116,170,17
170,116,17
183,32,17
75,49,18
101,186,18
186,101,18
6,185,19
20,74,19
26,79,19
41,168,19
74,20,19
79,26,19
82,83,19
82,133,19
83,82,19
120,156,19
120,188,19
133,82,19
156,120,19
168,41,19
170,58,19
185,6,19
102,121,20
109,117,20
117,109,20
163,195,20
195,163,20
32,61,21
32,108,21
61,108,21
108,32,21
108,61,21
113,165,21
141,152,21
152,141,21
165,113,21
83,133,22
93,148,22
133,83,22
148,93,22
152,88,22
156,188,22
174,179,22
179,174,22
188,156,22
33,93,23
49,90,23
85,91,23
90,49,23
91,85,23
93,33,23
137,158,23
158,137,23
174,155,23
174,179,23
19,20,24
20,19,24
47,182,24
64,143,24
88,141,24
141,88,24
143,64,24
156,1,24
18,56,25
21,121,25
47,21,25
56,18,25
93,148,25
116,119,25
119,116,25
121,21,25
132,160,25
160,132,25
8,131,26
16,36,26
23,81,26
27,138,26
36,16,26
42,53,26
51,173,26
53,42,26
66,163,26
81,23,26
131,8,26
138,27,26
163,66,26
173,51,26
6,146,27
16,161,27
19,74,27
49,75,27
63,194,27
74,19,27
79,103,27
103,79,27
121,182,27
146,6,27
161,16,27
182,121,27
194,63,27
6,172,28
21,182,28
43,79,28
43,103,28
45,149,28
79,43,28
79,103,28
86,181,28
103,43,28
103,79,28
121,21,28
121,182,28
141,152,28
149,45,28
152,141,28
172,6,28
181,86,28
182,21,28
182,121,28
6,185,29
10,188,29
20,107,29
21,137,29
36,161,29
82,158,29
103,43,29
104,184,29
105,163,29
107,20,29
137,21,29
158,82,29
161,36,29
163,105,29
184,104,29
188,10,29
6,146,30
17,46,30
43,79,30
43,103,30
45,186,30
46,17,30
79,43,30
79,103,30
82,126,30
91,176,30
103,79,30
116,170,30
126,82,30
128,175,30
161,16,30
170,116,30
175,128,30
176,91,30
186,45,30
4,52,31
34,49,31
49,34,31
49,75,31
52,4,31
103,43,31
108,32,31
146,185,31
185,146,31
187,129,31
26,103,32
63,14,32
75,90,32
90,75,32
103,26,32
103,43,32
3,181,33
26,43,33
26,103,33
40,122,33
43,26,33
43,103,33
49,90,33
74,107,33
82,133,33
86,119,33
90,49,33
90,75,33
103,26,33
103,43,33
107,74,33
119,86,33
120,156,33
122,40,33
133,82,33
133,158,33
156,120,33
158,133,33
181,3,33
1,120,34
1,156,34
16,36,34
28,58,34
36,16,34
43,79,34
58,28,34
74,19,34
74,107,34
79,43,34
79,103,34
90,49,34
90,75,34
103,79,34
116,119,34
119,116,34
120,1,34
125,128,34
128,125,34
128,175,34
156,1,34
1,120,35
1,156,35
26,43,35
43,26,35
66,177,35
