1,181,1
2,13,1
3,12,1
4,161,1
5,7,1
7,5,1
8,196,1
12,3,1
13,2,1
14,41,1
19,64,1
29,125,1
41,14,1
47,144,1
56,58,1
58,56,1
64,19,1
71,98,1
72,197,1
76,99,1
77,87,1
83,115,1
85,163,1
87,77,1
90,146,1
98,71,1
99,76,1
109,156,1
112,153,1
115,83,1
125,29,1
140,154,1
144,47,1
145,168,1
146,90,1
153,112,1
154,140,1
156,109,1
161,4,1
163,85,1
165,194,1
168,145,1
181,1,1
194,165,1
196,8,1
197,72,1
9,159,2
16,114,2
54,178,2
107,146,2
112,187,2
114,16,2
146,107,2
159,9,2
178,54,2
187,112,2
6,94,3
23,130,3
27,190,3
31,104,3
45,128,3
47,145,3
53,135,3
83,165,3
83,194,3
94,6,3
102,136,3
104,31,3
110,144,3
112,153,3
128,45,3
130,23,3
135,53,3
136,102,3
144,110,3
145,47,3
152,172,3
163,184,3
165,83,3
165,194,3
169,173,3
172,152,3
173,169,3
184,163,3
190,27,3
194,83,3
194,165,3
33,160,4
38,173,4
83,165,4
83,194,4
86,174,4
145,168,4
160,33,4
165,83,4
165,194,4
173,38,4
174,86,4
194,83,4
194,165,4
54,136,5
112,187,5
131,186,5
136,54,5
163,85,5
186,131,5
15,84,6
54,90,6
61,74,6
74,61,6
79,127,6
83,165,6
84,15,6
90,54,6
90,136,6
118,121,6
121,118,6
127,79,6
136,90,6
145,47,6
145,168,6
165,83,6
165,194,6
176,188,6
188,176,6
189,190,6
190,189,6
9,68,7
27,189,7
40,57,7
57,40,7
63,149,7
68,9,7
80,156,7
81,185,7
90,54,7
126,161,7
149,63,7
156,80,7
161,126,7
185,81,7
189,27,7
54,126,8
68,172,8
69,86,8
78,103,8
84,95,8
86,69,8
95,84,8
103,78,8
104,142,8
112,153,8
126,54,8
142,104,8
144,168,8
168,144,8
172,68,8
8,123,9
8,196,9
65,189,9
68,9,9
68,172,9
84,15,9
84,95,9
115,194,9
123,8,9
130,154,9
138,195,9
154,130,9
189,65,9
194,115,9
195,138,9
7,190,10
8,123,10
24,193,10
26,76,10
54,90,10
54,126,10
75,96,10
76,26,10
86,143,10
90,126,10
96,75,10
114,181,10
120,178,10
126,90,10
130,23,10
143,86,10
145,47,10
178,120,10
181,114,10
189,27,10
190,7,10
193,24,10
9,172,11
32,46,11
46,32,11
54,90,11
54,126,11
80,109,11
90,54,11
109,80,11
109,156,11
115,165,11
126,54,11
144,145,11
145,144,11
156,109,11
163,164,11
164,163,11
165,115,11
165,194,11
169,187,11
172,9,11
187,169,11
189,65,11
194,165,11
15,95,12
25,171,12
26,99,12
40,121,12
51,184,12
69,174,12
80,156,12
90,102,12
95,15,12
99,26,12
102,90,12
109,80,12
114,16,12
115,194,12
121,40,12
145,47,12
145,144,12
156,80,12
161,4,12
163,85,12
171,25,12
174,69,12
184,51,12
194,115,12
7,27,13
9,159,13
26,76,13
27,7,13
28,94,13
54,178,13
60,61,13
61,60,13
94,28,13
165,83,13
178,54,13
26,99,14
37,191,14
91,192,14
145,47,14
145,144,14
159,172,14
172,159,14
191,37,14
192,91,14
1,114,15
13,125,15
23,140,15
27,189,15
68,159,15
83,194,15
114,1,15
125,13,15
127,155,15
140,23,15
144,153,15
153,144,15
155,127,15
159,68,15
178,120,15
189,27,15
194,83,15
194,115,15
6,167,16
10,21,16
21,10,16
27,190,16
75,107,16
79,192,16
89,92,16
92,89,16
93,192,16
107,75,16
112,181,16
126,178,16
134,183,16
167,6,16
178,126,16
181,112,16
183,134,16
189,190,16
190,27,16
190,189,16
192,79,16
192,93,16
194,83,16
1,187,17
8,56,17
32,58,17
56,8,17
58,32,17
187,1,17
190,27,17
192,79,17
192,93,17
42,149,18
44,72,18
54,126,18
57,98,18
72,44,18
84,150,18
98,57,18
126,54,18
149,42,18
150,84,18
192,79,18
192,93,18
44,111,19
72,111,19
79,93,19
79,192,19
80,109,19
93,79,19
93,192,19
110,169,19
111,44,19
111,72,19
120,126,19
123,162,19
126,120,19
159,9,19
162,123,19
169,110,19
192,79,19
192,93,19
65,190,20
70,105,20
79,93,20
79,192,20
93,79,20
93,192,20
97,106,20
105,70,20
106,97,20
111,44,20
111,72,20
190,65,20
192,79,20
192,93,20
1,112,21
1,187,21
73,133,21
79,91,21
79,93,21
91,79,21
93,79,21
111,44,21
111,72,21
112,1,21
120,178,21
133,73,21
135,146,21
142,177,21
146,135,21
159,172,21
177,142,21
178,120,21
190,27,21
190,65,21
31,142,22
62,104,22
68,172,22
85,164,22
93,192,22
104,62,22
111,44,22
120,126,22
126,178,22
128,154,22
142,31,22
142,177,22
154,128,22
163,164,22
164,85,22
164,163,22
172,68,22
178,126,22
1,114,23
9,172,23
12,133,23
44,72,23
44,111,23
72,44,23
72,111,23
88,167,23
111,72,23
125,163,23
126,120,23
133,12,23
133,73,23
163,125,23
167,88,23
172,9,23
172,159,23
2,29,24
7,34,24
13,175,24
16,155,24
27,65,24
29,2,24
31,177,24
34,7,24
65,27,24
65,190,24
132,188,24
142,31,24
142,177,24
144,169,24
155,16,24
163,164,24
164,85,24
164,163,24
165,194,24
169,144,24
172,9,24
172,159,24
175,13,24
177,31,24
177,142,24
188,132,24
194,165,24
71,170,25
79,91,25
162,196,25
170,71,25
196,162,25
9,159,26
12,101,26
13,29,26
29,13,26
31,142,26
31,177,26
38,110,26
101,12,26
102,178,26
109,156,26
110,38,26
125,164,26
142,31,26
142,177,26
156,109,26
159,9,26
163,125,26
163,164,26
164,125,26
164,163,26
177,31,26
177,142,26
178,102,26
2,13,27
12,119,27
12,133,27
13,2,27
13,29,27
18,106,27
102,136,27
106,18,27
109,80,27
119,12,27
119,133,27
120,194,27
133,12,27
133,119,27
136,102,27
159,172,27
194,120,27
3,119,28
13,2,28
13,29,28
16,114,28
32,43,28
40,118,28
43,32,28
91,127,28
99,138,28
114,16,28
114,155,28
118,40,28
119,3,28
127,91,28
138,99,28
155,114,28
13,2,29
13,29,29
80,191,29
114,16,29
119,133,29
120,126,29
126,194,29
191,80,29
194,126,29
45,156,30
46,58,30
58,46,30
86,174,30
105,173,30
114,1,30
125,184,30
126,120,30
156,45,30
173,105,30
174,86,30
184,125,30
15,19,31
15,95,31
16,155,31
19,15,31
54,102,31
68,159,31
102,54,31
125,164,31
126,194,31
131,177,31
155,16,31
159,68,31
164,125,31
