11,33,1
15,61,1
33,11,1
61,15,1
21,54,3
54,21,3
36,61,4
61,36,4
17,31,7
31,17,7
13,43,9
14,48,9
43,13,9
48,14,9
4,52,10
52,4,10
20,41,11
41,20,11
26,38,14
30,58,14
38,26,14
58,30,14
31,63,22
63,31,22
15,36,26
26,42,26
36,15,26
42,26,26
16,28,27
28,16,27
44,49,40
49,44,40
26,39,48
38,42,48
39,26,48
42,38,48
22,56,49
56,22,49
40,43,51
43,40,51
57,60,51
60,57,51
48,55,55
55,48,55
6,27,57
27,6,57
4,41,65
41,4,65
48,14,68
38,47,70
47,38,70
35,55,80
55,35,80
48,49,81
49,48,81
1,44,92
44,1,92
19,33,94
33,19,94
4,37,95
10,52,95
37,4,95
52,10,95
16,51,100
51,16,100
