8,11,1
11,8,1
15,17,1
17,15,1
25,76,1
50,77,1
65,70,1
70,65,1
76,25,1
77,50,1
12,73,2
24,58,2
27,91,2
58,24,2
73,12,2
91,27,2
35,82,3
82,35,3
87,90,5
90,87,5
21,64,6
64,21,6
68,75,6
75,68,6
6,37,7
37,6,7
11,56,9
56,11,9
20,52,14
34,85,14
52,20,14
85,34,14
14,18,16
18,14,16
7,50,17
48,80,17
50,7,17
80,48,17
7,77,21
50,77,21
77,7,21
77,50,21
52,87,22
77,7,22
77,50,22
87,52,22
77,7,23
77,50,23
6,55,24
55,6,24
77,7,24
77,50,24
7,50,25
20,87,25
28,38,25
38,28,25
50,7,25
52,20,25
52,87,25
87,20,25
87,52,25
20,52,26
50,80,26
52,20,26
67,73,26
73,67,26
80,50,26
32,90,27
90,32,27
52,87,28
48,50,29
50,48,29
50,80,29
2,85,30
16,44,30
44,16,30
50,48,30
50,80,30
85,2,30
20,87,31
87,20,31
38,54,32
54,38,32
87,52,34
7,48,35
48,7,35
40,42,37
42,40,37
57,76,37
76,57,37
1,26,38
26,1,38
58,88,39
88,58,39
20,52,40
52,20,40
60,69,41
69,60,41
50,91,43
91,50,43
4,42,44
38,28,44
42,4,44
46,63,44
63,46,44
74,79,44
79,74,44
30,39,45
39,30,45
6,83,47
28,41,47
41,28,47
83,6,47
51,62,49
53,87,49
62,51,49
87,53,49
38,41,51
41,38,51
2,54,54
54,2,54
29,60,56
30,40,56
40,30,56
60,29,56
28,36,58
36,28,58
17,27,59
27,17,59
10,33,64
33,10,64
67,69,64
69,67,64
29,67,65
67,29,65
34,54,66
54,34,66
17,80,67
67,69,67
80,17,67
29,69,68
36,41,68
41,36,68
69,29,68
29,67,69
29,69,69
67,29,69
67,69,69
69,67,69
29,67,70
29,69,70
67,29,70
67,69,70
69,29,70
69,67,70
58,89,72
89,58,72
5,61,73
36,28,73
61,5,73
23,72,74
35,62,74
62,35,74
72,23,74
52,87,75
56,66,75
66,56,75
87,52,75
33,46,78
46,33,78
38,85,79
85,38,79
33,10,86
54,92,86
92,54,86
23,49,90
49,23,90
5,65,91
65,5,91
88,89,91
89,88,91
19,43,93
35,51,93
40,74,93
43,19,93
51,35,93
74,40,93
7,77,94
20,90,94
77,7,94
90,20,94
25,36,95
36,25,95
49,72,97
72,49,97
3,44,98
20,52,98
43,75,98
44,3,98
52,20,98
75,43,98
29,67,99
67,29,99
9,71,100
28,46,100
46,28,100
71,9,100
