2,20,1
20,2,1
21,161,1
28,48,1
30,37,1
36,109,1
37,30,1
48,28,1
53,78,1
55,156,1
59,147,1
61,72,1
72,61,1
78,53,1
82,128,1
82,201,1
109,36,1
128,82,1
136,163,1
147,59,1
156,55,1
161,21,1
163,136,1
192,204,1
201,82,1
204,192,1
3,125,2
5,195,2
24,66,2
26,129,2
48,70,2
61,205,2
63,179,2
66,24,2
70,48,2
94,157,2
117,119,2
119,117,2
123,133,2
125,3,2
129,26,2
133,123,2
145,153,2
147,175,2
153,145,2
157,94,2
175,147,2
179,63,2
195,5,2
205,61,2
5,49,3
16,56,3
36,43,3
36,109,3
43,36,3
43,109,3
49,5,3
52,86,3
56,16,3
72,205,3
80,196,3
83,129,3
86,52,3
109,43,3
112,172,3
129,83,3
147,59,3
172,112,3
196,80,3
205,72,3
11,100,4
16,93,4
63,160,4
93,16,4
96,177,4
100,11,4
109,36,4
109,43,4
143,203,4
160,63,4
177,96,4
203,143,4
106,167,5
109,36,5
109,43,5
167,106,5
8,39,6
20,108,6
25,140,6
30,124,6
39,8,6
44,129,6
50,150,6
66,104,6
104,66,6
108,20,6
124,30,6
129,44,6
129,83,6
140,25,6
150,50,6
27,193,7
31,156,7
61,72,7
62,192,7
72,61,7
82,128,7
82,201,7
129,44,7
129,83,7
156,31,7
192,62,7
193,27,7
20,2,8
37,191,8
61,205,8
65,190,8
75,81,8
81,75,8
82,128,8
82,201,8
108,123,8
119,205,8
123,108,8
123,133,8
128,201,8
156,55,8
190,65,8
191,37,8
201,128,8
205,61,8
205,119,8
10,94,9
10,157,9
48,28,9
82,128,9
94,10,9
128,82,9
129,44,9
157,10,9
22,125,10
33,114,10
50,69,10
59,175,10
69,50,10
114,33,10
125,22,10
175,59,10
10,94,11
51,194,11
60,159,11
61,119,11
82,201,11
119,61,11
120,198,11
128,201,11
147,175,11
148,203,11
159,60,11
175,147,11
194,51,11
198,120,11
201,82,11
201,128,11
203,148,11
14,118,12
118,14,12
201,82,12
201,128,12
5,42,13
36,164,13
40,188,13
42,5,13
89,132,13
108,133,13
132,89,13
133,108,13
164,36,13
188,40,13
201,82,13
49,55,14
55,49,14
55,156,14
154,155,14
155,154,14
1,133,15
7,190,15
9,47,15
26,44,15
29,114,15
44,26,15
44,129,15
47,9,15
52,151,15
55,49,15
114,29,15
133,1,15
151,52,15
190,7,15
201,128,15
38,82,16
55,156,16
57,89,16
82,38,16
89,57,16
122,179,16
179,122,16
26,129,17
34,164,17
49,156,17
55,49,17
55,156,17
75,197,17
129,26,17
143,206,17
156,49,17
156,55,17
164,34,17
197,75,17
206,143,17
8,64,18
12,133,18
13,38,18
18,173,18
31,49,18
34,36,18
36,34,18
38,13,18
49,31,18
49,156,18
64,8,18
79,140,18
82,201,18
133,12,18
140,79,18
