2,96,1
6,300,1
9,115,1
14,219,1
16,313,1
18,81,1
19,207,1
21,81,1
30,157,1
32,262,1
33,163,1
38,319,1
39,270,1
40,166,1
44,254,1
46,143,1
46,191,1
48,73,1
56,71,1
65,114,1
71,56,1
73,48,1
76,300,1
81,18,1
81,21,1
85,152,1
87,116,1
87,242,1
91,162,1
91,255,1
94,123,1
96,2,1
99,114,1
102,317,1
103,311,1
109,247,1
110,156,1
112,169,1
112,302,1
114,65,1
114,99,1
115,9,1
116,87,1
116,242,1
117,249,1
119,305,1
123,94,1
124,249,1
131,158,1
136,159,1
143,46,1
150,285,1
152,85,1
156,110,1
157,30,1
158,131,1
159,136,1
162,91,1
163,33,1
166,40,1
169,112,1
172,290,1
173,202,1
176,250,1
177,199,1
180,268,1
191,46,1
195,307,1
199,177,1
202,173,1
207,19,1
207,223,1
219,14,1
223,207,1
227,300,1
230,280,1
242,87,1
242,116,1
247,109,1
249,117,1
249,124,1
250,176,1
254,44,1
255,91,1
262,32,1
268,180,1
270,39,1
271,304,1
278,301,1
280,230,1
285,150,1
290,172,1
300,6,1
300,76,1
300,227,1
301,278,1
302,112,1
304,271,1
305,119,1
307,195,1
311,103,1
313,16,1
317,102,1
319,38,1
3,6,2
6,3,2
6,76,2
7,199,2
18,21,2
21,18,2
32,291,2
40,132,2
46,143,2
72,228,2
76,6,2
77,119,2
80,276,2
84,224,2
87,116,2
87,242,2
95,152,2
112,205,2
114,65,2
116,87,2
116,242,2
119,77,2
127,217,2
132,40,2
148,302,2
150,275,2
150,285,2
152,95,2
163,248,2
165,263,2
171,248,2
199,7,2
204,316,2
205,112,2
206,226,2
216,242,2
217,127,2
224,84,2
226,206,2
228,72,2
241,313,2
242,87,2
242,116,2
242,216,2
245,284,2
248,163,2
248,171,2
263,165,2
275,150,2
276,80,2
284,245,2
291,32,2
302,148,2
312,322,2
313,241,2
316,204,2
322,312,2
6,3,3
7,177,3
12,172,3
25,73,3
29,90,3
33,248,3
34,273,3
36,311,3
39,174,3
39,270,3
46,191,3
55,296,3
65,142,3
66,250,3
73,25,3
87,116,3
87,216,3
87,242,3
90,29,3
116,87,3
116,216,3
116,242,3
119,305,3
132,179,3
139,182,3
142,65,3
145,195,3
145,307,3
150,275,3
152,171,3
152,248,3
171,152,3
171,248,3
172,12,3
174,39,3
174,270,3
177,7,3
178,251,3
179,132,3
182,139,3
195,145,3
195,271,3
216,87,3
216,116,3
235,264,3
242,87,3
242,116,3
248,33,3
248,152,3
248,171,3
250,66,3
251,178,3
264,235,3
270,174,3
271,195,3
273,34,3
296,55,3
307,145,3
311,36,3
311,103,3
316,320,3
320,316,3
25,48,4
32,262,4
33,163,4
33,248,4
35,55,4
36,103,4
40,166,4
42,201,4
48,25,4
52,319,4
55,35,4
61,106,4
63,113,4
64,168,4
65,99,4
69,178,4
74,282,4
87,216,4
87,242,4
99,65,4
99,114,4
99,142,4
103,36,4
106,61,4
113,63,4
114,99,4
114,142,4
142,99,4
142,114,4
143,191,4
145,195,4
163,33,4
168,64,4
178,69,4
180,198,4
180,268,4
184,280,4
191,143,4
194,256,4
195,145,4
198,180,4
198,268,4
199,231,4
201,42,4
203,267,4
216,87,4
231,199,4
242,87,4
248,33,4
256,194,4
267,203,4
268,198,4
270,39,4
270,174,4
271,304,4
280,184,4
282,74,4
319,52,4
2,257,5
19,223,5
20,191,5
23,64,5
32,208,5
33,163,5
35,296,5
55,214,5
64,23,5
73,240,5
77,128,5
99,114,5
99,142,5
114,99,5
114,142,5
128,77,5
142,99,5
142,114,5
145,307,5
162,283,5
191,20,5
205,211,5
208,32,5
211,205,5
214,55,5
223,19,5
236,285,5
240,73,5
242,116,5
248,171,5
257,2,5
268,180,5
280,230,5
283,162,5
285,236,5
296,35,5
3,76,6
16,64,6
17,58,6
20,249,6
21,81,6
45,172,6
58,17,6
61,102,6
64,16,6
76,3,6
79,118,6
86,219,6
98,170,6
99,114,6
99,142,6
102,61,6
114,99,6
114,142,6
118,79,6
127,305,6
138,311,6
142,99,6
142,114,6
145,195,6
165,230,6
170,98,6
172,45,6
189,191,6
191,189,6
202,266,6
203,309,6
219,86,6
223,207,6
230,165,6
249,20,6
266,202,6
305,127,6
309,203,6
311,138,6
2,96,7
11,179,7
19,207,7
19,223,7
33,171,7
46,249,7
48,140,7
55,296,7
58,113,7
60,110,7
64,23,7
65,71,7
70,221,7
71,65,7
73,135,7
80,301,7
83,277,7
110,60,7
112,302,7
113,58,7
135,73,7
135,240,7
140,48,7
142,99,7
151,294,7
161,232,7
171,33,7
179,11,7
207,19,7
207,223,7
208,262,7
214,274,7
216,297,7
218,260,7
221,70,7
223,19,7
223,207,7
230,280,7
232,161,7
240,135,7
249,46,7
260,218,7
262,208,7
270,39,7
270,174,7
274,214,7
277,83,7
294,151,7
296,55,7
297,216,7
301,80,7
302,112,7
305,119,7
4,59,8
12,45,8
15,304,8
19,207,8
45,12,8
59,4,8
61,106,8
64,16,8
85,287,8
99,114,8
99,142,8
102,106,8
106,102,8
109,244,8
114,99,8
135,73,8
164,170,8
170,164,8
171,248,8
178,251,8
180,190,8
190,180,8
207,19,8
208,32,8
208,262,8
226,315,8
230,165,8
230,269,8
242,87,8
244,109,8
269,230,8
270,39,8
270,174,8
287,85,8
304,15,8
304,271,8
315,226,8
3,6,9
12,172,9
15,271,9
32,124,9
32,208,9
34,93,9
39,174,9
48,240,9
52,299,9
62,145,9
63,194,9
65,114,9
80,276,9
93,34,9
106,61,9
106,102,9
