4,31,1
31,4,1
36,54,1
50,64,1
54,36,1
64,50,1
55,63,2
63,55,2
1,14,3
13,26,3
14,1,3
26,13,3
43,68,3
68,43,3
5,64,6
64,5,6
7,8,8
8,7,8
9,13,10
13,9,10
11,14,11
14,11,11
14,65,12
22,44,12
44,22,12
65,14,12
14,11,14
64,50,14
40,49,15
48,61,15
49,40,15
61,48,15
14,1,16
42,66,16
66,42,16
13,26,17
30,45,18
45,30,18
4,46,19
5,50,19
14,11,19
17,24,19
24,17,19
46,4,19
50,5,19
13,9,20
13,26,20
1,65,23
29,46,23
46,29,23
65,1,23
24,42,24
42,24,24
13,9,25
40,54,25
54,40,25
36,40,26
40,36,26
40,54,26
14,65,27
40,36,27
65,14,27
14,11,28
14,65,28
40,54,29
23,38,30
36,54,30
38,23,30
40,36,30
54,36,30
65,1,30
65,14,30
10,22,33
22,10,33
36,40,33
36,54,33
1,14,35
11,65,35
14,1,35
36,40,35
65,11,35
40,54,38
54,40,38
14,65,40
15,19,40
19,15,40
42,66,40
65,14,40
1,6,42
1,65,42
6,1,42
6,65,42
65,1,42
65,6,42
65,1,43
65,6,43
6,14,44
6,65,44
14,6,44
4,31,45
6,14,45
6,65,45
12,50,45
50,12,45
1,6,48
6,1,48
14,65,48
65,14,48
1,14,50
6,14,50
14,1,50
14,6,50
1,6,53
6,1,53
14,65,54
38,56,54
56,38,54
28,58,61
58,28,61
9,26,63
26,9,63
23,56,64
56,23,64
7,15,66
15,7,66
3,23,71
3,56,71
23,3,71
50,5,71
56,3,71
23,56,72
56,23,72
42,53,73
53,42,73
12,64,74
64,12,74
17,53,76
53,17,76
16,45,81
45,16,81
56,38,82
12,36,83
36,12,83
5,44,84
44,5,84
7,19,86
15,19,86
19,7,86
19,15,86
21,63,86
63,21,86
7,15,87
15,7,87
15,19,87
36,64,87
64,36,87
7,19,88
15,7,88
15,19,88
19,7,88
19,15,88
7,15,89
15,7,89
36,12,90
36,64,90
52,61,91
61,52,91
30,48,92
48,30,92
32,36,95
36,32,95
18,21,97
21,18,97
18,63,98
63,18,98
15,19,99
7,19,100
19,7,100
