41,129,1
56,77,1
74,112,1
77,56,1
90,118,1
104,113,1
112,74,1
113,104,1
118,90,1
129,41,1
31,166,2
166,31,2
5,85,3
16,158,3
44,171,3
68,145,3
72,100,3
73,168,3
85,5,3
100,72,3
109,151,3
127,135,3
135,127,3
145,68,3
151,109,3
158,16,3
168,73,3
171,44,3
35,103,4
36,107,4
53,164,4
82,139,4
82,158,4
86,163,4
103,35,4
107,36,4
139,82,4
139,158,4
158,82,4
158,139,4
163,86,4
164,53,4
8,146,5
22,71,5
36,58,5
36,107,5
43,121,5
46,60,5
50,171,5
51,169,5
57,155,5
58,36,5
58,107,5
60,46,5
71,22,5
107,58,5
121,43,5
146,8,5
155,57,5
169,51,5
171,50,5
10,162,6
16,82,6
36,58,6
36,107,6
58,36,6
66,138,6
82,16,6
107,36,6
128,157,6
138,66,6
157,128,6
162,10,6
32,55,7
36,58,7
36,107,7
52,166,7
55,32,7
116,120,7
120,116,7
125,154,7
154,125,7
166,52,7
36,58,8
77,92,8
92,77,8
4,109,9
28,128,9
40,67,9
67,40,9
71,100,9
100,71,9
100,72,9
109,4,9
128,28,9
21,37,10
37,21,10
61,112,10
88,93,10
93,88,10
112,61,10
171,44,10
4,34,11
30,101,11
34,4,11
46,99,11
50,115,11
56,92,11
83,148,11
85,153,11
92,56,11
92,77,11
99,46,11
101,30,11
115,50,11
148,83,11
153,85,11
6,51,12
6,169,12
48,162,12
51,6,12
56,77,12
70,167,12
77,56,12
80,105,12
105,80,12
162,48,12
167,70,12
169,6,12
6,51,13
10,43,13
12,137,13
14,163,13
43,10,13
62,132,13
64,137,13
86,110,13
91,130,13
97,129,13
110,86,13
129,97,13
130,91,13
132,62,13
137,12,13
137,64,13
163,14,13
6,169,14
25,50,14
50,25,14
71,22,14
138,172,14
172,138,14
11,121,15
16,34,15
29,126,15
34,16,15
49,67,15
50,115,15
66,172,15
67,49,15
121,11,15
126,29,15
172,66,15
46,60,16
50,25,16
50,115,16
59,117,16
117,59,16
50,25,17
58,107,17
63,87,17
65,161,17
87,63,17
107,58,17
161,65,17
50,115,18
90,133,18
133,90,18
10,162,19
14,128,19
24,101,19
27,166,19
31,52,19
52,31,19
76,127,19
101,24,19
127,76,19
128,14,19
135,142,19
