8,38,1
14,104,1
16,197,1
16,250,1
27,84,1
36,249,1
38,8,1
42,229,1
49,107,1
52,76,1
76,52,1
84,27,1
89,223,1
91,154,1
104,14,1
107,49,1
114,127,1
122,224,1
122,232,1
127,114,1
152,174,1
154,91,1
174,152,1
177,253,1
178,214,1
179,229,1
179,240,1
184,199,1
197,16,1
197,250,1
199,184,1
214,178,1
223,89,1
224,122,1
229,42,1
229,179,1
232,122,1
240,179,1
249,36,1
250,16,1
250,197,1
253,177,1
6,114,2
11,207,2
20,28,2
28,20,2
32,219,2
39,67,2
42,255,2
44,202,2
52,221,2
67,39,2
71,254,2
71,259,2
80,96,2
85,191,2
96,80,2
114,6,2
131,237,2
142,191,2
189,221,2
191,85,2
191,142,2
202,44,2
207,11,2
219,32,2
221,52,2
221,189,2
225,234,2
229,42,2
234,225,2
237,131,2
254,71,2
255,42,2
259,71,2
7,139,3
21,166,3
42,229,3
52,189,3
66,154,3
67,203,3
68,180,3
70,146,3
71,254,3
71,259,3
97,243,3
97,269,3
98,217,3
133,244,3
139,7,3
146,70,3
154,66,3
166,21,3
173,192,3
180,68,3
189,52,3
189,221,3
192,173,3
203,67,3
215,265,3
217,98,3
229,255,3
241,266,3
243,97,3
244,133,3
255,229,3
265,215,3
266,241,3
269,97,3
16,31,4
31,16,4
33,253,4
43,101,4
46,264,4
51,104,4
56,83,4
59,202,4
77,169,4
83,56,4
101,43,4
102,143,4
104,51,4
143,102,4
144,198,4
152,182,4
160,161,4
161,160,4
169,77,4
182,152,4
189,52,4
189,221,4
198,144,4
202,59,4
208,212,4
212,208,4
253,33,4
264,46,4
4,126,5
16,19,5
19,16,5
31,197,5
35,214,5
58,162,5
66,91,5
66,154,5
85,142,5
91,66,5
91,154,5
104,14,5
104,51,5
107,260,5
126,4,5
142,85,5
154,91,5
161,171,5
162,58,5
163,189,5
171,161,5
189,163,5
197,31,5
214,35,5
260,107,5
14,51,6
21,233,6
38,193,6
51,14,6
74,92,6
92,74,6
94,147,6
101,133,6
108,145,6
120,267,6
121,172,6
133,101,6
145,108,6
147,94,6
154,66,6
154,91,6
160,171,6
171,160,6
172,121,6
179,255,6
193,38,6
233,21,6
255,179,6
267,120,6
38,8,7
38,193,7
43,234,7
52,181,7
60,182,7
61,116,7
66,91,7
66,154,7
72,187,7
85,262,7
91,66,7
91,154,7
103,109,7
109,103,7
116,61,7
150,250,7
154,66,7
154,91,7
163,238,7
179,240,7
179,255,7
181,52,7
182,60,7
182,152,7
187,72,7
187,194,7
194,187,7
229,42,7
234,43,7
238,163,7
250,150,7
262,85,7
4,219,8
38,8,8
45,221,8
51,104,8
60,152,8
62,217,8
66,67,8
66,91,8
67,66,8
91,66,8
113,128,8
128,113,8
133,244,8
139,220,8
142,191,8
152,60,8
152,182,8
163,189,8
217,62,8
219,4,8
220,139,8
221,45,8
240,255,8
255,240,8
8,193,9
66,154,9
67,154,9
78,216,9
126,219,9
129,248,9
131,186,9
132,227,9
133,101,9
133,244,9
154,66,9
154,67,9
163,238,9
185,224,9
186,131,9
190,248,9
193,8,9
216,78,9
219,126,9
224,185,9
227,132,9
248,129,9
248,190,9
4,126,10
4,219,10
17,239,10
23,39,10
39,23,10
39,190,10
60,182,10
67,91,10
76,183,10
91,67,10
126,4,10
126,219,10
141,246,10
154,66,10
160,161,10
160,171,10
161,160,10
161,171,10
171,161,10
178,180,10
180,178,10
182,60,10
182,152,10
183,76,10
190,39,10
198,218,10
218,198,10
219,4,10
219,126,10
239,17,10
246,141,10
248,129,10
23,190,11
27,45,11
29,109,11
45,27,11
50,55,11
55,50,11
109,29,11
109,103,11
110,165,11
117,258,11
165,110,11
182,60,11
190,23,11
190,39,11
197,250,11
202,44,11
229,255,11
250,197,11
255,229,11
258,117,11
13,234,12
24,117,12
26,113,12
58,73,12
70,182,12
73,58,12
89,140,12
99,103,12
103,99,12
109,29,12
113,26,12
117,24,12
117,258,12
140,89,12
164,245,12
182,70,12
190,23,12
190,248,12
229,42,12
229,255,12
234,13,12
245,164,12
248,190,12
4,126,13
7,12,13
12,7,13
16,31,13
16,197,13
31,16,13
39,129,13
45,221,13
48,178,13
92,247,13
95,176,13
110,188,13
110,205,13
126,4,13
129,39,13
138,145,13
144,218,13
145,138,13
153,159,13
159,153,13
165,205,13
166,266,13
176,95,13
178,48,13
178,180,13
182,60,13
188,110,13
190,23,13
197,16,13
205,110,13
205,165,13
218,144,13
229,42,13
247,92,13
255,240,13
266,166,13
266,241,13
16,31,14
22,213,14
35,56,14
45,189,14
45,221,14
56,35,14
56,214,14
58,162,14
60,70,14
60,182,14
70,60,14
94,196,14
110,165,14
110,205,14
120,250,14
140,223,14
156,204,14
165,110,14
178,48,14
189,45,14
189,221,14
190,248,14
196,94,14
201,235,14
204,156,14
205,110,14
213,22,14
214,56,14
221,189,14
223,140,14
235,201,14
250,120,14
