3,14,1
14,3,1
25,99,1
36,40,1
40,36,1
57,64,1
64,57,1
99,25,1
99,121,1
99,130,1
119,168,1
121,99,1
121,130,1
130,99,1
130,121,1
138,143,1
139,167,1
143,138,1
167,139,1
168,119,1
12,28,2
19,106,2
26,149,2
28,12,2
43,73,2
46,121,2
46,130,2
48,71,2
71,48,2
73,43,2
106,19,2
121,46,2
121,130,2
130,46,2
130,121,2
149,26,2
34,37,3
37,34,3
55,113,3
58,134,3
60,124,3
94,135,3
99,121,3
99,130,3
113,55,3
113,152,3
121,99,3
121,130,3
124,60,3
130,99,3
130,121,3
134,58,3
135,94,3
152,113,3
13,83,4
15,77,4
18,63,4
25,121,4
32,102,4
51,150,4
63,18,4
77,15,4
83,13,4
102,32,4
113,55,4
113,152,4
121,25,4
129,132,4
130,99,4
132,129,4
150,51,4
10,81,5
11,144,5
42,67,5
59,90,5
66,109,5
67,42,5
81,10,5
90,59,5
109,66,5
113,55,5
144,11,5
157,168,5
168,157,5
11,23,6
23,11,6
28,97,6
97,28,6
99,121,6
121,99,6
1,34,7
6,70,7
30,154,7
34,1,7
60,167,7
70,6,7
99,130,7
102,119,7
119,102,7
121,25,7
121,99,7
121,130,7
129,141,7
130,121,7
140,162,7
141,129,7
154,30,7
162,140,7
167,60,7
14,137,8
16,68,8
32,119,8
68,16,8
99,121,8
99,130,8
102,32,8
102,119,8
119,32,8
119,102,8
121,99,8
121,130,8
130,99,8
130,121,8
137,14,8
18,167,9
26,39,9
32,102,9
32,119,9
39,26,9
99,121,9
99,130,9
102,32,9
102,119,9
119,32,9
119,102,9
121,99,9
130,99,9
167,18,9
167,60,9
22,38,10
38,22,10
54,163,10
90,97,10
97,90,10
163,54,10
167,18,10
167,139,10
18,124,11
20,108,11
23,65,11
65,23,11
71,141,11
108,20,11
124,18,11
141,71,11
9,88,12
88,9,12
93,107,12
107,93,12
6,10,13
10,6,13
23,144,13
28,12,13
70,81,13
81,70,13
99,121,13
113,152,13
144,23,13
1,37,14
6,42,14
10,70,14
11,38,14
21,155,14
37,1,14
38,11,14
42,6,14
49,78,14
65,144,14
70,10,14
78,49,14
111,123,14
121,130,14
123,111,14
130,121,14
144,65,14
155,21,14
10,42,15
10,70,15
17,19,15
19,17,15
42,10,15
46,149,15
110,114,15
114,110,15
141,129,15
149,46,15
10,42,16
18,52,16
52,18,16
67,70,16
70,67,16
63,167,17
141,71,17
141,129,17
167,63,17
6,10,18
8,20,18
10,6,18
20,8,18
24,91,18
42,70,18
52,60,18
53,159,18
60,52,18
70,42,18
70,67,18
91,24,18
121,25,18
141,71,18
159,53,18
7,83,19
21,142,19
42,67,19
42,70,19
58,133,19
67,42,19
67,70,19
70,42,19
70,67,19
74,92,19
83,7,19
92,74,19
133,58,19
141,152,19
142,21,19
144,23,19
152,141,19
3,136,20
7,123,20
11,65,20
25,130,20
41,143,20
65,11,20
70,42,20
123,7,20
130,25,20
136,3,20
143,41,20
55,141,21
58,102,21
63,155,21
71,129,21
102,58,21
128,160,21
129,71,21
141,55,21
141,152,21
155,63,21
160,128,21
54,89,22
55,113,22
55,141,22
89,54,22
113,55,22
113,141,22
141,55,22
141,113,22
25,121,23
55,152,23
141,55,23
152,55,23
35,156,24
60,124,24
124,60,24
156,35,24
44,75,25
75,44,25
129,141,25
141,129,25
11,23,26
23,11,26
25,99,26
29,158,26
42,67,26
42,70,26
67,42,26
99,25,26
158,29,26
23,65,27
33,78,27
42,67,27
65,23,27
78,33,27
83,123,27
101,159,27
123,83,27
159,101,27
24,65,28
65,24,28
78,49,28
86,93,28
93,86,28
65,23,29
7,83,30
24,144,30
72,134,30
83,7,30
90,59,30
134,72,30
144,24,30
2,27,31
11,65,31
27,2,31
36,125,31
65,11,31
65,23,31
125,36,31
10,57,32
32,168,32
39,121,32
57,10,32
80,95,32
95,80,32
104,124,32
121,39,32
124,104,32
168,32,32
18,139,33
40,56,33
56,40,33
90,100,33
100,90,33
124,60,33
124,104,33
139,18,33
151,153,33
153,151,33
28,59,34
59,28,34
60,104,34
104,60,34
104,124,34
102,119,35
11,23,36
12,96,36
18,60,36
23,11,36
60,18,36
96,12,36
19,125,37
22,34,37
34,22,37
54,131,37
125,19,37
131,54,37
89,131,38
131,89,38
53,101,39
101,53,39
13,64,40
25,46,40
46,25,40
64,13,40
67,97,40
97,67,40
25,130,41
36,87,41
39,26,41
43,94,41
70,163,41
87,36,41
94,43,41
115,164,41
163,70,41
164,115,41
