3,45,1
15,45,1
26,32,1
32,26,1
45,3,1
45,15,1
1,48,2
48,1,2
45,3,3
3,23,4
5,20,4
20,5,4
23,3,4
3,45,5
29,41,5
41,29,5
3,15,8
15,3,8
2,24,9
24,2,9
30,46,9
46,30,9
45,53,11
53,45,11
15,33,13
23,53,13
33,15,13
53,23,13
53,45,13
25,33,14
33,25,14
18,40,15
33,15,15
40,18,15
60,62,19
62,60,19
33,25,21
13,45,24
45,13,24
33,15,25
3,53,26
53,3,26
44,47,27
47,44,27
15,53,29
17,36,29
36,17,29
53,15,29
33,25,30
3,13,35
13,3,35
45,53,44
53,45,44
13,38,45
16,23,45
23,16,45
38,13,45
15,33,49
33,15,49
33,25,49
33,15,50
15,25,52
25,15,52
3,38,53
15,33,53
38,3,53
25,33,54
33,25,54
4,49,55
22,51,55
33,15,55
49,4,55
51,22,55
13,53,57
33,25,57
53,13,57
13,33,58
33,13,58
33,25,59
38,53,59
53,38,59
33,13,60
15,25,61
25,15,61
16,24,62
24,16,62
52,54,62
54,52,62
38,3,63
8,37,64
25,53,64
37,8,64
53,25,64
40,55,67
55,40,67
13,45,76
45,13,76
23,45,83
45,23,83
16,45,85
45,16,85
16,24,88
16,45,88
24,45,88
45,24,88
16,24,89
16,45,89
24,16,89
24,45,89
39,46,89
45,16,89
45,24,89
46,39,89
30,39,90
39,30,90
39,46,91
40,18,92
34,43,93
43,34,93
30,46,97
46,30,97
29,57,98
30,39,98
30,46,98
39,30,98
57,29,98
30,39,99
