3,25,1
22,30,1
25,3,1
30,22,1
38,51,1
51,38,1
26,43,2
43,26,2
2,22,10
22,2,10
13,52,14
52,13,14
29,52,17
52,29,17
13,29,18
29,13,18
29,52,18
45,53,18
53,45,18
29,13,19
22,30,20
9,17,21
17,9,21
19,24,21
23,52,21
24,19,21
52,23,21
6,22,24
22,6,24
14,38,25
16,36,25
36,16,25
38,14,25
29,52,29
52,29,29
6,30,33
22,30,33
30,6,33
30,22,33
30,6,34
30,22,34
6,22,36
22,6,36
13,52,38
52,13,38
22,2,39
38,41,42
41,38,42
39,48,47
48,39,47
14,51,50
51,14,50
26,50,56
50,26,56
38,53,57
53,38,57
38,41,68
22,30,85
38,53,85
11,20,94
20,11,94
22,2,94
41,53,95
53,41,95
53,38,96
53,41,99
